"179388";"11895";""
"179389";"11920";""
"179390";"11992";""
"179391";"12031";""
"179392";"12108";""
"179393";"12146";""
"179394";"12241";""
"179395";"12281";""
"179396";"12522";""
"179397";"12553";""
"179398";"12702";""
"179399";"12781";""
"179400";"12815";""
"179401";"12819";""
"179402";"12962";""
"179403";"12999";""
"179404";"13010";""
"179405";"13079";""
"179406";"13327";""
"179407";"13399";""
"179408";"13672";""
"179409";"13866";""
"179410";"13934";""
"179411";"13937";""
"179412";"14079";""
"179413";"14215";""
"179414";"14504";""
"179415";"14578";""
"179416";"14653";""
"179417";"15056";""
"179418";"15142";""
"179419";"15262";""
"179420";"15270";""
"179421";"15363";""
"179422";"15580";""
"179423";"15656";""
"179424";"15782";""
"179425";"15802";""
"179426";"15850";""
"179427";"15890";""
"179428";"15904";""
"179429";"15949";""
"179430";"15953";""
"179431";"15954";""
"179432";"16228";""
"179433";"16541";""
"179434";"16581";""
"179435";"16628";""
"179436";"17010";""
"179437";"17168";""
"179438";"17204";""
"179439";"17317";""
"179440";"17356";""
"179441";"17487";""
"179442";"17502";""
"179443";"17622";""
"179444";"17764";""
"179445";"17993";""
"179446";"18156";""
"179447";"18159";""
"179448";"18231";""
"179449";"18351";""
"179450";"18387";""
"179451";"18558";""
"179452";"18587";""
"179453";"18933";""
"179454";"19101";""
"179455";"19199";""
"179456";"19263";""
"179457";"19271";""
"179458";"19333";""
"179459";"19572";""
"179460";"19646";""
"179461";"19653";""
"179462";"19669";""
"179463";"19670";""
"179464";"19885";""
"179465";"20029";""
"179466";"20104";""
"179467";"20133";""
"179468";"20167";""
"179469";"20540";""
"179470";"20651";""
"179471";"20779";""
"179472";"20785";""
"179473";"20864";""
"179474";"21167";""
"179475";"21274";""
"179476";"21423";""
"179477";"21716";""
"179478";"21721";""
"179479";"22077";""
"179480";"22181";""
"179481";"22272";""
"179482";"22444";""
"179483";"22469";""
"179484";"22580";""
"179485";"22723";""
"179486";"22736";""
"179487";"23170";""
"179488";"23483";""
"179489";"23543";""
"179490";"23662";""
"179491";"23820";""
"179492";"23856";""
"179493";"23980";""
"179494";"23994";""
"179495";"24072";""
"179496";"24146";""
"179497";"24172";""
"179498";"24608";""
"179499";"24675";""
"179500";"24764";""
"179501";"25039";""
"179502";"25054";""
"179503";"25232";""
"179504";"25633";""
"179505";"25790";""
"179506";"25819";""
"179507";"25999";""
"179508";"26013";""
"179509";"26636";""
"179510";"26747";""
"179511";"26959";""
"179512";"26964";""
"179513";"27301";""
"179514";"27587";""
"179515";"27614";""
"179516";"27696";""
"179517";"27945";""
"179518";"28034";""
"179519";"28265";""
"179520";"28313";""
"179521";"28329";""
"179522";"28536";"x"
"179523";"28793";""
"179524";"29225";""
"179525";"29282";""
"179526";"29500";""
"179527";"29620";""
"179528";"29639";""
"179529";"29692";""
"179530";"29696";""
"179531";"30063";""
"179532";"30066";""
"179533";"30103";""
"179534";"30143";""
"179535";"30324";""
"179536";"30402";""
"179537";"30533";""
"179538";"30553";""
"179539";"30696";""
"179540";"30758";""
"179541";"30926";""
"179542";"31026";""
"179543";"31058";""
"179544";"31181";""
"179545";"31226";""
"179546";"31252";""
"179547";"31339";""
"179548";"31363";""
"179549";"31367";""
"179550";"31391";""
"179551";"31543";""
"179552";"31658";""
"179553";"31792";""
"179554";"31854";""
"179555";"31921";""
"179556";"31963";""
"179557";"31970";""
"179558";"31988";""
"179559";"32081";""
"179560";"32418";""
"179561";"32439";""
"179562";"32443";""
"179563";"32648";""
"179564";"32717";""
"179565";"32799";""
"179566";"32938";""
"179567";"32956";""
"179568";"32973";""
"179569";"32987";""
"179570";"33030";""
"179571";"33110";""
"179572";"33308";""
"179573";"33316";""
"179574";"33342";""
"179575";"33392";""
"179576";"33598";""
"179577";"33623";""
"179578";"33642";""
"179579";"33728";""
"179580";"33827";""
"179581";"33942";""
"179582";"34025";""
"179583";"34257";""
"179584";"34315";""
"179585";"34330";""
"179586";"34352";""
"179587";"34591";""
"179588";"34836";""
"179589";"35091";""
"179590";"35099";""
"179591";"35415";""
"179592";"35452";""
"179593";"35464";""
"179594";"35559";""
"179595";"35598";""
"179596";"35740";""
"179597";"35852";""
"179598";"35854";""
"179599";"35994";""
"179600";"35999";""
"179601";"36004";""
"179602";"36249";""
"179603";"36253";""
"179604";"36321";""
"179605";"36415";""
"179606";"36479";""
"179607";"36606";""
"179608";"36835";""
"179609";"36910";""
"179610";"36982";""
"179611";"37206";""
"179612";"37345";""
"179613";"37559";""
"179614";"37706";""
"179615";"37879";""
"179616";"37903";""
"179617";"38036";""
"179618";"38471";""
"179619";"38503";""
"179620";"38529";""
"179621";"38571";""
"179622";"38973";""
"179623";"38980";""
"179624";"39044";""
"179625";"39130";""
"179626";"39230";""
"179627";"39529";""
"179628";"39657";""
"179629";"39698";""
"179630";"39788";""
"179631";"39937";""
"179632";"39968";""
"179633";"40013";""
"179634";"40063";""
"179635";"40216";""
"179636";"40301";""
"179637";"40362";""
"179638";"40391";""
"179639";"40437";""
"179640";"40494";""
"179641";"40536";""
"179642";"40563";""
"179643";"40582";""
"179644";"40629";""
"179645";"40632";""
"179646";"40776";""
"179647";"40899";""
"179648";"41008";""
"179649";"41078";""
"179650";"41189";""
"179651";"41247";""
"179652";"41461";""
"179653";"41549";""
"179654";"42064";""
"179655";"42199";""
"179656";"42315";""
"179657";"42316";""
"179658";"42361";""
"179659";"42533";""
"179660";"42535";""
"179661";"42615";""
"179662";"42713";""
"179663";"42888";""
"179664";"42913";""
"179665";"42933";""
"179666";"43142";""
"179667";"43171";""
"179668";"43178";""
"179669";"43304";""
"179670";"43306";""
"179671";"43335";""
"179672";"43399";""
"179673";"43457";""
"179674";"43500";""
"179675";"43575";""
"179676";"43863";""
"179677";"44212";""
"179678";"44373";""
"179679";"44624";""
"179680";"44809";""
"179681";"44913";""
"179682";"44969";""
"179683";"45005";""
"179684";"45247";""
"179685";"45492";""
"179686";"45558";""
"179687";"45620";""
"179688";"45647";""
"179689";"45665";""
"179690";"45668";""
"179691";"45787";""
"179692";"45828";""
"179693";"45832";""
"179694";"45863";""
"179695";"45885";""
"179696";"46082";""
"179697";"46134";""
"179698";"46164";""
"179699";"46207";""
"179700";"46218";""
"179701";"46532";""
"179702";"46671";""
"179703";"46764";""
"179704";"46768";""
"179705";"47061";""
"179706";"47340";""
"179707";"47362";""
"179708";"47761";""
"179709";"47854";""
"179710";"48257";""
"179711";"48294";""
"179712";"48705";""
"179713";"49149";""
"179714";"49370";""
"179715";"49450";""
"179716";"49484";""
"179717";"49514";""
"179718";"49522";""
"179719";"49523";""
"179720";"49712";""
"179721";"49977";""
"179722";"50363";""
"179723";"50380";""
"179724";"50575";""
"179725";"50591";""
"179726";"50836";""
"179727";"50906";""
"179728";"51394";""
"179729";"51400";""
"179730";"51545";""
"179731";"51691";""
"179732";"52034";""
"179733";"52188";""
"179734";"52217";""
"179735";"52271";""
"179736";"52434";""
"179737";"52508";""
"179738";"52542";""
"179739";"52557";""
"179740";"52561";""
"179741";"52572";""
"179742";"52595";""
"179743";"52684";""
"179744";"52728";""
"179745";"52937";""
"179746";"53289";""
"179747";"53309";""
"179748";"53369";""
"179749";"53437";""
"179750";"53540";""
"179751";"53545";""
"179752";"53873";""
"179753";"53951";""
"179754";"53998";""
"179755";"54010";""
"179756";"54159";""
"179757";"54338";""
"179758";"54385";""
"179759";"54504";""
"179760";"54709";""
"179761";"54985";""
"179762";"55202";""
"179763";"55438";""
"179764";"55453";""
"179765";"55857";""
"179766";"56053";""
"179767";"56385";""
"179768";"56555";""
"179769";"56860";""
"179770";"56876";""
"179771";"56906";""
"179772";"56972";""
"179773";"56980";""
"179774";"57037";""
"179775";"57354";""
"179776";"57383";""
"179777";"57412";""
"179778";"57416";""
"179779";"57552";""
"179780";"57631";""
"179781";"57825";""
"179782";"57897";""
"179783";"58066";""
"179784";"58173";""
"179785";"58236";""
"179786";"58340";""
"179787";"58371";""
"179788";"58446";""
"179789";"58452";""
"179790";"58613";""
"179791";"58705";""
"179792";"58878";""
"179793";"58999";""
"179794";"59149";""
"179795";"59178";""
"179796";"59245";""
"179797";"59315";""
"179798";"59368";""
"179799";"59373";""
"179800";"59377";""
"179801";"59512";""
"179802";"59543";""
"179803";"59579";""
"179804";"59673";""
"179805";"59689";""
"179806";"59797";""
"179807";"59877";""
"179808";"59980";""
"179809";"60072";""
"179810";"60096";""
"179811";"60203";""
"179812";"60313";""
"179813";"60323";""
"179814";"60329";""
"179815";"60617";""
"179816";"60782";""
"179817";"60783";""
"179818";"60850";""
"179819";"60853";""
"179820";"60882";""
"179821";"60891";""
"179822";"60946";""
"179823";"60952";""
"179824";"61093";""
"179825";"61247";""
"179826";"61589";""
"179827";"61813";""
"179828";"62122";""
"179829";"62359";""
"179830";"62500";""
"179831";"62510";""
"179832";"62526";""
"179833";"62555";""
"179834";"62637";""
"179835";"62776";""
"179836";"62821";""
"179837";"63123";""
"179838";"63230";""
"179839";"63805";""
"179840";"63966";""
"179841";"64054";""
"179842";"64279";""
"179843";"64298";""
"179844";"64335";""
"179845";"64347";""
"179846";"64474";""
"179847";"64548";""
"179848";"64679";""
"179849";"64822";""
"179850";"64876";""
"179851";"65121";""
"179852";"65204";""
"179853";"65223";""
"179854";"65297";""
"179855";"65305";""
"179856";"65680";""
"179857";"65755";""
"179858";"65946";""
"179859";"65978";""
"179860";"65988";""
"179861";"66072";""
"179862";"66114";""
"179863";"66205";""
"179864";"66244";""
"179865";"66251";""
"179866";"66391";""
"179867";"66403";""
"179868";"66599";""
"179869";"66677";""
"179870";"66692";""
"179871";"66811";""
"179872";"66816";""
"179873";"67004";""
"179874";"67048";""
"179875";"67160";""
"179876";"67250";""
"179877";"67407";""
"179878";"67619";""
"179879";"67811";""
"179880";"67862";""
"179881";"67864";""
"179882";"68029";""
"179883";"68035";""
"179884";"68210";""
"179885";"68280";""
"179886";"68348";""
"179887";"68916";""
"179888";"68936";""
"179889";"68938";""
"179890";"68981";""
"179891";"68988";""
"179892";"69177";""
"179893";"69288";""
"179894";"69405";""
"179895";"69563";""
"179896";"69624";""
"179897";"69706";""
"179898";"69717";""
"179899";"69820";""
"179900";"69859";""
"179901";"69940";""
"179902";"70067";""
"179903";"70255";""
"179904";"70308";""
"179905";"70389";""
"179906";"70514";""
"179907";"70527";""
"179908";"70671";""
"179909";"70713";""
"179910";"70803";""
"179911";"71076";""
"179912";"71281";""
"179913";"71493";""
"179914";"71538";""
"179915";"71913";""
"179916";"72045";""
"179917";"72075";""
"179918";"72121";""
"179919";"72168";""
"179920";"72185";""
"179921";"72220";""
"179922";"72250";""
"179923";"72651";""
"179924";"72658";""
"179925";"72791";""
"179926";"73296";""
"179927";"73334";""
"179928";"73528";""
"179929";"73660";""
"179930";"73861";""
"179931";"73926";""
"179932";"74019";""
"179933";"74127";""
"179934";"74248";""
"179935";"74410";""
"179936";"74558";""
"179937";"74814";""
"179938";"74924";""
"179939";"75084";""
"179940";"75196";""
"179941";"75666";""
"179942";"75813";""
"179943";"75904";""
"179944";"76012";""
"179945";"76144";""
"179946";"76279";""
"179947";"76370";""
"179948";"76507";""
"179949";"76576";""
"179950";"76618";""
"179951";"76699";""
"179952";"76880";""
"179953";"76910";""
"179954";"76988";""
"179955";"77025";""
"179956";"77072";""
"179957";"77281";""
"179958";"77394";""
"179959";"77437";""
"179960";"77537";""
"179961";"77719";""
"179962";"77895";""
"179963";"78150";""
"179964";"78248";""
"179965";"78364";""
"179966";"78394";""
"179967";"78498";""
"179968";"78545";""
"179969";"78600";""
"179970";"78617";""
"179971";"78931";""
"179972";"79087";""
"179973";"80086";""
"179974";"80107";""
"179975";"80208";""
"179976";"80251";""
"179977";"80262";""
"179978";"80495";""
"179979";"80609";""
"179980";"80715";""
"179981";"80815";""
"179982";"80857";""
"179983";"81091";""
"179984";"81098";""
"179985";"81140";""
"179986";"81146";""
"179987";"81437";""
"179988";"81550";""
"179989";"82147";""
"179990";"82212";""
"179991";"82314";""
"179992";"82358";""
"179993";"82699";""
"179994";"82774";""
"179995";"82970";""
"179996";"82971";""
"179997";"82977";""
"179998";"82991";""
"179999";"83099";""
"180000";"83161";""
"180001";"83313";""
"180002";"83342";""
"180003";"83599";""
"180004";"83714";""
"180005";"83836";""
"180006";"83939";""
"180007";"84186";""
"180008";"84231";""
"180009";"84265";""
"180010";"84323";""
"180011";"84387";""
"180012";"84390";""
"180013";"84527";""
"180014";"84585";""
"180015";"84669";""
"180016";"84766";""
"180017";"84812";""
"180018";"85110";""
"180019";"85235";""
"180020";"85510";""
"180021";"85519";""
"180022";"85716";""
"180023";"85743";""
"180024";"85854";""
"180025";"85903";""
"180026";"85937";""
"180027";"85961";""
"180028";"86040";""
"180029";"86196";""
"180030";"86210";""
"180031";"86368";""
"180032";"86385";""
"180033";"86534";""
"180034";"86583";""
"180035";"86593";""
"180036";"86602";""
"180037";"86655";""
"180038";"86786";""
"180039";"86839";""
"180040";"86977";""
"180041";"87050";""
"180042";"87334";""
"180043";"87444";""
"180044";"87685";""
"180045";"87870";""
"180046";"87967";""
"180047";"88029";""
"180048";"88094";""
"180049";"88139";""
"180050";"88144";""
"180051";"88300";""
"180052";"88302";""
"180053";"88317";""
"180054";"88423";""
"180055";"88476";""
"180056";"88513";""
"180057";"88544";""
"180058";"88722";""
"180059";"89047";""
"180060";"89234";""
"180061";"89428";""
"180062";"89441";""
"180063";"89711";""
"180064";"90033";""
"180065";"90056";""
"180066";"90342";""
"180067";"90441";""
"180068";"90528";""
"180069";"90571";""
"180070";"90593";""
"180071";"90622";""
"180072";"90733";""
"180073";"90762";""
"180074";"90926";""
"180075";"90995";""
"180076";"91004";""
"180077";"91167";""
"180078";"91189";""
"180079";"91361";""
"180080";"91384";""
"180081";"91543";""
"180082";"91624";""
"180083";"91756";""
"180084";"91840";""
"180085";"92014";""
"180086";"92022";""
"180087";"92143";""
"180088";"92191";""
"180089";"92237";""
"180090";"92240";""
"180091";"92312";""
"180092";"92362";""
"180093";"92411";""
"180094";"92529";""
"180095";"92594";""
"180096";"92685";""
"180097";"92767";""
"180098";"92875";""
"180099";"93010";""
"180100";"93256";""
"180101";"93305";""
"180102";"93477";""
"180103";"93832";""
"180104";"94045";""
"180105";"94168";""
"180106";"94448";""
"180107";"94756";""
"180108";"94823";""
"180109";"94896";""
"180110";"94946";""
"180111";"95169";""
"180112";"95247";""
"180113";"95264";""
"180114";"95378";""
"180115";"95593";""
"180116";"95666";""
"180117";"95682";""
"180118";"95740";""
"180119";"95798";""
"180120";"95807";""
"180121";"95837";""
"180122";"95853";""
"180123";"95973";""
"180124";"96083";""
"180125";"96140";""
"180126";"96154";""
"180127";"96229";""
"180128";"96302";""
"180129";"96373";""
"180130";"96422";""
"180131";"96480";""
"180132";"96598";""
"180133";"96643";""
"180134";"96665";""
"180135";"96677";""
"180136";"96751";""
"180137";"96759";""
"180138";"96818";""
"180139";"96869";""
"180140";"96924";""
"180141";"96956";""
"180142";"96961";""
"180143";"97189";""
"180144";"97341";""
"180145";"97522";""
"180146";"97641";""
"180147";"97683";""
"180148";"97729";""
"180149";"97759";""
"180150";"97817";""
"180151";"97915";""
"180152";"97968";""
"180153";"97994";""
"180154";"98015";""
"180155";"98093";""
"180156";"98169";""
"180157";"98195";""
"180158";"98200";""
"180159";"98229";""
"180160";"98723";""
"180161";"98742";""
"180162";"98840";""
"180163";"98858";""
"180164";"98871";""
"180165";"98950";""
"180166";"98989";""
"180167";"99309";""
"180168";"99516";""
"180169";"99566";""
"180170";"99756";""
"180171";"99789";""
"180172";"99901";""
"180173";"100100";""
"180174";"100131";""
"180175";"100204";""
"180176";"100607";""
"180177";"100937";""
"180178";"101000";""
"180179";"101152";""
"180180";"101191";""
"180181";"101421";""
"180182";"101540";""
"180183";"101629";""
"180184";"101670";""
"180185";"101761";""
"180186";"101853";""
"180187";"101893";""
"180188";"102093";""
"180189";"102289";""
"180190";"102526";""
"180191";"102658";""
"180192";"102830";""
"180193";"102914";""
"180194";"103018";""
"180195";"103105";""
"180196";"103139";""
"180197";"103159";""
"180198";"103239";""
"180199";"103337";""
"180200";"103461";""
"180201";"103602";""
"180202";"103671";""
"180203";"103745";""
"180204";"103868";""
"180205";"103923";""
"180206";"103943";""
"180207";"103970";""
"180208";"104001";""
"180209";"104048";""
"180210";"104179";""
"180211";"104306";""
"180212";"104373";""
"180213";"104393";""
"180214";"104677";""
"180215";"104767";""
"180216";"104910";""
"180217";"105068";""
"180218";"105154";""
"180219";"105208";""
"180220";"105233";""
"180221";"105403";""
"180222";"105513";""
"180223";"105651";""
"180224";"105839";""
"180225";"105851";""
"180226";"106002";""
"180227";"106073";""
"180228";"106181";""
"180229";"106275";""
"180230";"106640";""
"180231";"106709";""
"180232";"106794";""
"180233";"106814";""
"180234";"106879";""
"180235";"106998";""
"180236";"107180";""
"180237";"107389";""
"180238";"107524";""
"180239";"107576";""
"180240";"107647";""
"180241";"107875";""
"180242";"107976";""
"180243";"108032";""
"180244";"108241";""
"180245";"108276";""
"180246";"108379";""
"180247";"108486";""
"180248";"108595";""
"180249";"108732";""
"180250";"108803";""
"180251";"108855";""
"180252";"109134";""
"180253";"109216";""
"180254";"109379";""
"180255";"109571";""
"180256";"109616";""
"180257";"109640";""
"180258";"109730";""
"180259";"109924";""
"180260";"109956";""
"180261";"110065";""
"180262";"110365";""
"180263";"110413";""
"180264";"110461";""
"180265";"110466";""
"180266";"110747";""
"180267";"110836";""
"180268";"110850";""
"180269";"110891";""
"180270";"110944";""
"180271";"111316";""
"180272";"112099";""
"180273";"112218";""
"180274";"112334";""
"180275";"112470";""
"180276";"112569";""
"180277";"112691";""
"180278";"112736";""
"180279";"112782";""
"180280";"112919";""
"180281";"113134";""
"180282";"113177";""
"180283";"113210";""
"180284";"113653";""
"180285";"113685";""
"180286";"113688";""
"180287";"113694";""
"180288";"114158";""
"180289";"114259";""
"180290";"114301";""
"180291";"114379";""
"180292";"114433";""
"180293";"114633";""
"180294";"115099";""
"180295";"115116";""
"180296";"115332";""
"180297";"115704";""
"180298";"115735";""
"180299";"115809";""
"180300";"115967";""
"180301";"116146";""
"180302";"116243";""
"180303";"116477";""
"180304";"116486";""
"180305";"116533";""
"180306";"116612";""
"180307";"116681";""
"180308";"116741";""
"180309";"116774";""
"180310";"116886";""
"180311";"116897";""
"180312";"117125";""
"180313";"117130";""
"180314";"117238";""
"180315";"117262";""
"180316";"117427";""
"180317";"117536";""
"180318";"117723";""
"180319";"117864";""
"180320";"118327";""
"180321";"118547";""
"180322";"118640";""
"180323";"119047";""
"180324";"119056";""
"180325";"119250";""
"180326";"119423";""
"180327";"119425";""
"180328";"119470";""
"180329";"119552";""
"180330";"119613";""
"180331";"119617";""
"180332";"119677";""
"180333";"119753";""
"180334";"119780";""
"180335";"119888";""
"180336";"120011";""
"180337";"120059";""
"180338";"120643";""
"180339";"121004";""
"180340";"121168";""
"180341";"121226";""
"180342";"121372";""
"180343";"121649";""
"180344";"121653";""
"180345";"121832";""
"180346";"121841";""
"180347";"121889";""
"180348";"121983";""
"180349";"121991";""
"180350";"122004";""
"180351";"122096";""
"180352";"122209";""
"180353";"122273";""
"180354";"122970";""
"180355";"122976";""
"180356";"123112";""
"180357";"123144";""
"180358";"123268";""
"180359";"123536";""
"180360";"123628";""
"180361";"123885";""
"180362";"123954";""
"180363";"123963";""
"180364";"124054";""
"180365";"124089";""
"180366";"124162";""
"180367";"124360";""
"180368";"124774";""
"180369";"124894";""
"180370";"124926";""
"180371";"125550";""
"180372";"125626";""
"180373";"125871";""
"180374";"125968";""
"180375";"126195";""
"180376";"126267";""
"180377";"126353";""
"180378";"126369";""
"180379";"126584";""
"180380";"126593";""
"180381";"126813";""
"180382";"126824";""
"180383";"126903";""
"180384";"126970";""
"180385";"127044";""
"180386";"127091";""
"180387";"127119";""
"180388";"127130";""
"180389";"127355";""
"180390";"127384";""
"180391";"127539";""
"180392";"127760";""
"180393";"127884";""
"180394";"128015";""
"180395";"128194";""
"180396";"128439";""
"180397";"128550";""
"180398";"128615";""
"180399";"128632";""
"180400";"128692";""
"180401";"128785";""
"180402";"129082";""
"180403";"129130";""
"180404";"129136";""
"180405";"129244";""
"180406";"129257";""
"180407";"129425";""
"180408";"129463";""
"180409";"129709";""
"180410";"129827";""
"180411";"129850";""
"180412";"130193";""
"180413";"130494";""
"180414";"130530";""
"180415";"130587";""
"180416";"130614";""
"180417";"130646";""
"180418";"130660";""
"180419";"130875";""
"180420";"130908";""
"180421";"130964";""
"180422";"130967";""
"180423";"131049";""
"180424";"131106";""
"180425";"131151";""
"180426";"131295";""
"180427";"131419";""
"180428";"131777";""
"180429";"132009";""
"180430";"132035";""
"180431";"132036";""
"180432";"132157";""
"180433";"132226";""
"180434";"132280";""
"180435";"132558";""
"180436";"132580";""
"180437";"132824";""
"180438";"132851";""
"180439";"133016";""
"180440";"133483";""
"180441";"133568";""
"180442";"133627";""
"180443";"133758";""
"180444";"133814";""
"180445";"133993";""
"180446";"134158";""
"180447";"134331";""
"180448";"134359";""
"180449";"134473";""
"180450";"134561";""
"180451";"134801";""
"180452";"134809";""
"180453";"134951";""
"180454";"135045";""
"180455";"135222";""
"180456";"135241";""
"180457";"135258";""
"180458";"135393";""
"180459";"135491";""
"180460";"135551";""
"180461";"135555";""
"180462";"135611";""
"180463";"135692";""
"180464";"135711";""
"180465";"135717";""
"180466";"135843";""
"180467";"135906";""
"180468";"135985";""
"180469";"136052";""
"180470";"136082";""
"180471";"136304";""
"180472";"136315";""
"180473";"136418";""
"180474";"136439";""
"180475";"136633";""
"180476";"136759";""
"180477";"136854";""
"180478";"136898";""
"180479";"136917";""
"180480";"137056";""
"180481";"137073";""
"180482";"137087";""
"180483";"137186";""
"180484";"137212";""
"180485";"137271";""
"180486";"137680";""
"180487";"137706";""
"180488";"137842";""
"180489";"138046";""
"180490";"138342";""
"180491";"138393";""
"180492";"138409";""
"180493";"138464";""
"180494";"138527";""
"180495";"138756";""
"180496";"138931";""
"180497";"138956";""
"180498";"139054";""
"180499";"139150";""
"180500";"139226";""
"180501";"139304";""
"180502";"139367";""
"180503";"139431";""
"180504";"139617";""
"180505";"139879";""
"180506";"139881";""
"180507";"140107";""
"180508";"140382";""
"180509";"140398";""
"180510";"140410";""
"180511";"140428";""
"180512";"140579";""
"180513";"140640";""
"180514";"140651";""
"180515";"140662";""
"180516";"140855";""
"180517";"140958";""
"180518";"141277";""
"180519";"141353";""
"180520";"141364";""
"180521";"141407";""
"180522";"141458";""
"180523";"141515";""
"180524";"141858";""
"180525";"141889";""
"180526";"141999";""
"180527";"142167";""
"180528";"142208";""
"180529";"142238";""
"180530";"142251";""
"180531";"142301";""
"180532";"142740";""
"180533";"142783";""
"180534";"142886";""
"180535";"143131";""
"180536";"143531";""
"180537";"143714";""
"180538";"143741";""
"180539";"143813";""
"180540";"143940";""
"180541";"144078";""
"180542";"144174";""
"180543";"144182";""
"180544";"144451";""
"180545";"144510";""
"180546";"144737";""
"180547";"144788";""
"180548";"144924";""
"180549";"145137";""
"180550";"145146";""
"180551";"145266";""
"180552";"145357";""
"180553";"145359";""
"180554";"145510";""
"180555";"145753";""
"180556";"145797";""
"180557";"145907";""
"180558";"145982";""
"180559";"146067";""
"180560";"146106";""
"180561";"146295";""
"180562";"146379";""
"180563";"146384";""
"180564";"146392";""
"180565";"146415";""
"180566";"146547";""
"180567";"146745";""
"180568";"146797";""
"180569";"146802";""
"180570";"146836";""
"180571";"147173";""
"180572";"147224";""
"180573";"147334";""
"180574";"147368";"x"
"180575";"147421";""
"180576";"147533";""
"180577";"147694";""
"180578";"147697";""
"180579";"147709";""
"180580";"147735";""
"180581";"147804";""
"180582";"147837";""
"180583";"147985";""
"180584";"147993";""
"180585";"148062";""
"180586";"148087";""
"180587";"148300";""
"180588";"148323";""
"180589";"148348";""
"180590";"148434";""
"180591";"148494";""
"180592";"148737";""
"180593";"148764";""
"180594";"148992";""
"180595";"149002";""
"180596";"149032";""
"180597";"149285";""
"180598";"149359";""
"180599";"149492";""
"180600";"149520";""
"180601";"149554";""
"180602";"149620";""
"180603";"149635";""
"180604";"149729";""
"180605";"149799";""
"180606";"149818";""
"180607";"149895";""
"180608";"150295";""
"180609";"150410";""
"180610";"150471";""
"180611";"150588";""
"180612";"150857";""
"180613";"150933";""
"180614";"151098";""
"180615";"151207";""
"180616";"151240";""
"180617";"151321";""
"180618";"151567";""
"180619";"151602";""
"180620";"151622";""
"180621";"151696";""
"180622";"151881";""
"180623";"151917";""
"180624";"152078";""
"180625";"152099";""
"180626";"152134";""
"180627";"152144";""
"180628";"152185";""
"180629";"152454";""
"180630";"152698";""
"180631";"152758";""
"180632";"152921";""
"180633";"153000";""
"180634";"153284";""
"180635";"153415";""
"180636";"153420";""
"180637";"153535";""
"180638";"153561";""
"180639";"153572";""
"180640";"153634";""
"180641";"153681";""
"180642";"153704";""
"180643";"153705";""
"180644";"153905";""
"180645";"154164";""
"180646";"154469";""
"180647";"154646";""
"180648";"154939";""
"180649";"155280";""
"180650";"155366";""
"180651";"155393";""
"180652";"155490";""
"180653";"155513";""
"180654";"155896";""
"180655";"155964";""
"180656";"156078";""
"180657";"156162";""
"180658";"156228";""
"180659";"156246";""
"180660";"156327";""
"180661";"156431";""
"180662";"156779";""
"180663";"156950";""
"180664";"156966";""
"180665";"157413";""
"180666";"157463";""
"180667";"157655";""
"180668";"157684";""
"180669";"157827";""
"180670";"157970";""
"180671";"157973";""
"180672";"158039";""
"180673";"158113";""
"180674";"158273";""
"180675";"158389";""
"180676";"158597";""
"180677";"158662";""
"180678";"158676";""
"180679";"158768";""
