"7438";"1629562";""
"7439";"1632826";""
"7440";"1641220";""
"7441";"1642813";""
"7442";"1647741";""
"7443";"1653259";""
"7444";"1653310";""
"7445";"1659366";""
"7446";"1659527";""
"7447";"1663068";""
"7448";"1664638";""
"7449";"1671618";""
"7450";"1678404";""
"7451";"1679302";""
"7452";"1681161";""
"7453";"1693719";""
"7454";"1696190";""
"7455";"1704336";""
"7456";"1718420";""
"7457";"1718979";""
"7458";"1719885";""
"7459";"1721289";""
"7460";"1724369";""
"7461";"1728044";""
"7462";"1736612";""
"7463";"1736904";""
"7464";"1754815";""
"7465";"1768087";""
"7466";"1778582";""
"7467";"1781456";""
"7468";"1785908";""
"7469";"1788789";""
"7470";"1790243";""
"7471";"1793548";""
"7472";"1795796";""
"7473";"1801494";""
"7474";"1802400";""
"7475";"1805243";""
"7476";"1812647";""
"7477";"1829679";""
"7478";"1832786";""
"7479";"1835309";""
"7480";"1836256";""
"7481";"1850817";""
"7482";"1852194";""
"7483";"1856009";""
"7484";"1867041";""
"7485";"1867868";""
"7486";"1882930";""
"7487";"1896563";""
"7488";"1914189";""
"7489";"1920817";""
"7490";"1930386";""
"7491";"1937627";""
"7492";"1939920";""
"7493";"1948135";""
"7494";"1950215";""
"7495";"1965403";""
"7496";"1976723";""
"7497";"1977280";""
"7498";"1985699";""
"7499";"1990939";""
"7500";"1991903";""
"7501";"1996526";""
"7502";"2003146";""
"7503";"2005144";""
"7504";"2006885";""
"7505";"2007939";""
"7506";"2008167";""
"7507";"2015823";""
"7508";"2017802";""
"7509";"2020019";""
"7510";"2020501";""
"7511";"2023806";""
"7512";"2026074";""
"7513";"2034907";""
"7514";"2035680";""
"7515";"2046950";""
"7516";"2056004";""
"7517";"2065957";""
"7518";"2067881";""
"7519";"2071290";""
"7520";"2084075";""
"7521";"2085305";""
"7522";"2086529";""
"7523";"2091880";""
"7524";"2092493";""
"7525";"2098756";""
"7526";"2108008";""
"7527";"2110543";""
"7528";"2138109";""
"7529";"2146530";""
"7530";"2152897";""
"7531";"2173201";""
"7532";"2173356";""
"7533";"2179700";""
"7534";"2181575";""
"7535";"2198879";""
"7536";"2199474";""
"7537";"2210916";""
"7538";"2214149";""
"7539";"2218698";""
"7540";"2221242";""
"7541";"2235536";""
"7542";"2237549";""
"7543";"2244625";""
"7544";"2245355";""
"7545";"2246771";""
"7546";"2247054";""
"7547";"2263283";""
"7548";"2264162";""
"7549";"2265458";""
"7550";"2277658";""
"7551";"2298938";""
"7552";"2302327";""
"7553";"2306988";""
"7554";"2310466";""
"7555";"2319376";""
"7556";"2320550";""
"7557";"2321892";""
"7558";"2331704";""
"7559";"2337336";""
"7560";"2342290";""
"7561";"2342493";""
"7562";"2344285";""
"7563";"2346781";""
"7564";"2364772";""
"7565";"2391327";""
"7566";"2392096";""
"7567";"2396573";""
"7568";"2425064";""
"7569";"2430135";""
"7570";"2432849";""
"7571";"2441241";""
"7572";"2444200";""
"7573";"2452277";""
"7574";"2453603";""
"7575";"2455908";""
"7576";"2473021";""
"7577";"2487229";""
"7578";"2497592";""
"7579";"2502053";""
"7580";"2505513";""
"7581";"2512749";""
"7582";"2514475";""
"7583";"2515053";""
"7584";"2560832";""
"7585";"2578028";""
"7586";"2579843";""
"7587";"2585409";""
"7588";"2596441";""
"7589";"2601193";""
"7590";"2614489";""
"7591";"2614678";""
"7592";"2622010";""
"7593";"2648009";""
"7594";"2663491";""
"7595";"2673917";""
"7596";"2677253";""
"7597";"2677686";""
"7598";"2677774";""
"7599";"2678047";""
"7600";"2689091";""
"7601";"2692179";""
"7602";"2693411";""
"7603";"2693774";""
"7604";"2701538";""
"7605";"2711739";""
"7606";"2713363";""
"7607";"2719059";""
"7608";"2720002";""
"7609";"2725505";""
"7610";"2726194";""
"7611";"2727247";""
"7612";"2742528";""
"7613";"2746110";""
"7614";"2752895";""
"7615";"2753000";""
"7616";"2759686";""
"7617";"2761611";""
"7618";"2771872";""
"7619";"2776707";""
"7620";"2777286";""
"7621";"2793068";""
"7622";"2797216";""
"7623";"2806724";""
"7624";"2816776";""
"7625";"2821028";""
"7626";"2828789";""
"7627";"2840930";""
"7628";"2849986";""
"7629";"2853814";""
"7630";"2855550";""
"7631";"2856466";""
"7632";"2861921";""
"7633";"2872453";""
"7634";"2880651";""
"7635";"2882375";""
"7636";"2886104";""
"7637";"2893976";""
"7638";"2898803";""
"7639";"2902244";""
"7640";"2904177";""
"7641";"2905445";""
"7642";"2916460";""
"7643";"2916582";""
"7644";"2918862";""
"7645";"2923646";""
"7646";"2931122";""
"7647";"2935065";""
"7648";"2943100";""
"7649";"2955286";""
"7650";"2967300";""
"7651";"2997864";""
"7652";"2998007";""
"7653";"3008239";""
"7654";"3019188";""
"7655";"3022490";""
"7656";"3027939";""
"7657";"3059476";""
"7658";"3066219";""
"7659";"3067589";""
"7660";"3071144";""
"7661";"3077021";""
"7662";"3077119";""
"7663";"3090336";""
"7664";"3110073";""
"7665";"3119953";""
"7666";"3123376";""
"7667";"3124467";""
"7668";"3129780";""
"7669";"3133011";""
"7670";"3133899";""
"7671";"3135928";""
"7672";"3151816";""
"7673";"3162063";""
"7674";"3164732";""
"7675";"3165522";""
"7676";"3172698";""
"7677";"3174377";""
"7678";"3177597";""
"7679";"3186208";""
"7680";"3188473";""
"7681";"3191373";""
"7682";"3193654";""
"7683";"3205283";""
"7684";"3216049";""
"7685";"3225753";""
"7686";"3228477";""
"7687";"3232216";""
"7688";"3235311";""
"7689";"3242881";""
"7690";"3255426";""
"7691";"3279965";""
"7692";"3284193";""
"7693";"3295813";""
"7694";"3298039";""
"7695";"3299026";""
"7696";"3305035";""
"7697";"3329069";""
"7698";"3332399";""
"7699";"3337579";""
"7700";"3344289";""
"7701";"3360098";""
"7702";"3369818";""
"7703";"3379189";""
"7704";"3383790";""
"7705";"3400698";""
"7706";"3425101";""
"7707";"3427257";""
"7708";"3434260";""
"7709";"3439479";""
"7710";"3442345";""
"7711";"3442520";""
"7712";"3458180";""
"7713";"3461571";""
"7714";"3481470";""
"7715";"3486374";""
"7716";"3491933";""
"7717";"3510613";""
"7718";"3521371";""
"7719";"3529506";""
"7720";"3535411";""
"7721";"3536170";""
"7722";"3547482";""
"7723";"3563625";""
"7724";"3563824";""
"7725";"3568109";""
"7726";"3570122";""
"7727";"3579000";""
"7728";"3580925";""
"7729";"3587468";""
"7730";"3596465";""
"7731";"3609303";""
"7732";"3623799";""
"7733";"3628984";""
"7734";"3643036";""
"7735";"3648905";""
"7736";"3651480";""
"7737";"3653733";""
"7738";"3668480";""
"7739";"3672951";""
"7740";"3691372";""
"7741";"3693207";""
"7742";"3693656";""
"7743";"3701000";""
"7744";"3718239";""
"7745";"3719800";""
"7746";"3721088";""
"7747";"3725973";""
"7748";"3730851";""
"7749";"3734091";""
"7750";"3735917";""
"7751";"3740351";""
"7752";"3740874";""
"7753";"3748945";""
"7754";"3754932";""
"7755";"3760440";""
"7756";"3768786";""
"7757";"3772917";""
"7758";"3776512";""
"7759";"3780370";""
"7760";"3787607";""
"7761";"3792728";""
"7762";"3797644";""
"7763";"3802705";""
"7764";"3804347";""
"7765";"3806221";""
"7766";"3823349";""
"7767";"3824261";""
"7768";"3826395";""
"7769";"3831707";""
"7770";"3839886";""
"7771";"3841543";""
"7772";"3847633";""
"7773";"3854943";""
"7774";"3858139";""
"7775";"3861376";""
"7776";"3867008";""
"7777";"3881497";""
"7778";"3884039";""
"7779";"3893820";""
"7780";"3903228";""
"7781";"3926843";""
"7782";"3927801";""
"7783";"3930160";""
"7784";"3932213";""
"7785";"3935595";""
"7786";"3935713";""
"7787";"3940345";""
"7788";"3942216";""
"7789";"3950400";""
"7790";"3960823";""
"7791";"3972187";""
"7792";"3995539";""
"7793";"3999282";""
"7794";"4002010";""
"7795";"4002622";""
"7796";"4002794";""
"7797";"4011996";""
"7798";"4014417";""
"7799";"4015950";""
"7800";"4017055";""
"7801";"4018232";""
"7802";"4020258";""
"7803";"4020806";""
"7804";"4048585";""
"7805";"4049736";""
"7806";"4065179";""
"7807";"4068406";""
"7808";"4074468";""
"7809";"4076508";""
"7810";"4077161";""
"7811";"4078543";""
"7812";"4080246";""
"7813";"4084418";""
"7814";"4088759";""
"7815";"4091823";""
"7816";"4106649";""
"7817";"4109505";""
"7818";"4110013";""
"7819";"4111817";""
"7820";"4117269";""
"7821";"4119608";""
"7822";"4123146";""
"7823";"4150571";""
"7824";"4156143";""
"7825";"4163992";""
"7826";"4163999";""
"7827";"4166058";""
"7828";"4169755";""
"7829";"4171685";""
"7830";"4179154";""
"7831";"4191481";""
"7832";"4191539";""
"7833";"4195677";""
"7834";"4195859";""
"7835";"4196440";""
"7836";"4202163";""
"7837";"4214053";""
"7838";"4224828";""
"7839";"4229987";""
"7840";"4234927";""
"7841";"4242798";""
"7842";"4244240";""
"7843";"4246433";""
"7844";"4256134";""
"7845";"4263195";""
"7846";"4263724";""
"7847";"4272273";""
"7848";"4301931";""
"7849";"4307201";""
"7850";"4314756";""
"7851";"4322328";""
"7852";"4327008";""
"7853";"4327899";""
"7854";"4333620";""
"7855";"4336751";""
"7856";"4337975";""
"7857";"4340613";""
"7858";"4342202";""
"7859";"4344882";""
"7860";"4346289";""
"7861";"4348305";""
"7862";"4355086";""
"7863";"4367569";""
"7864";"4367629";""
"7865";"4368344";""
"7866";"4371999";""
"7867";"4375165";""
"7868";"4381571";""
"7869";"4382630";""
"7870";"4385435";""
"7871";"4387414";""
"7872";"4390804";""
"7873";"4406129";""
"7874";"4425653";""
"7875";"4437062";""
"7876";"4441579";""
"7877";"4442428";""
"7878";"4446760";""
"7879";"4450972";""
"7880";"4459140";""
"7881";"4462262";""
"7882";"4463444";""
"7883";"4463525";""
"7884";"4467369";""
"7885";"4467410";""
"7886";"4472740";""
"7887";"4484391";""
"7888";"4491630";""
"7889";"4520860";""
"7890";"4521273";""
"7891";"4523523";""
"7892";"4527559";""
"7893";"4557127";""
"7894";"4562133";""
"7895";"4568988";""
"7896";"4575305";""
"7897";"4575538";""
"7898";"4576060";""
"7899";"4582178";""
"7900";"4586842";""
"7901";"4595250";""
"7902";"4602892";""
"7903";"4611729";""
"7904";"4619888";""
"7905";"4622245";""
"7906";"4625093";""
"7907";"4633218";""
"7908";"4637447";""
"7909";"4646677";""
"7910";"4648425";""
"7911";"4649451";""
"7912";"4657291";""
"7913";"4675603";""
"7914";"4684387";""
"7915";"4692567";""
"7916";"4696274";""
"7917";"4700687";""
"7918";"4705853";""
"7919";"4719654";""
"7920";"4724377";""
"7921";"4734959";""
"7922";"4755588";""
"7923";"4756551";""
"7924";"4770450";""
"7925";"4781512";""
"7926";"4781834";""
"7927";"4787922";""
"7928";"4787942";""
"7929";"4789176";""
"7930";"4821506";""
"7931";"4835477";""
"7932";"4840123";""
"7933";"4861003";""
"7934";"4863180";""
"7935";"4874940";""
"7936";"4877782";""
"7937";"4878229";""
"7938";"4879769";""
"7939";"4885748";""
"7940";"4905807";""
"7941";"4917696";""
"7942";"4919021";""
"7943";"4930692";""
"7944";"4931683";""
"7945";"4950956";""
"7946";"4958408";""
"7947";"4975984";""
"7948";"4979046";""
"7949";"4985059";""
"7950";"4991100";""
"7951";"4993977";""
"7952";"5000158";""
"7953";"5002432";""
"7954";"5005146";""
"7955";"5013333";""
"7956";"5022588";""
"7957";"5041450";""
"7958";"5044468";""
"7959";"5048954";""
"7960";"5052191";""
"7961";"5054909";""
"7962";"5055762";""
"7963";"5058567";""
"7964";"5073973";""
"7965";"5083106";""
"7966";"5084662";""
"7967";"5085170";""
"7968";"5096160";""
"7969";"5100850";""
"7970";"5109903";""
"7971";"5110384";""
"7972";"5131546";""
"7973";"5131636";""
"7974";"5132083";""
"7975";"5136117";""
"7976";"5160318";""
"7977";"5160978";""
"7978";"5168476";""
"7979";"5183943";""
"7980";"5191434";""
"7981";"5197799";""
"7982";"5197800";""
"7983";"5200324";""
"7984";"5204740";""
"7985";"5207882";""
"7986";"5212086";""
"7987";"5231044";""
"7988";"5231395";""
"7989";"5231606";""
"7990";"5237733";""
"7991";"5248352";""
"7992";"5248692";""
"7993";"5267160";""
"7994";"5273223";""
"7995";"5275815";""
"7996";"5275968";""
"7997";"5279424";""
"7998";"5284410";""
"7999";"5286686";""
"8000";"5308134";""
"8001";"5313393";""
"8002";"5322682";""
"8003";"5325758";""
"8004";"5330809";""
"8005";"5331439";""
"8006";"5332473";""
"8007";"5337173";""
"8008";"5362551";""
"8009";"5372259";""
"8010";"5386518";""
"8011";"5387217";""
"8012";"5389642";""
"8013";"5391745";""
"8014";"5421164";""
"8015";"5427123";""
"8016";"5437365";""
"8017";"5445357";""
"8018";"5447326";""
"8019";"5461218";""
"8020";"5464231";""
"8021";"5464866";""
"8022";"5490430";""
"8023";"5494826";""
"8024";"5510636";""
"8025";"5511722";""
"8026";"5513248";""
"8027";"5515441";""
"8028";"5518542";""
"8029";"5519971";""
"8030";"5523119";""
"8031";"5531707";""
"8032";"5533040";""
"8033";"5536955";""
"8034";"5544585";""
"8035";"5546666";""
"8036";"5547265";""
"8037";"5548867";""
"8038";"5557598";""
"8039";"5561670";""
"8040";"5565799";""
"8041";"5566563";""
"8042";"5575078";""
"8043";"5581421";""
"8044";"5582569";""
"8045";"5585361";""
"8046";"5585981";""
"8047";"5593662";""
"8048";"5599545";""
"8049";"5609564";""
"8050";"5628626";""
"8051";"5635524";""
"8052";"5640310";""
"8053";"5644136";""
"8054";"5663946";""
"8055";"5664547";""
"8056";"5673358";""
"8057";"5673624";""
"8058";"5674407";""
"8059";"5677792";""
"8060";"5678425";""
"8061";"5683733";""
"8062";"5687877";""
"8063";"5697475";""
"8064";"5698104";""
"8065";"5701445";""
"8066";"5719203";""
"8067";"5722112";""
"8068";"5732192";""
"8069";"5733293";""
"8070";"5760168";""
"8071";"5766235";""
"8072";"5767101";""
"8073";"5770972";""
"8074";"5785709";""
"8075";"5786744";""
"8076";"5787498";""
"8077";"5788922";""
"8078";"5795552";""
"8079";"5803114";""
"8080";"5807229";""
"8081";"5844241";""
"8082";"5847771";""
"8083";"5854699";""
"8084";"5864730";""
"8085";"5872609";""
"8086";"5882306";""
"8087";"5883573";""
"8088";"5902156";""
"8089";"5929991";""
"8090";"5951473";""
"8091";"5951743";""
"8092";"5957577";""
"8093";"5962249";""
"8094";"5970868";""
"8095";"5973117";""
"8096";"5982657";""
"8097";"5987159";""
"8098";"5997846";""
"8099";"5998072";""
"8100";"6005858";""
"8101";"6007970";""
"8102";"6009694";""
"8103";"6012142";""
"8104";"6016357";""
"8105";"6017256";""
"8106";"6018343";""
"8107";"6027772";""
"8108";"6053084";""
"8109";"6058237";""
"8110";"6062410";""
"8111";"6064754";""
"8112";"6065079";""
"8113";"6073719";""
"8114";"6083827";""
"8115";"6084009";""
"8116";"6086735";""
"8117";"6099567";""
"8118";"6102064";""
"8119";"6107121";""
"8120";"6112086";""
"8121";"6118840";""
"8122";"6119680";""
"8123";"6129651";""
"8124";"6130352";""
"8125";"6149331";""
"8126";"6153257";""
"8127";"6160115";""
"8128";"6166824";""
"8129";"6169423";""
"8130";"6177653";""
"8131";"6179950";""
"8132";"6184438";""
"8133";"6185747";""
"8134";"6187405";""
"8135";"6194623";""
"8136";"6197971";""
"8137";"6209409";""
"8138";"6215998";""
"8139";"6223197";""
"8140";"6229552";""
"8141";"6231078";""
"8142";"6232375";""
"8143";"6243290";""
"8144";"6253620";""
"8145";"6260661";""
"8146";"6273633";""
"8147";"6276262";""
"8148";"6279112";""
"8149";"6280182";""
"8150";"6280813";""
"8151";"6283285";""
"8152";"6298416";""
"8153";"6303554";""
"8154";"6309844";""
"8155";"6322556";""
"8156";"6341887";""
"8157";"6350334";""
"8158";"6361080";""
"8159";"6374323";""
"8160";"6398855";""
"8161";"6400605";""
"8162";"6407596";""
"8163";"6415616";""
"8164";"6418333";""
"8165";"6422283";""
"8166";"6424205";""
"8167";"6438194";""
"8168";"6454190";""
"8169";"6471942";""
"8170";"6475149";""
"8171";"6481492";""
"8172";"6481980";""
"8173";"6485498";""
"8174";"6485771";""
"8175";"6495499";""
"8176";"6514711";""
"8177";"6529683";""
"8178";"6534085";""
"8179";"6541062";""
"8180";"6542108";""
"8181";"6544436";""
"8182";"6549553";""
"8183";"6551563";""
"8184";"6553380";""
"8185";"6556414";""
"8186";"6563829";""
"8187";"6573122";""
"8188";"6577841";""
"8189";"6583373";""
"8190";"6589446";""
"8191";"6590021";""
"8192";"6593754";""
"8193";"6595158";""
"8194";"6602436";""
"8195";"6612467";""
"8196";"6616627";""
"8197";"6622302";""
"8198";"6624947";""
"8199";"6632825";""
"8200";"6638156";""
"8201";"6642920";""
"8202";"6669207";""
"8203";"6688381";""
"8204";"6695135";""
"8205";"6698137";""
"8206";"6705011";""
"8207";"6718403";""
"8208";"6722816";""
"8209";"6728236";""
"8210";"6737568";""
"8211";"6740685";""
"8212";"6741054";""
"8213";"6748397";""
"8214";"6770694";""
"8215";"6784785";""
"8216";"6799290";""
"8217";"6799298";""
"8218";"6801382";""
"8219";"6809972";""
"8220";"6823416";""
"8221";"6827668";""
"8222";"6827802";""
"8223";"6835141";""
"8224";"6837665";""
"8225";"6842562";""
"8226";"6842797";""
"8227";"6850110";""
"8228";"6850510";""
"8229";"6856107";""
"8230";"6859304";""
"8231";"6868099";""
"8232";"6871889";""
"8233";"6874517";""
"8234";"6878220";""
"8235";"6878293";""
"8236";"6880229";""
"8237";"6883674";""
"8238";"6886330";""
"8239";"6904431";""
"8240";"6912410";""
"8241";"6925869";""
"8242";"6934689";""
"8243";"6935334";""
"8244";"6943835";""
"8245";"6950906";""
"8246";"6954960";""
"8247";"6957976";""
"8248";"6961224";""
"8249";"6962959";""
"8250";"6965319";""
"8251";"6966992";""
"8252";"6967660";""
"8253";"6992714";""
"8254";"7015514";""
"8255";"7022788";""
"8256";"7033380";""
"8257";"7033654";""
"8258";"7041322";""
"8259";"7046206";""
"8260";"7062691";""
"8261";"7063336";""
"8262";"7067184";""
"8263";"7067627";""
"8264";"7073254";""
"8265";"7080627";""
"8266";"7087214";""
"8267";"7099416";""
"8268";"7105690";""
"8269";"7110178";""
"8270";"7111948";""
"8271";"7113564";""
"8272";"7118022";""
"8273";"7130146";""
"8274";"7130253";""
"8275";"7138634";""
"8276";"7146534";""
"8277";"7147420";""
"8278";"7157248";""
"8279";"7159487";""
"8280";"7159990";""
"8281";"7175254";""
"8282";"7181682";""
"8283";"7184664";""
"8284";"7191880";""
"8285";"7195456";""
"8286";"7203976";""
"8287";"7213932";""
"8288";"7236624";""
"8289";"7246757";""
"8290";"7250801";""
"8291";"7250836";""
"8292";"7256423";""
"8293";"7257222";""
"8294";"7257933";""
"8295";"7266245";""
"8296";"7269158";""
"8297";"7274233";""
"8298";"7278489";""
"8299";"7281211";""
"8300";"7282883";""
"8301";"7287347";""
"8302";"7289854";""
"8303";"7298131";""
"8304";"7305395";""
"8305";"7307195";""
"8306";"7308633";""
"8307";"7315505";""
"8308";"7317714";""
"8309";"7329181";""
"8310";"7334957";""
"8311";"7335175";""
"8312";"7338871";""
"8313";"7339103";""
"8314";"7346152";""
"8315";"7355935";""
"8316";"7371887";""
"8317";"7371946";""
"8318";"7382752";""
"8319";"7397694";""
"8320";"7404515";""
"8321";"7404848";""
"8322";"7405426";""
"8323";"7410984";""
"8324";"7412241";""
"8325";"7417644";""
"8326";"7429129";""
"8327";"7467501";""
"8328";"7478270";""
"8329";"7484827";""
"8330";"7485908";""
"8331";"7492629";""
"8332";"7502937";""
"8333";"7516244";""
"8334";"7519376";""
"8335";"7528195";""
"8336";"7533809";""
"8337";"7551180";""
"8338";"7554977";""
"8339";"7559133";""
"8340";"7568649";""
"8341";"7570583";""
"8342";"7575145";""
"8343";"7578459";""
"8344";"7582491";""
"8345";"7586410";""
"8346";"7589724";""
"8347";"7593036";""
"8348";"7593164";""
"8349";"7596329";""
"8350";"7598327";""
"8351";"7599441";""
"8352";"7605471";""
"8353";"7607633";""
"8354";"7622641";""
"8355";"7627980";""
"8356";"7631356";""
"8357";"7639601";""
"8358";"7657396";""
"8359";"7658534";""
"8360";"7662848";""
"8361";"7667870";""
"8362";"7675715";""
"8363";"7675887";""
"8364";"7686080";""
"8365";"7692588";""
"8366";"7699881";""
"8367";"7704384";""
"8368";"7710891";""
"8369";"7721523";""
"8370";"7722809";""
"8371";"7744704";""
"8372";"7749108";""
"8373";"7751336";""
"8374";"7753491";""
"8375";"7755269";""
"8376";"7757064";""
"8377";"7762448";""
"8378";"7765599";""
"8379";"7774641";""
"8380";"7781109";""
"8381";"7783107";""
"8382";"7788993";""
"8383";"7793085";""
"8384";"7793563";""
"8385";"7798789";""
"8386";"7798974";""
"8387";"7805230";""
"8388";"7823108";""
"8389";"7825593";""
"8390";"7825639";""
"8391";"7826413";""
"8392";"7829209";""
"8393";"7837677";""
"8394";"7841182";""
"8395";"7843953";""
"8396";"7850867";""
"8397";"7868671";""
"8398";"7877329";""
"8399";"7883236";""
"8400";"7886571";""
"8401";"7887175";""
"8402";"7888359";""
"8403";"7890090";""
"8404";"7913884";""
"8405";"7923445";""
"8406";"7928038";""
"8407";"7931943";""
"8408";"7933685";""
"8409";"7936506";""
"8410";"7937715";""
"8411";"7948568";""
"8412";"7952306";""
"8413";"7956846";""
"8414";"7961851";""
"8415";"7962526";""
"8416";"7963530";""
"8417";"7968052";""
"8418";"7969605";""
"8419";"7970577";""
"8420";"7973486";""
"8421";"7976130";""
"8422";"7979295";""
"8423";"7995443";""
"8424";"8002154";""
"8425";"8003419";""
"8426";"8007251";""
"8427";"8008704";""
"8428";"8014009";""
"8429";"8018162";""
"8430";"8021577";""
"8431";"8028784";""
"8432";"8031771";""
"8433";"8038949";""
"8434";"8061955";""
"8435";"8064107";""
"8436";"8071193";""
"8437";"8072523";""
"8438";"8088319";""
"8439";"8095081";""
"8440";"8096450";""
"8441";"8098550";""
"8442";"8101170";""
"8443";"8105473";""
"8444";"8107926";""
"8445";"8114175";""
"8446";"8117040";""
"8447";"8119951";""
"8448";"8127292";""
"8449";"8140254";""
"8450";"8148126";""
"8451";"8150270";""
"8452";"8158544";""
"8453";"8162275";""
"8454";"8169415";""
"8455";"8171515";""
"8456";"8175387";""
"8457";"8177465";""
"8458";"8186699";""
"8459";"8192333";""
"8460";"8201133";""
"8461";"8203784";""
"8462";"8206390";""
"8463";"8208930";""
"8464";"8228028";""
"8465";"8233134";""
"8466";"8233343";""
"8467";"8238104";""
"8468";"8240746";""
"8469";"8245321";""
"8470";"8255564";""
"8471";"8264048";""
"8472";"8271061";""
"8473";"8277698";""
"8474";"8280835";""
"8475";"8290452";""
"8476";"8293372";""
"8477";"8301465";""
"8478";"8310045";""
"8479";"8311620";""
"8480";"8316883";""
"8481";"8334897";""
"8482";"8337184";""
"8483";"8338370";""
"8484";"8342364";""
"8485";"8344954";""
"8486";"8348894";""
"8487";"8349286";""
"8488";"8349404";""
"8489";"8354893";""
"8490";"8359942";""
"8491";"8369400";""
"8492";"8374708";""
"8493";"8380715";""
"8494";"8381728";""
"8495";"8384416";""
"8496";"8391882";""
"8497";"8392303";""
"8498";"8399572";""
"8499";"8405535";""
"8500";"8409834";""
