"4734";"1296274";""
"4735";"1297251";""
"4736";"1299676";""
"4737";"1302213";""
"4738";"1312601";""
"4739";"1315676";""
"4740";"1322875";""
"4741";"1323713";""
"4742";"1326602";""
"4743";"1331521";""
"4744";"1332353";""
"4745";"1347399";""
"4746";"1355226";""
"4747";"1363537";""
"4748";"1368373";""
"4749";"1371450";""
"4750";"1373615";""
"4751";"1378499";""
"4752";"1379436";""
"4753";"1383975";""
"4754";"1388841";""
"4755";"1390080";""
"4756";"1391878";""
"4757";"1398583";""
"4758";"1399315";""
"4759";"1399740";""
"4760";"1412023";""
"4761";"1414090";""
"4762";"1429231";""
"4763";"1429364";""
"4764";"1430346";""
"4765";"1434481";""
"4766";"1439124";""
"4767";"1440031";""
"4768";"1451356";""
"4769";"1451565";""
"4770";"1451885";""
"4771";"1452627";""
"4772";"1454254";""
"4773";"1454925";""
"4774";"1462350";""
"4775";"1470133";""
"4776";"1474874";""
"4777";"1489300";""
"4778";"1522525";""
"4779";"1536190";""
"4780";"1546076";""
"4781";"1550274";""
"4782";"1559808";""
"4783";"1562336";""
"4784";"1562477";""
"4785";"1563550";""
"4786";"1564103";""
"4787";"1568593";""
"4788";"1569772";""
"4789";"1594263";""
"4790";"1600393";""
"4791";"1615240";""
"4792";"1616741";""
"4793";"1617811";""
"4794";"1640156";""
"4795";"1648242";""
"4796";"1649973";""
"4797";"1664695";""
"4798";"1686599";""
"4799";"1687057";""
"4800";"1696315";""
"4801";"1701561";""
"4802";"1708236";""
"4803";"1720958";""
"4804";"1725674";""
"4805";"1732977";""
"4806";"1755766";""
"4807";"1779538";""
"4808";"1782736";""
"4809";"1783328";""
"4810";"1783416";""
"4811";"1786300";""
"4812";"1792640";""
"4813";"1804939";""
"4814";"1814427";""
"4815";"1815298";""
"4816";"1815684";""
"4817";"1833348";""
"4818";"1834162";""
"4819";"1835201";""
"4820";"1836465";""
"4821";"1842410";""
"4822";"1845994";""
"4823";"1846563";""
"4824";"1855695";""
"4825";"1861658";""
"4826";"1868480";""
"4827";"1872082";""
"4828";"1891348";""
"4829";"1906596";""
"4830";"1926070";""
"4831";"1929176";""
"4832";"1943060";""
"4833";"1946796";""
"4834";"1965913";""
"4835";"1970945";""
"4836";"1984848";""
"4837";"1988829";""
"4838";"1990209";""
"4839";"2002597";""
"4840";"2013964";""
"4841";"2032598";""
"4842";"2048965";""
"4843";"2058340";""
"4844";"2076572";""
"4845";"2082296";""
"4846";"2082639";""
"4847";"2085000";""
"4848";"2088658";""
"4849";"2089230";""
"4850";"2096534";""
"4851";"2109715";""
"4852";"2114231";""
"4853";"2118087";""
"4854";"2128180";""
"4855";"2157667";""
"4856";"2172193";""
"4857";"2176817";""
"4858";"2181723";""
"4859";"2188078";""
"4860";"2198473";""
"4861";"2201794";""
"4862";"2203067";""
"4863";"2208351";""
"4864";"2210138";""
"4865";"2228721";""
"4866";"2229532";""
"4867";"2233791";""
"4868";"2238810";""
"4869";"2245711";""
"4870";"2246683";""
"4871";"2256196";""
"4872";"2256688";""
"4873";"2266443";""
"4874";"2268086";""
"4875";"2274752";""
"4876";"2281168";""
"4877";"2282322";""
"4878";"2282531";""
"4879";"2297736";""
"4880";"2304511";""
"4881";"2307977";""
"4882";"2312909";""
"4883";"2318451";""
"4884";"2327817";""
"4885";"2350232";""
"4886";"2365369";""
"4887";"2367444";""
"4888";"2378216";""
"4889";"2386455";""
"4890";"2393344";""
"4891";"2404419";""
"4892";"2407531";""
"4893";"2407729";""
"4894";"2423746";""
"4895";"2425133";""
"4896";"2445948";""
"4897";"2455399";""
"4898";"2457270";""
"4899";"2481182";""
"4900";"2484393";""
"4901";"2491758";""
"4902";"2494314";""
"4903";"2508702";""
"4904";"2512120";""
"4905";"2525071";""
"4906";"2525433";""
"4907";"2526117";""
"4908";"2532918";""
"4909";"2544374";""
"4910";"2576461";""
"4911";"2586494";""
"4912";"2588110";""
"4913";"2588657";""
"4914";"2592202";""
"4915";"2599471";""
"4916";"2601029";""
"4917";"2606721";""
"4918";"2627592";""
"4919";"2638668";""
"4920";"2647401";""
"4921";"2648161";""
"4922";"2651102";""
"4923";"2651927";""
"4924";"2659977";""
"4925";"2679697";""
"4926";"2680869";""
"4927";"2688692";""
"4928";"2697649";""
"4929";"2702052";""
"4930";"2726646";""
"4931";"2746081";""
"4932";"2762422";""
"4933";"2766996";""
"4934";"2768613";""
"4935";"2795927";""
"4936";"2800897";""
"4937";"2803942";""
"4938";"2804420";""
"4939";"2809484";""
"4940";"2813912";""
"4941";"2818581";""
"4942";"2828689";""
"4943";"2833535";""
"4944";"2836564";""
"4945";"2841428";""
"4946";"2852279";""
"4947";"2859722";""
"4948";"2867659";""
"4949";"2877471";""
"4950";"2881252";""
"4951";"2886386";""
"4952";"2892881";""
"4953";"2911451";""
"4954";"2925014";""
"4955";"2925484";""
"4956";"2930603";""
"4957";"2948963";""
"4958";"2949986";""
"4959";"2963304";""
"4960";"2964823";""
"4961";"2972458";""
"4962";"2974176";""
"4963";"2984610";""
"4964";"2986673";""
"4965";"2986714";""
"4966";"2994542";""
"4967";"3004027";""
"4968";"3009084";""
"4969";"3024569";""
"4970";"3025884";""
"4971";"3031977";""
"4972";"3032955";""
"4973";"3055599";""
"4974";"3065188";""
"4975";"3073798";""
"4976";"3075630";""
"4977";"3085974";""
"4978";"3090871";""
"4979";"3102477";""
"4980";"3105809";""
"4981";"3118635";""
"4982";"3130572";""
"4983";"3144284";""
"4984";"3151590";""
"4985";"3160209";""
"4986";"3193686";""
"4987";"3195969";""
"4988";"3207497";""
"4989";"3214319";""
"4990";"3214491";""
"4991";"3225184";""
"4992";"3229529";""
"4993";"3259453";""
"4994";"3260516";""
"4995";"3265935";""
"4996";"3267106";""
"4997";"3274132";""
"4998";"3277395";""
"4999";"3284634";""
"5000";"3302329";""
"5001";"3313901";""
"5002";"3314063";""
"5003";"3316337";""
"5004";"3316941";""
"5005";"3322176";""
"5006";"3323586";""
"5007";"3323599";""
"5008";"3337596";""
"5009";"3337915";""
"5010";"3341721";""
"5011";"3349784";""
"5012";"3353733";""
"5013";"3356484";""
"5014";"3356562";""
"5015";"3366471";""
"5016";"3367871";""
"5017";"3369352";""
"5018";"3375612";""
"5019";"3387625";""
"5020";"3388278";""
"5021";"3390346";""
"5022";"3390999";""
"5023";"3403634";""
"5024";"3405844";""
"5025";"3407686";""
"5026";"3418707";""
"5027";"3421575";""
"5028";"3425612";""
"5029";"3437237";""
"5030";"3451522";""
"5031";"3459690";""
"5032";"3474579";""
"5033";"3499821";""
"5034";"3513505";""
"5035";"3530980";""
"5036";"3536667";""
"5037";"3537569";""
"5038";"3547679";""
"5039";"3554292";""
"5040";"3564915";""
"5041";"3579554";""
"5042";"3600106";""
"5043";"3606081";""
"5044";"3606701";""
"5045";"3607989";""
"5046";"3608213";""
"5047";"3610315";""
"5048";"3612498";""
"5049";"3622224";""
"5050";"3643643";""
"5051";"3643678";""
"5052";"3644098";""
"5053";"3650283";""
"5054";"3650355";""
"5055";"3650788";""
"5056";"3661220";""
"5057";"3666047";""
"5058";"3666247";""
"5059";"3687691";""
"5060";"3696070";""
"5061";"3703725";""
"5062";"3718725";""
"5063";"3720852";""
"5064";"3735255";""
"5065";"3739117";""
"5066";"3755758";""
"5067";"3758307";""
"5068";"3760751";""
"5069";"3761640";""
"5070";"3763641";""
"5071";"3773212";""
"5072";"3781597";""
"5073";"3783600";""
"5074";"3797250";""
"5075";"3806918";""
"5076";"3807566";""
"5077";"3812256";""
"5078";"3851628";""
"5079";"3879725";""
"5080";"3894378";""
"5081";"3900516";""
"5082";"3906600";""
"5083";"3909621";""
"5084";"3916694";""
"5085";"3918329";""
"5086";"3919290";""
"5087";"3919336";""
"5088";"3920489";""
"5089";"3939870";""
"5090";"3944298";""
"5091";"3959796";""
"5092";"3973405";""
"5093";"3978527";""
"5094";"3980749";""
"5095";"3994738";""
"5096";"3995584";""
"5097";"3996309";""
"5098";"4009544";""
"5099";"4013206";""
"5100";"4021672";""
"5101";"4027885";""
"5102";"4041833";""
"5103";"4044762";""
"5104";"4047136";""
"5105";"4048112";""
"5106";"4052123";""
"5107";"4052401";""
"5108";"4059532";""
"5109";"4060131";""
"5110";"4066327";""
"5111";"4100636";""
"5112";"4108859";""
"5113";"4122330";""
"5114";"4124860";""
"5115";"4126951";""
"5116";"4130402";""
"5117";"4136578";""
"5118";"4150567";""
"5119";"4154740";""
"5120";"4181653";""
"5121";"4185239";""
"5122";"4187076";""
"5123";"4189581";""
"5124";"4196074";""
"5125";"4199495";""
"5126";"4201672";""
"5127";"4205553";""
"5128";"4214438";""
"5129";"4215558";""
"5130";"4216845";""
"5131";"4217202";""
"5132";"4222011";""
"5133";"4222213";""
"5134";"4240690";""
"5135";"4250244";""
"5136";"4256204";""
"5137";"4266763";""
"5138";"4269958";""
"5139";"4270969";""
"5140";"4280339";""
"5141";"4282607";""
"5142";"4285307";""
"5143";"4285831";""
"5144";"4293237";""
"5145";"4298602";""
"5146";"4306494";""
"5147";"4307986";""
"5148";"4309974";""
"5149";"4313558";""
"5150";"4317535";""
"5151";"4325763";""
"5152";"4339115";""
"5153";"4364570";""
"5154";"4368979";""
"5155";"4372061";""
"5156";"4372554";""
"5157";"4376391";""
"5158";"4377200";""
"5159";"4389790";""
"5160";"4393823";""
"5161";"4395182";""
"5162";"4408513";""
"5163";"4418183";""
"5164";"4426230";""
"5165";"4427797";""
"5166";"4434830";""
"5167";"4446956";""
"5168";"4452162";""
"5169";"4459436";""
"5170";"4466469";""
"5171";"4469026";""
"5172";"4478445";""
"5173";"4483548";""
"5174";"4484092";""
"5175";"4486145";""
"5176";"4494764";""
"5177";"4503751";""
"5178";"4521848";""
"5179";"4533536";""
"5180";"4533989";""
"5181";"4536909";""
"5182";"4537572";""
"5183";"4537782";""
"5184";"4544942";""
"5185";"4551215";""
"5186";"4554563";""
"5187";"4556285";""
"5188";"4569343";""
"5189";"4583045";""
"5190";"4598815";""
"5191";"4600552";""
"5192";"4603988";""
"5193";"4608303";""
"5194";"4611535";""
"5195";"4615877";""
"5196";"4620426";""
"5197";"4620735";""
"5198";"4621438";""
"5199";"4626820";""
"5200";"4628569";""
"5201";"4629419";""
"5202";"4630950";""
"5203";"4633852";""
"5204";"4659264";""
"5205";"4660594";""
"5206";"4664743";""
"5207";"4681424";""
"5208";"4682211";""
"5209";"4682664";""
"5210";"4697151";""
"5211";"4714990";""
"5212";"4718165";""
"5213";"4721215";""
"5214";"4721598";""
"5215";"4724252";""
"5216";"4726790";""
"5217";"4738227";""
"5218";"4743512";""
"5219";"4748641";""
"5220";"4754028";""
"5221";"4762088";""
"5222";"4764328";""
"5223";"4776361";""
"5224";"4780650";""
"5225";"4782006";""
"5226";"4798373";""
"5227";"4799922";""
"5228";"4818233";""
"5229";"4822451";""
"5230";"4838568";""
"5231";"4845290";""
"5232";"4855422";""
"5233";"4868994";""
"5234";"4873909";""
"5235";"4877280";""
"5236";"4889848";""
"5237";"4899360";""
"5238";"4902823";""
"5239";"4912650";""
"5240";"4913462";""
"5241";"4917290";""
"5242";"4920582";""
"5243";"4926505";""
"5244";"4931181";""
"5245";"4938384";""
"5246";"4938785";""
"5247";"4941343";""
"5248";"4949706";""
"5249";"4981845";""
"5250";"4989366";""
"5251";"4996293";""
"5252";"4996824";""
"5253";"5000958";""
"5254";"5016296";""
"5255";"5021062";""
"5256";"5021202";""
"5257";"5023003";""
"5258";"5030269";""
"5259";"5033633";""
"5260";"5036480";""
"5261";"5037890";""
"5262";"5047432";""
"5263";"5049982";""
"5264";"5052794";""
"5265";"5057639";""
"5266";"5066786";""
"5267";"5069558";""
"5268";"5101595";""
"5269";"5108338";""
"5270";"5110823";""
"5271";"5114386";""
"5272";"5117782";""
"5273";"5134430";""
"5274";"5138780";""
"5275";"5140418";""
"5276";"5143826";""
"5277";"5146731";""
"5278";"5153053";""
"5279";"5155076";""
"5280";"5163836";""
"5281";"5174290";""
"5282";"5176908";""
"5283";"5178600";""
"5284";"5183597";""
"5285";"5186778";""
"5286";"5205288";""
"5287";"5207158";""
"5288";"5213590";""
"5289";"5217581";""
"5290";"5220380";""
"5291";"5221730";""
"5292";"5225450";""
"5293";"5225696";""
"5294";"5227265";""
"5295";"5227601";""
"5296";"5240200";""
"5297";"5244301";""
"5298";"5244393";""
"5299";"5251158";""
"5300";"5251459";""
"5301";"5251952";""
"5302";"5265881";""
"5303";"5267816";""
"5304";"5272376";""
"5305";"5274314";""
"5306";"5287286";""
"5307";"5290493";""
"5308";"5295923";""
"5309";"5296592";""
"5310";"5300957";""
"5311";"5304306";""
"5312";"5312691";""
"5313";"5336457";""
"5314";"5357628";""
"5315";"5359051";""
"5316";"5368876";""
"5317";"5370385";""
"5318";"5377470";""
"5319";"5381473";""
"5320";"5383952";""
"5321";"5398217";""
"5322";"5404756";""
"5323";"5426783";""
"5324";"5428424";""
"5325";"5436323";""
"5326";"5447309";""
"5327";"5451280";""
"5328";"5458511";""
"5329";"5458945";""
"5330";"5473760";""
"5331";"5476665";""
"5332";"5479515";""
"5333";"5488306";""
"5334";"5491822";""
"5335";"5498031";""
"5336";"5506944";""
"5337";"5513157";""
"5338";"5522741";""
"5339";"5550896";""
"5340";"5562423";""
"5341";"5563746";""
"5342";"5564395";""
"5343";"5577750";""
"5344";"5578685";""
"5345";"5580231";""
"5346";"5591933";""
"5347";"5605342";""
"5348";"5616841";""
"5349";"5624510";""
"5350";"5626372";""
"5351";"5627363";""
"5352";"5632971";""
"5353";"5638514";""
"5354";"5651727";""
"5355";"5654237";""
"5356";"5662314";""
"5357";"5663680";""
"5358";"5665848";""
"5359";"5667698";""
"5360";"5671774";""
"5361";"5672737";""
"5362";"5675094";""
"5363";"5678212";""
"5364";"5680048";""
"5365";"5683550";""
"5366";"5683964";""
"5367";"5695675";""
"5368";"5707339";""
"5369";"5715072";""
"5370";"5721061";""
"5371";"5732516";""
"5372";"5736686";""
"5373";"5747790";""
"5374";"5760935";""
"5375";"5768791";""
"5376";"5771759";""
"5377";"5782306";""
"5378";"5788658";""
"5379";"5813951";""
"5380";"5817439";""
"5381";"5836783";""
"5382";"5838034";""
"5383";"5849066";""
"5384";"5855795";""
"5385";"5872764";""
"5386";"5886943";""
"5387";"5887832";""
"5388";"5892959";""
"5389";"5898003";""
"5390";"5904769";""
"5391";"5912353";""
"5392";"5919237";""
"5393";"5930548";""
"5394";"5931939";""
"5395";"5939062";""
"5396";"5949369";""
"5397";"5970253";""
"5398";"5972989";""
"5399";"5976048";""
"5400";"5982008";""
"5401";"5987823";""
"5402";"5991909";""
"5403";"6007835";""
"5404";"6017250";""
"5405";"6025965";""
"5406";"6052868";""
"5407";"6055126";""
"5408";"6056532";""
"5409";"6059264";""
"5410";"6065345";""
"5411";"6066726";""
"5412";"6075873";""
"5413";"6092473";""
"5414";"6102762";""
"5415";"6104111";""
"5416";"6107017";""
"5417";"6113389";""
"5418";"6113734";""
"5419";"6153105";""
"5420";"6155877";""
"5421";"6169987";""
"5422";"6170113";""
"5423";"6176888";""
"5424";"6205538";""
"5425";"6215101";""
"5426";"6233359";""
"5427";"6237003";""
"5428";"6237820";""
"5429";"6238846";""
"5430";"6239089";""
"5431";"6241377";""
"5432";"6248125";""
"5433";"6260855";""
"5434";"6266227";""
"5435";"6275709";""
"5436";"6288701";""
"5437";"6289894";""
"5438";"6308690";""
"5439";"6329483";""
"5440";"6330751";""
"5441";"6332020";""
"5442";"6341055";""
"5443";"6344624";""
"5444";"6356460";""
"5445";"6368342";""
"5446";"6373018";""
"5447";"6384484";""
"5448";"6389021";""
"5449";"6390418";""
"5450";"6395992";""
"5451";"6406872";""
"5452";"6420146";""
"5453";"6428597";""
"5454";"6431840";""
"5455";"6433988";""
"5456";"6444907";""
"5457";"6448977";""
"5458";"6449024";""
"5459";"6462835";""
"5460";"6467303";""
"5461";"6478362";""
"5462";"6480996";""
"5463";"6488447";""
"5464";"6500258";""
"5465";"6515066";""
"5466";"6515501";""
"5467";"6520395";""
"5468";"6530634";""
"5469";"6539719";""
"5470";"6542845";""
"5471";"6546192";""
"5472";"6574736";""
"5473";"6582368";""
"5474";"6586735";""
"5475";"6589814";""
"5476";"6592248";""
"5477";"6593917";""
"5478";"6606819";""
"5479";"6608255";""
"5480";"6621356";""
"5481";"6621773";""
"5482";"6629516";""
"5483";"6637751";""
"5484";"6640014";""
"5485";"6641372";""
"5486";"6644708";""
"5487";"6646487";""
"5488";"6650405";""
"5489";"6651673";""
"5490";"6659468";""
"5491";"6660726";""
"5492";"6663091";""
"5493";"6663858";""
"5494";"6679423";""
"5495";"6679576";""
"5496";"6681240";""
"5497";"6687212";""
"5498";"6694024";""
"5499";"6703952";""
"5500";"6737171";""
"5501";"6749672";""
"5502";"6763531";""
"5503";"6766961";""
"5504";"6769035";""
"5505";"6774330";""
"5506";"6776204";""
"5507";"6786233";""
"5508";"6789390";""
"5509";"6798571";""
"5510";"6800147";""
"5511";"6840679";""
"5512";"6842494";""
"5513";"6859202";""
"5514";"6864260";""
"5515";"6873355";""
"5516";"6874281";""
"5517";"6876186";""
"5518";"6890914";""
"5519";"6897722";""
"5520";"6897785";""
"5521";"6914775";""
"5522";"6929237";""
"5523";"6949970";""
"5524";"6967425";""
"5525";"6968953";""
"5526";"6969121";""
"5527";"6979884";""
"5528";"6986967";""
"5529";"6991643";""
"5530";"6999162";""
"5531";"7005101";""
"5532";"7024855";""
"5533";"7042449";""
"5534";"7044645";""
"5535";"7046974";""
"5536";"7051779";""
"5537";"7051835";""
"5538";"7057256";""
"5539";"7059730";""
"5540";"7061787";""
"5541";"7072010";""
"5542";"7075490";""
"5543";"7077656";""
"5544";"7078049";""
"5545";"7086095";""
"5546";"7089367";""
"5547";"7101578";""
"5548";"7102180";""
"5549";"7113996";""
"5550";"7115585";""
"5551";"7123131";""
"5552";"7129870";""
"5553";"7141961";""
"5554";"7152775";""
"5555";"7163983";""
"5556";"7164504";""
"5557";"7168242";""
"5558";"7175416";""
"5559";"7175640";""
"5560";"7177920";""
"5561";"7184583";""
"5562";"7185291";""
"5563";"7189473";""
"5564";"7198985";""
"5565";"7211602";""
"5566";"7213164";""
"5567";"7214952";""
"5568";"7245488";""
"5569";"7252461";""
"5570";"7261441";""
"5571";"7262151";""
"5572";"7274822";""
"5573";"7293056";""
"5574";"7303794";""
"5575";"7331230";""
"5576";"7345275";""
"5577";"7347467";""
"5578";"7355878";""
"5579";"7358157";""
"5580";"7360118";""
"5581";"7405380";""
"5582";"7407192";""
"5583";"7435676";""
"5584";"7441903";""
"5585";"7442182";""
"5586";"7453929";""
"5587";"7463872";""
"5588";"7465910";""
"5589";"7466487";""
"5590";"7466543";""
"5591";"7467372";""
"5592";"7471091";""
"5593";"7487243";""
"5594";"7490209";""
"5595";"7495676";""
"5596";"7501412";""
"5597";"7515900";""
"5598";"7518475";""
"5599";"7520831";""
"5600";"7537080";""
"5601";"7543030";""
"5602";"7545205";""
"5603";"7548139";""
"5604";"7549515";""
"5605";"7566554";""
"5606";"7570131";""
"5607";"7586590";""
"5608";"7595202";""
"5609";"7596545";""
"5610";"7603462";""
"5611";"7604008";""
"5612";"7606689";""
"5613";"7612568";""
"5614";"7629207";""
"5615";"7630998";""
"5616";"7631953";""
"5617";"7643144";""
"5618";"7648474";""
"5619";"7662717";""
"5620";"7664817";""
"5621";"7669535";""
"5622";"7672462";""
"5623";"7674810";""
"5624";"7704657";""
"5625";"7710365";""
"5626";"7712110";""
"5627";"7712402";""
"5628";"7712578";""
"5629";"7716863";""
"5630";"7725100";""
"5631";"7735021";""
"5632";"7740739";""
"5633";"7758872";""
"5634";"7769730";""
"5635";"7773505";""
"5636";"7784760";""
"5637";"7786282";""
"5638";"7791576";""
"5639";"7799793";""
"5640";"7801035";""
"5641";"7806701";""
"5642";"7808882";""
"5643";"7813926";""
"5644";"7817630";""
"5645";"7821745";""
"5646";"7832677";""
"5647";"7834249";""
"5648";"7834308";""
"5649";"7844440";""
"5650";"7846476";""
"5651";"7857318";""
"5652";"7878299";""
"5653";"7888017";""
"5654";"7891892";""
"5655";"7901469";""
"5656";"7905127";""
"5657";"7921501";""
"5658";"7936741";""
"5659";"7940773";""
"5660";"7942130";""
"5661";"7952006";""
"5662";"7955470";""
"5663";"7972899";""
"5664";"7973527";""
"5665";"7978791";""
"5666";"7982754";""
"5667";"7990550";""
"5668";"8000157";""
"5669";"8002762";""
"5670";"8003312";""
"5671";"8013536";""
"5672";"8020390";""
"5673";"8021099";""
"5674";"8023019";""
"5675";"8027193";""
"5676";"8038085";""
"5677";"8053486";""
"5678";"8061312";""
"5679";"8065608";""
"5680";"8095301";""
"5681";"8105726";""
"5682";"8118411";""
"5683";"8121396";""
"5684";"8131910";""
"5685";"8140352";""
"5686";"8141959";""
"5687";"8145253";""
"5688";"8155381";""
"5689";"8162798";""
"5690";"8164615";""
"5691";"8176312";""
"5692";"8181333";""
"5693";"8181692";""
"5694";"8183389";""
"5695";"8187872";""
"5696";"8192913";""
"5697";"8195355";""
"5698";"8206548";""
"5699";"8216335";""
"5700";"8218757";""
"5701";"8243500";""
"5702";"8277744";""
"5703";"8280804";""
"5704";"8297102";""
"5705";"8314721";""
"5706";"8319597";""
"5707";"8320555";""
"5708";"8342862";""
"5709";"8349296";""
"5710";"8350626";""
"5711";"8381888";""
"5712";"8383763";""
"5713";"8389362";""
"5714";"8389490";""
"5715";"8398182";""
"5716";"8399858";""
"5717";"8406720";""
"5718";"8426899";""
"5719";"8433422";""
"5720";"8450616";""
"5721";"8450877";""
"5722";"8458092";""
"5723";"8458178";""
"5724";"8472974";""
"5725";"8473517";""
"5726";"8488299";""
"5727";"8489322";""
"5728";"8491739";""
"5729";"8492575";""
"5730";"8492727";""
"5731";"8505762";""
"5732";"8514011";""
"5733";"8515806";""
"5734";"8518512";""
"5735";"8526598";""
"5736";"8530496";""
"5737";"8533087";""
"5738";"8536274";""
"5739";"8553186";""
"5740";"8560634";""
"5741";"8571119";""
"5742";"8571212";""
"5743";"8580869";""
"5744";"8582251";""
"5745";"8589431";""
"5746";"8595905";""
"5747";"8606034";""
"5748";"8616390";""
"5749";"8616844";""
"5750";"8630859";""
"5751";"8635482";""
"5752";"8638433";""
"5753";"8648657";""
"5754";"8652861";""
"5755";"8653973";""
"5756";"8669167";""
"5757";"8680900";""
"5758";"8684857";""
"5759";"8686404";""
"5760";"8687822";""
"5761";"8690473";""
"5762";"8699863";""
"5763";"8700432";""
"5764";"8706122";""
"5765";"8710727";""
"5766";"8721147";""
"5767";"8739443";""
"5768";"8747998";""
"5769";"8755736";""
"5770";"8764643";""
"5771";"8765422";""
"5772";"8787162";""
"5773";"8809208";""
"5774";"8810569";""
"5775";"8833317";""
"5776";"8837992";""
"5777";"8851977";""
"5778";"8864699";""
"5779";"8865519";""
"5780";"8875550";""
"5781";"8876578";""
"5782";"8890444";""
"5783";"8910463";""
"5784";"8920949";""
"5785";"8921055";""
"5786";"8927841";""
"5787";"8932241";""
"5788";"8932254";""
"5789";"8940087";""
"5790";"8949536";""
"5791";"8952148";""
"5792";"8954221";""
"5793";"8958528";""
"5794";"8961337";""
"5795";"8991509";""
"5796";"9019988";""
"5797";"9028569";""
"5798";"9035933";""
"5799";"9041780";""
"5800";"9044982";""
"5801";"9048927";""
"5802";"9054256";""
"5803";"9055018";""
"5804";"9056772";""
"5805";"9065101";""
"5806";"9066043";""
"5807";"9068451";""
