"104726";"147885";""
"104727";"148234";""
"104728";"148507";""
"104729";"148877";""
"104730";"148917";""
"104731";"150049";""
"104732";"150178";""
"104733";"150354";""
"104734";"150994";""
"104735";"152222";""
"104736";"153282";""
"104737";"153897";""
"104738";"154706";""
"104739";"154739";""
"104740";"154762";""
"104741";"154851";""
"104742";"155244";""
"104743";"155478";""
"104744";"155764";""
"104745";"155776";""
"104746";"156464";""
"104747";"158615";""
"104748";"159005";""
"104749";"159246";""
"104750";"159441";""
"104751";"159561";""
"104752";"160019";""
"104753";"160127";""
"104754";"160661";""
"104755";"161447";""
"104756";"161604";""
"104757";"161619";""
"104758";"162287";""
"104759";"163241";""
"104760";"163516";""
"104761";"164657";""
"104762";"164659";""
"104763";"164664";""
"104764";"165392";""
"104765";"167701";""
"104766";"168833";""
"104767";"168883";""
"104768";"169643";""
"104769";"169755";""
"104770";"171007";""
"104771";"171292";""
"104772";"171927";""
"104773";"173031";""
"104774";"173679";""
"104775";"174351";""
"104776";"174525";""
"104777";"174533";""
"104778";"175041";""
"104779";"175253";""
"104780";"175416";""
"104781";"176231";""
"104782";"176254";""
"104783";"176862";""
"104784";"177326";""
"104785";"177896";""
"104786";"178357";""
"104787";"178477";""
"104788";"178944";""
"104789";"180360";""
"104790";"181393";""
"104791";"182245";""
"104792";"182325";""
"104793";"182383";""
"104794";"182767";""
"104795";"183838";""
"104796";"184040";""
"104797";"184261";""
"104798";"186337";""
"104799";"186763";""
"104800";"187203";""
"104801";"188527";""
"104802";"190899";""
"104803";"190999";""
"104804";"191098";""
"104805";"191740";""
"104806";"193051";""
"104807";"193726";""
"104808";"194900";""
"104809";"195042";""
"104810";"195214";""
"104811";"195308";""
"104812";"195352";""
"104813";"195425";""
"104814";"195481";""
"104815";"195834";""
"104816";"196286";""
"104817";"196344";""
"104818";"196408";""
"104819";"197219";""
"104820";"197720";""
"104821";"199293";""
"104822";"200827";""
"104823";"200837";""
"104824";"201490";""
"104825";"201610";""
"104826";"201680";""
"104827";"202109";""
"104828";"202207";""
"104829";"202373";""
"104830";"203037";""
"104831";"203393";""
"104832";"203512";""
"104833";"204902";""
"104834";"206035";""
"104835";"206366";""
"104836";"207340";""
"104837";"207751";""
"104838";"208493";""
"104839";"208496";""
"104840";"208951";""
"104841";"209633";""
"104842";"211559";""
"104843";"212183";""
"104844";"212407";""
"104845";"214392";""
"104846";"215007";""
"104847";"215487";""
"104848";"215607";""
"104849";"216447";""
"104850";"216509";""
"104851";"217888";""
"104852";"219436";""
"104853";"219834";""
"104854";"219945";""
"104855";"220313";""
"104856";"220518";""
"104857";"220782";""
"104858";"221130";""
"104859";"221230";""
"104860";"221735";""
"104861";"222163";""
"104862";"222500";""
"104863";"222568";""
"104864";"223610";""
"104865";"224099";""
"104866";"224346";""
"104867";"224438";""
"104868";"225065";""
"104869";"225180";""
"104870";"225682";""
"104871";"225854";""
"104872";"226397";""
"104873";"227477";""
"104874";"228233";""
"104875";"228235";""
"104876";"228290";""
"104877";"228297";""
"104878";"228436";""
"104879";"228599";""
"104880";"228716";""
"104881";"229091";""
"104882";"230299";""
"104883";"231325";""
"104884";"231747";""
"104885";"231946";""
"104886";"232340";""
"104887";"232417";""
"104888";"232852";""
"104889";"233979";""
"104890";"234525";""
"104891";"235472";""
"104892";"236317";""
"104893";"236762";""
"104894";"237408";""
"104895";"238317";""
"104896";"238748";""
"104897";"239908";""
"104898";"240336";""
"104899";"240414";""
"104900";"241170";""
"104901";"241315";""
"104902";"242449";""
"104903";"243262";""
"104904";"243311";""
"104905";"243851";""
"104906";"245555";""
"104907";"247303";""
"104908";"247356";""
"104909";"247774";""
"104910";"248770";""
"104911";"249158";""
"104912";"251081";""
"104913";"251720";""
"104914";"252600";""
"104915";"253683";""
"104916";"253754";""
"104917";"253910";""
"104918";"254073";""
"104919";"254766";""
"104920";"254839";""
"104921";"255123";""
"104922";"255487";""
"104923";"255545";"x"
"104924";"255910";""
"104925";"256651";""
"104926";"257369";""
"104927";"257480";""
"104928";"258013";""
"104929";"258175";""
"104930";"259188";""
"104931";"260035";""
"104932";"260043";""
"104933";"260638";""
"104934";"261002";""
"104935";"262583";""
"104936";"262847";""
"104937";"263961";""
"104938";"264247";""
"104939";"265613";""
"104940";"266038";""
"104941";"267248";""
"104942";"267526";""
"104943";"267874";""
"104944";"268378";""
"104945";"268792";""
"104946";"269146";""
"104947";"269951";""
"104948";"271492";""
"104949";"271515";""
"104950";"272802";""
"104951";"273232";""
"104952";"275527";""
"104953";"276000";""
"104954";"276552";""
"104955";"276942";""
"104956";"277192";""
"104957";"281503";""
"104958";"281971";""
"104959";"282451";""
"104960";"283677";""
"104961";"283934";""
"104962";"283976";""
"104963";"284944";""
"104964";"286304";""
"104965";"286592";""
"104966";"286741";""
"104967";"287116";""
"104968";"287189";""
"104969";"288315";""
"104970";"289120";""
"104971";"290589";""
"104972";"291101";""
"104973";"292061";""
"104974";"293220";""
"104975";"293352";""
"104976";"293964";""
"104977";"293998";""
"104978";"294154";""
"104979";"294320";""
"104980";"294352";""
"104981";"295968";""
"104982";"296122";""
"104983";"298104";""
"104984";"299353";""
"104985";"299765";""
"104986";"299856";""
"104987";"300222";""
"104988";"300762";""
"104989";"301471";""
"104990";"302382";""
"104991";"303482";""
"104992";"303682";""
"104993";"304229";""
"104994";"304292";""
"104995";"305029";""
"104996";"305125";""
"104997";"305868";""
"104998";"306526";""
"104999";"306573";""
"105000";"307449";""
"105001";"307954";""
"105002";"308306";""
"105003";"309586";""
"105004";"310702";""
"105005";"310797";""
"105006";"311266";""
"105007";"311359";""
"105008";"311826";""
"105009";"312158";""
"105010";"314034";""
"105011";"314046";""
"105012";"314548";""
"105013";"316103";""
"105014";"316802";""
"105015";"317495";""
"105016";"317877";""
"105017";"318766";""
"105018";"318915";""
"105019";"319808";""
"105020";"319928";""
"105021";"320636";""
"105022";"320978";""
"105023";"321263";""
"105024";"321586";""
"105025";"322252";""
"105026";"322331";""
"105027";"322959";"x"
"105028";"323010";""
"105029";"323080";""
"105030";"323461";""
"105031";"324009";""
"105032";"325046";""
"105033";"325926";""
"105034";"325957";""
"105035";"326004";""
"105036";"327147";""
"105037";"327466";""
"105038";"327736";""
"105039";"327797";""
"105040";"328250";""
"105041";"328399";""
"105042";"328565";""
"105043";"329169";""
"105044";"329432";""
"105045";"329466";""
"105046";"330165";""
"105047";"330675";""
"105048";"330705";""
"105049";"331065";""
"105050";"331448";""
"105051";"332045";""
"105052";"332064";""
"105053";"333276";""
"105054";"333422";""
"105055";"333645";""
"105056";"333796";""
"105057";"333996";""
"105058";"334200";""
"105059";"334539";""
"105060";"335199";""
"105061";"335732";""
"105062";"335767";""
"105063";"335953";""
"105064";"337159";""
"105065";"337183";""
"105066";"338293";""
"105067";"339498";""
"105068";"339563";""
"105069";"340714";""
"105070";"340743";""
"105071";"342182";""
"105072";"342241";""
"105073";"343122";""
"105074";"343413";""
"105075";"344350";""
"105076";"344595";""
"105077";"344954";""
"105078";"346000";""
"105079";"347128";""
"105080";"347294";""
"105081";"348035";""
"105082";"348972";""
"105083";"349053";""
"105084";"349734";""
"105085";"350497";""
"105086";"350878";""
"105087";"352296";""
"105088";"353755";""
"105089";"354397";""
"105090";"354738";""
"105091";"355356";""
"105092";"355572";""
"105093";"355889";""
"105094";"356806";""
"105095";"357895";""
"105096";"358012";""
"105097";"358895";""
"105098";"359274";""
"105099";"359356";""
"105100";"359948";""
"105101";"360092";""
"105102";"361285";""
"105103";"361293";""
"105104";"361831";""
"105105";"362291";""
"105106";"362623";""
"105107";"363766";""
"105108";"365638";""
"105109";"365858";""
"105110";"365906";""
"105111";"366471";""
"105112";"367013";""
"105113";"367741";""
"105114";"370164";""
"105115";"370303";""
"105116";"370808";""
"105117";"371276";""
"105118";"371580";""
"105119";"371665";""
"105120";"371680";""
"105121";"371735";""
"105122";"372073";""
"105123";"372328";""
"105124";"373993";""
"105125";"374138";""
"105126";"374233";""
"105127";"374465";""
"105128";"374677";""
"105129";"374810";""
"105130";"375458";""
"105131";"376721";""
"105132";"377086";""
"105133";"379198";""
"105134";"379629";""
"105135";"380188";""
"105136";"382195";""
"105137";"382526";""
"105138";"382691";""
"105139";"383184";""
"105140";"383309";""
"105141";"384875";""
"105142";"385291";""
"105143";"386303";""
"105144";"386799";""
"105145";"386847";""
"105146";"387458";""
"105147";"388202";""
"105148";"388345";""
"105149";"389657";""
"105150";"389741";""
"105151";"389965";""
"105152";"390569";""
"105153";"391378";""
"105154";"391776";""
"105155";"391809";""
"105156";"392776";""
"105157";"392995";""
"105158";"393352";""
"105159";"393356";""
"105160";"393601";""
"105161";"393632";""
"105162";"394160";""
"105163";"394936";""
"105164";"394942";""
"105165";"395750";""
"105166";"396449";""
"105167";"396463";""
"105168";"396606";""
"105169";"396638";""
"105170";"396791";""
"105171";"397203";""
"105172";"397454";""
"105173";"397705";""
"105174";"399437";""
"105175";"399514";""
"105176";"399517";""
"105177";"402390";""
"105178";"403288";""
"105179";"403406";""
"105180";"403539";""
"105181";"403586";""
"105182";"404029";""
"105183";"404306";""
"105184";"404839";""
"105185";"404987";""
"105186";"406240";""
"105187";"406388";""
"105188";"406709";""
"105189";"407125";""
"105190";"408466";""
"105191";"409188";""
"105192";"410334";""
"105193";"411459";""
"105194";"412708";""
"105195";"413537";""
"105196";"414493";""
"105197";"414581";""
"105198";"415036";""
"105199";"415934";""
"105200";"415988";""
"105201";"416099";""
"105202";"416240";""
"105203";"416311";""
"105204";"416487";""
"105205";"417178";""
"105206";"417309";""
"105207";"417438";""
"105208";"417686";""
"105209";"417887";""
"105210";"417929";""
"105211";"417936";""
"105212";"418620";""
"105213";"418630";""
"105214";"419423";""
"105215";"419734";""
"105216";"420591";""
"105217";"422778";""
"105218";"422793";""
"105219";"423094";""
"105220";"423768";""
"105221";"424126";""
"105222";"424315";""
"105223";"424389";""
"105224";"424616";""
"105225";"424624";""
"105226";"425445";""
"105227";"426612";""
"105228";"426994";""
"105229";"428974";""
"105230";"429477";""
"105231";"431188";""
"105232";"431718";""
"105233";"431760";""
"105234";"431842";""
"105235";"432508";""
"105236";"432983";""
"105237";"433358";""
"105238";"433521";""
"105239";"434050";""
"105240";"434184";""
"105241";"434719";""
"105242";"434725";""
"105243";"436959";""
"105244";"437310";""
"105245";"437698";""
"105246";"438276";""
"105247";"438564";""
"105248";"438749";""
"105249";"438802";""
"105250";"439109";""
"105251";"439385";""
"105252";"439659";""
"105253";"440197";""
"105254";"440549";""
"105255";"440880";""
"105256";"441786";""
"105257";"441875";""
"105258";"442528";""
"105259";"442754";""
"105260";"443266";""
"105261";"446694";""
"105262";"447646";""
"105263";"448560";""
"105264";"448847";""
"105265";"449052";""
"105266";"449175";""
"105267";"449479";""
"105268";"450832";""
"105269";"451053";""
"105270";"451861";""
"105271";"451952";""
"105272";"453125";""
"105273";"454479";""
"105274";"454733";""
"105275";"455738";""
"105276";"456417";""
"105277";"456474";""
"105278";"457438";""
"105279";"457604";""
"105280";"458956";""
"105281";"459285";""
"105282";"460535";""
"105283";"461469";""
"105284";"461613";""
"105285";"461728";""
"105286";"462636";""
"105287";"462842";""
"105288";"463116";""
"105289";"463313";""
"105290";"463963";""
"105291";"464151";""
"105292";"464215";""
"105293";"464376";""
"105294";"465159";""
"105295";"465363";""
"105296";"465624";""
"105297";"466198";""
"105298";"466887";""
"105299";"467123";""
"105300";"467209";""
"105301";"467653";""
"105302";"468692";""
"105303";"468882";""
"105304";"470083";""
"105305";"470370";""
"105306";"470803";""
"105307";"472523";""
"105308";"474797";""
"105309";"474847";""
"105310";"475857";""
"105311";"476311";""
"105312";"476669";""
"105313";"476938";""
"105314";"476988";""
"105315";"477335";""
"105316";"479194";""
"105317";"479303";""
"105318";"479411";""
"105319";"479751";""
"105320";"479910";""
"105321";"480209";""
"105322";"482091";""
"105323";"482206";""
"105324";"482379";""
"105325";"483610";""
"105326";"486004";""
"105327";"487012";""
"105328";"487380";""
"105329";"487765";""
"105330";"487978";""
"105331";"488984";""
"105332";"490234";""
"105333";"491615";""
"105334";"492641";""
"105335";"492990";""
"105336";"493242";""
"105337";"493726";""
"105338";"493824";""
"105339";"494751";""
"105340";"495049";""
"105341";"495118";""
"105342";"495758";""
"105343";"495964";""
"105344";"497743";""
"105345";"497920";""
"105346";"497955";""
"105347";"498000";""
"105348";"498031";""
"105349";"499115";""
"105350";"499639";""
"105351";"499663";""
"105352";"499883";""
"105353";"501722";""
"105354";"501781";""
"105355";"501785";""
"105356";"501963";""
"105357";"502222";""
"105358";"502584";""
"105359";"502791";""
"105360";"504024";""
"105361";"505153";""
"105362";"505218";""
"105363";"505763";""
"105364";"506180";""
"105365";"506193";""
"105366";"506556";""
"105367";"507416";""
"105368";"508653";""
"105369";"509163";""
"105370";"509179";""
"105371";"509415";""
"105372";"509902";""
"105373";"511955";""
"105374";"512098";""
"105375";"512287";""
"105376";"512965";""
"105377";"513440";""
"105378";"513595";""
"105379";"514176";""
"105380";"516124";""
"105381";"517328";""
"105382";"517746";""
"105383";"517788";""
"105384";"518035";""
"105385";"519186";""
"105386";"519374";""
"105387";"520709";""
"105388";"520783";""
"105389";"521566";""
"105390";"522107";""
"105391";"522187";""
"105392";"523134";""
"105393";"523788";""
"105394";"524034";""
"105395";"527350";""
"105396";"528720";""
"105397";"529133";""
"105398";"529182";""
"105399";"530557";""
"105400";"530745";""
"105401";"531145";""
"105402";"531328";""
"105403";"531471";""
"105404";"531813";""
"105405";"531817";""
"105406";"531915";""
"105407";"531999";""
"105408";"532220";""
"105409";"532262";""
"105410";"532271";""
"105411";"532733";""
"105412";"532760";""
"105413";"533515";""
"105414";"533820";""
"105415";"534078";""
"105416";"534489";""
"105417";"534551";""
"105418";"535249";""
"105419";"535539";""
"105420";"536247";""
"105421";"537211";""
"105422";"539516";""
"105423";"540784";""
"105424";"540948";""
"105425";"544987";""
"105426";"545492";""
"105427";"547149";""
"105428";"547182";""
"105429";"548268";""
"105430";"549598";""
"105431";"550038";""
"105432";"550073";""
"105433";"550768";""
"105434";"551762";""
"105435";"552623";""
"105436";"552926";""
"105437";"553456";""
"105438";"554812";""
"105439";"555248";""
"105440";"555773";""
"105441";"557524";""
"105442";"558402";""
"105443";"558409";""
"105444";"560057";""
"105445";"560058";""
"105446";"560686";""
"105447";"563216";""
"105448";"563765";""
"105449";"563998";""
"105450";"564779";""
"105451";"566186";""
"105452";"566274";""
"105453";"566707";""
"105454";"568437";""
"105455";"570005";""
"105456";"571444";""
"105457";"571753";""
"105458";"572087";""
"105459";"572402";""
"105460";"572554";""
"105461";"573148";""
"105462";"573284";""
"105463";"573827";""
"105464";"574362";""
"105465";"574491";""
"105466";"574765";""
"105467";"575130";""
"105468";"575361";""
"105469";"575860";""
"105470";"575940";""
"105471";"577354";""
"105472";"577491";""
"105473";"577581";""
"105474";"578703";""
"105475";"578980";""
"105476";"579666";""
"105477";"580150";""
"105478";"580458";""
"105479";"580608";""
"105480";"581177";""
"105481";"581333";""
"105482";"581538";""
"105483";"581704";""
"105484";"581778";""
"105485";"582192";""
"105486";"582813";""
"105487";"582878";""
"105488";"583068";""
"105489";"583890";""
"105490";"584317";""
"105491";"584714";""
"105492";"585031";""
"105493";"585321";""
"105494";"585526";""
"105495";"587303";""
"105496";"587926";""
"105497";"588264";""
"105498";"588501";""
"105499";"589958";""
"105500";"590023";""
"105501";"590160";""
"105502";"591571";""
"105503";"593032";""
"105504";"593972";""
"105505";"594908";""
"105506";"595250";""
"105507";"596758";""
"105508";"596961";""
"105509";"598416";""
"105510";"598443";""
"105511";"598724";""
"105512";"599285";""
"105513";"599930";""
"105514";"600848";""
"105515";"602667";""
"105516";"602936";""
"105517";"603217";""
"105518";"604171";""
"105519";"604309";""
"105520";"604768";""
"105521";"605075";""
"105522";"605908";""
"105523";"606617";""
"105524";"607750";""
"105525";"607867";""
"105526";"608513";""
"105527";"609507";""
"105528";"611149";""
"105529";"611687";""
"105530";"611692";""
"105531";"612884";""
"105532";"612910";""
"105533";"613435";""
"105534";"614698";""
"105535";"614965";""
"105536";"615097";""
"105537";"615191";""
"105538";"615624";""
"105539";"616514";""
"105540";"616785";""
"105541";"617453";""
"105542";"618083";""
"105543";"618419";""
"105544";"618691";""
"105545";"618889";""
"105546";"619502";""
"105547";"620402";""
"105548";"621974";""
"105549";"622477";""
"105550";"622483";""
"105551";"622667";""
"105552";"624244";""
"105553";"625618";""
"105554";"625952";""
"105555";"626136";""
"105556";"626543";""
"105557";"627078";""
"105558";"627517";""
"105559";"627941";""
"105560";"628976";""
"105561";"629245";""
"105562";"629637";""
"105563";"629780";""
"105564";"629953";""
"105565";"630404";""
"105566";"630598";""
"105567";"631144";""
"105568";"631635";""
"105569";"632995";""
"105570";"633040";""
"105571";"634297";""
"105572";"634647";""
"105573";"636590";""
"105574";"637215";""
"105575";"637695";""
"105576";"637929";""
"105577";"638955";""
"105578";"639017";""
"105579";"639270";""
"105580";"639313";""
"105581";"639452";""
"105582";"640364";""
"105583";"640621";""
"105584";"640939";""
"105585";"640961";""
"105586";"641634";""
"105587";"641718";""
"105588";"642147";""
"105589";"642667";""
"105590";"643181";""
"105591";"643521";""
"105592";"643742";""
"105593";"643967";""
"105594";"644577";""
"105595";"644925";""
"105596";"645112";""
"105597";"646009";""
"105598";"646014";""
"105599";"646233";""
"105600";"646755";""
"105601";"647186";""
"105602";"647208";""
"105603";"647326";""
"105604";"647353";""
"105605";"647735";""
"105606";"648202";""
"105607";"648697";""
"105608";"650174";""
"105609";"650699";""
"105610";"650996";""
"105611";"651381";""
"105612";"651474";""
"105613";"652682";""
"105614";"652741";""
"105615";"652842";""
"105616";"653312";""
"105617";"653403";""
"105618";"653406";""
"105619";"654656";""
"105620";"654972";""
"105621";"655165";""
"105622";"655419";""
"105623";"656400";""
"105624";"656602";""
"105625";"658488";""
"105626";"658962";""
"105627";"660098";""
"105628";"660418";""
"105629";"660524";""
"105630";"661266";""
"105631";"661453";""
"105632";"662184";""
"105633";"662667";""
"105634";"663675";""
"105635";"663840";""
"105636";"664589";""
"105637";"664891";""
"105638";"665720";""
"105639";"665882";""
"105640";"666665";""
"105641";"666832";""
"105642";"666897";""
"105643";"668223";""
"105644";"669725";""
"105645";"669900";""
"105646";"669923";""
"105647";"671027";""
"105648";"671882";""
"105649";"671939";""
"105650";"672158";""
"105651";"672345";""
"105652";"672500";""
"105653";"672559";""
"105654";"674482";""
"105655";"675645";""
"105656";"675962";""
"105657";"676452";""
"105658";"676743";""
"105659";"676866";""
"105660";"677197";""
"105661";"678383";""
"105662";"678480";""
"105663";"678561";""
"105664";"679183";""
"105665";"679278";""
"105666";"679618";""
"105667";"679765";""
"105668";"680444";""
"105669";"682380";""
"105670";"682430";""
"105671";"682743";""
"105672";"682961";""
"105673";"683724";""
"105674";"683952";""
"105675";"685875";""
"105676";"686672";""
"105677";"686975";""
"105678";"687061";""
"105679";"687207";""
"105680";"687378";""
"105681";"687516";""
"105682";"687592";""
"105683";"687800";""
"105684";"689085";""
"105685";"690626";""
"105686";"691090";""
"105687";"691142";""
"105688";"692422";""
"105689";"693473";""
"105690";"694854";""
"105691";"695819";""
"105692";"696226";""
"105693";"696256";""
"105694";"696453";""
"105695";"697367";""
"105696";"697494";""
"105697";"697987";""
"105698";"698450";""
"105699";"700005";""
"105700";"700269";""
"105701";"700826";""
"105702";"701293";""
"105703";"701502";""
"105704";"701557";""
"105705";"701561";""
"105706";"701827";""
"105707";"702207";""
"105708";"703515";""
"105709";"704079";""
"105710";"704398";""
"105711";"704464";""
"105712";"705383";""
"105713";"705926";""
"105714";"706155";""
"105715";"706298";""
"105716";"707045";""
"105717";"707114";""
"105718";"707215";""
"105719";"708196";""
"105720";"708712";""
"105721";"708878";""
"105722";"708925";""
"105723";"709299";""
"105724";"709690";""
"105725";"709797";""
"105726";"709980";""
"105727";"710260";""
"105728";"710952";""
"105729";"710969";""
"105730";"711173";""
"105731";"711472";""
"105732";"711958";""
"105733";"712622";""
"105734";"713026";""
"105735";"713482";""
"105736";"713572";""
"105737";"714646";""
"105738";"714781";""
"105739";"715364";""
"105740";"715484";""
"105741";"715789";""
"105742";"716273";""
"105743";"716783";""
"105744";"717206";""
"105745";"717344";""
"105746";"717495";""
"105747";"717520";""
"105748";"718822";""
"105749";"720057";""
"105750";"720687";""
"105751";"720752";""
"105752";"720778";""
"105753";"721267";""
"105754";"721627";""
"105755";"721737";""
"105756";"721825";""
"105757";"722313";""
"105758";"722544";""
"105759";"722738";""
"105760";"723214";""
"105761";"723796";""
"105762";"724059";""
"105763";"725148";""
"105764";"725325";""
"105765";"725938";""
"105766";"726399";""
"105767";"727752";""
"105768";"729405";""
"105769";"729542";""
"105770";"730256";""
"105771";"730597";""
"105772";"731005";""
"105773";"732074";""
"105774";"733084";""
"105775";"733530";""
"105776";"734592";""
"105777";"735493";""
"105778";"736608";""
"105779";"737318";""
"105780";"737587";""
"105781";"737940";""
"105782";"738345";""
"105783";"738591";""
"105784";"738597";""
"105785";"739205";""
"105786";"739574";""
"105787";"739857";""
"105788";"739923";""
"105789";"739993";""
"105790";"740128";""
"105791";"740270";""
"105792";"742364";""
"105793";"742480";""
"105794";"743549";""
"105795";"744315";""
"105796";"745238";""
"105797";"745271";""
"105798";"745414";""
"105799";"746659";""
"105800";"747022";""
"105801";"747247";""
"105802";"747996";""
"105803";"748251";""
"105804";"748451";""
"105805";"749296";""
"105806";"749814";""
"105807";"750029";""
"105808";"750746";""
"105809";"750850";""
"105810";"750872";""
"105811";"752385";""
"105812";"753921";""
"105813";"754445";""
"105814";"755264";""
"105815";"755717";""
"105816";"757050";""
"105817";"757498";""
"105818";"757677";""
"105819";"757773";""
"105820";"757891";""
"105821";"758238";""
"105822";"758528";""
"105823";"759094";""
"105824";"759387";""
"105825";"759921";""
"105826";"760445";""
"105827";"760462";""
"105828";"760618";""
"105829";"760848";""
"105830";"761541";""
"105831";"762028";""
"105832";"763691";""
"105833";"764080";""
"105834";"765732";""
"105835";"766192";""
"105836";"766436";""
"105837";"767729";""
"105838";"767834";""
"105839";"768937";""
"105840";"771019";""
"105841";"771675";""
"105842";"771953";""
"105843";"772048";""
"105844";"772745";""
"105845";"773444";""
"105846";"773786";""
"105847";"773812";""
"105848";"773997";""
"105849";"774041";""
"105850";"774240";""
"105851";"774471";""
"105852";"774831";""
"105853";"775414";""
"105854";"775447";""
"105855";"777476";""
"105856";"777809";""
"105857";"778671";""
"105858";"781561";""
"105859";"781626";""
"105860";"781727";""
"105861";"782131";""
"105862";"782766";""
"105863";"784144";""
"105864";"784852";""
"105865";"785264";""
"105866";"785630";""
"105867";"785631";""
"105868";"786488";""
"105869";"786714";""
"105870";"787148";"x"
"105871";"788006";""
"105872";"788811";""
"105873";"789792";""
"105874";"789977";""
"105875";"790054";""
"105876";"790495";""
"105877";"790518";""
"105878";"791376";""
"105879";"793522";""
"105880";"793875";""
"105881";"794045";""
