"122091";"71893";""
"122092";"72321";""
"122093";"72682";""
"122094";"75957";""
"122095";"76712";""
"122096";"77043";""
"122097";"77051";""
"122098";"77182";""
"122099";"77360";""
"122100";"77720";""
"122101";"79852";""
"122102";"80399";""
"122103";"80411";"x"
"122104";"81710";""
"122105";"82484";""
"122106";"82756";""
"122107";"84052";""
"122108";"84408";""
"122109";"84889";""
"122110";"85381";""
"122111";"86505";""
"122112";"86654";""
"122113";"87004";""
"122114";"87145";""
"122115";"87364";""
"122116";"87670";""
"122117";"87697";""
"122118";"87979";""
"122119";"89692";""
"122120";"89770";""
"122121";"90270";""
"122122";"90502";""
"122123";"90933";""
"122124";"91196";""
"122125";"92042";""
"122126";"93217";""
"122127";"93372";""
"122128";"94640";""
"122129";"95109";""
"122130";"95141";""
"122131";"96198";""
"122132";"96506";""
"122133";"96989";""
"122134";"97696";""
"122135";"98120";""
"122136";"98933";""
"122137";"99170";""
"122138";"100828";""
"122139";"100931";""
"122140";"101348";""
"122141";"101940";""
"122142";"102178";""
"122143";"102449";""
"122144";"103020";""
"122145";"104507";""
"122146";"105114";""
"122147";"105239";""
"122148";"105605";""
"122149";"105995";""
"122150";"106041";""
"122151";"106638";""
"122152";"106964";""
"122153";"107398";""
"122154";"107582";""
"122155";"107653";""
"122156";"109876";""
"122157";"110977";""
"122158";"111063";""
"122159";"111362";""
"122160";"111949";""
"122161";"112519";""
"122162";"112721";""
"122163";"112736";""
"122164";"113076";""
"122165";"115063";""
"122166";"115164";""
"122167";"115522";""
"122168";"115593";""
"122169";"118120";""
"122170";"119013";""
"122171";"119217";""
"122172";"119414";""
"122173";"119568";""
"122174";"121193";""
"122175";"121671";""
"122176";"122164";""
"122177";"122573";""
"122178";"124251";""
"122179";"126075";""
"122180";"126079";""
"122181";"126870";""
"122182";"127341";""
"122183";"127979";""
"122184";"128289";""
"122185";"129389";""
"122186";"129801";""
"122187";"130455";""
"122188";"130729";""
"122189";"131899";""
"122190";"133510";""
"122191";"134426";""
"122192";"135488";""
"122193";"136258";""
"122194";"136269";""
"122195";"136894";""
"122196";"139864";""
"122197";"139999";""
"122198";"140343";""
"122199";"140998";""
"122200";"143948";""
"122201";"144394";""
"122202";"145451";""
"122203";"145796";""
"122204";"146000";""
"122205";"146552";""
"122206";"146931";""
"122207";"146977";""
"122208";"147085";""
"122209";"147985";""
"122210";"148119";""
"122211";"148454";""
"122212";"148629";""
"122213";"149063";""
"122214";"150221";""
"122215";"151087";""
"122216";"151652";""
"122217";"152192";""
"122218";"152607";""
"122219";"152884";""
"122220";"152991";""
"122221";"153551";""
"122222";"153906";""
"122223";"154478";""
"122224";"155723";""
"122225";"156285";""
"122226";"156857";""
"122227";"156942";""
"122228";"157288";""
"122229";"157361";""
"122230";"157807";""
"122231";"157827";""
"122232";"158241";""
"122233";"158388";""
"122234";"158919";""
"122235";"159635";""
"122236";"159719";""
"122237";"161021";""
"122238";"161272";""
"122239";"161995";""
"122240";"162346";""
"122241";"162735";""
"122242";"162796";""
"122243";"163382";""
"122244";"163812";""
"122245";"164161";""
"122246";"164227";""
"122247";"164505";""
"122248";"164684";""
"122249";"165166";""
"122250";"165367";""
"122251";"165540";""
"122252";"166752";""
"122253";"167192";""
"122254";"167795";""
"122255";"168377";""
"122256";"168573";""
"122257";"168893";""
"122258";"169794";""
"122259";"173458";""
"122260";"173949";""
"122261";"175071";""
"122262";"175090";""
"122263";"176389";""
"122264";"176453";""
"122265";"177512";""
"122266";"177870";""
"122267";"179370";""
"122268";"179883";""
"122269";"179892";""
"122270";"180768";""
"122271";"181177";""
"122272";"181200";""
"122273";"182409";""
"122274";"183077";""
"122275";"183737";""
"122276";"183810";""
"122277";"186963";""
"122278";"187397";""
"122279";"188753";""
"122280";"188921";""
"122281";"189946";""
"122282";"190126";""
"122283";"190349";""
"122284";"190475";""
"122285";"191462";""
"122286";"192852";""
"122287";"194589";""
"122288";"195775";""
"122289";"196679";""
"122290";"196784";""
"122291";"199901";""
"122292";"200576";""
"122293";"200577";""
"122294";"201077";""
"122295";"203102";""
"122296";"203630";""
"122297";"204237";""
"122298";"204568";""
"122299";"204845";""
"122300";"206846";""
"122301";"207347";""
"122302";"207774";""
"122303";"208560";""
"122304";"208827";""
"122305";"208842";""
"122306";"210905";""
"122307";"212074";""
"122308";"213226";""
"122309";"213289";""
"122310";"213528";""
"122311";"215359";""
"122312";"215371";""
"122313";"216514";""
"122314";"216926";""
"122315";"217117";""
"122316";"217229";""
"122317";"218036";""
"122318";"218326";""
"122319";"218465";""
"122320";"219589";""
"122321";"220748";""
"122322";"221640";""
"122323";"221873";""
"122324";"223548";""
"122325";"224330";""
"122326";"225406";""
"122327";"226039";""
"122328";"226065";""
"122329";"226820";""
"122330";"226856";""
"122331";"227776";""
"122332";"229046";""
"122333";"229052";""
"122334";"229752";""
"122335";"229832";""
"122336";"231059";""
"122337";"231352";""
"122338";"232921";""
"122339";"233151";""
"122340";"233522";""
"122341";"233600";""
"122342";"234305";""
"122343";"235636";""
"122344";"236343";""
"122345";"236793";""
"122346";"238680";""
"122347";"239502";""
"122348";"239655";""
"122349";"240774";""
"122350";"243518";""
"122351";"243520";""
"122352";"244128";""
"122353";"244605";""
"122354";"245698";""
"122355";"246185";""
"122356";"247054";""
"122357";"248532";""
"122358";"249089";""
"122359";"249740";""
"122360";"250033";""
"122361";"250505";""
"122362";"250671";""
"122363";"252051";""
"122364";"252059";""
"122365";"253576";""
"122366";"254410";""
"122367";"254520";""
"122368";"255118";""
"122369";"255397";""
"122370";"257516";""
"122371";"257570";""
"122372";"258423";""
"122373";"258641";""
"122374";"260580";""
"122375";"261132";""
"122376";"261194";""
"122377";"262640";""
"122378";"262654";""
"122379";"264309";""
"122380";"264522";""
"122381";"265587";""
"122382";"266418";""
"122383";"267949";""
"122384";"268175";""
"122385";"268416";""
"122386";"268689";""
"122387";"269738";"x"
"122388";"270723";""
"122389";"271087";""
"122390";"272425";""
"122391";"273016";""
"122392";"273721";""
"122393";"274470";""
"122394";"275331";""
"122395";"275423";""
"122396";"276206";""
"122397";"276262";""
"122398";"276871";""
"122399";"277418";""
"122400";"277588";""
"122401";"277956";""
"122402";"277989";""
"122403";"278188";""
"122404";"278209";""
"122405";"278597";""
"122406";"279385";""
"122407";"279416";""
"122408";"279606";""
"122409";"279904";""
"122410";"280615";""
"122411";"281355";""
"122412";"282548";""
"122413";"282616";""
"122414";"282803";""
"122415";"286218";""
"122416";"287507";""
"122417";"287688";""
"122418";"287966";""
"122419";"288046";""
"122420";"289589";""
"122421";"289823";""
"122422";"290041";""
"122423";"291562";""
"122424";"292008";""
"122425";"292059";""
"122426";"292215";""
"122427";"292777";""
"122428";"292970";""
"122429";"294167";""
"122430";"294322";""
"122431";"295322";""
"122432";"295628";""
"122433";"295894";""
"122434";"296116";""
"122435";"297090";""
"122436";"298964";""
"122437";"299933";""
"122438";"301159";""
"122439";"301778";""
"122440";"302852";""
"122441";"303652";""
"122442";"305148";""
"122443";"306682";""
"122444";"307025";""
"122445";"308035";""
"122446";"308524";""
"122447";"309076";""
"122448";"309282";""
"122449";"309698";""
"122450";"311857";""
"122451";"313994";""
"122452";"315883";""
"122453";"316142";""
"122454";"316400";""
"122455";"317421";""
"122456";"318149";""
"122457";"319079";""
"122458";"319767";""
"122459";"321320";""
"122460";"321344";""
"122461";"322336";""
"122462";"322850";""
"122463";"322973";""
"122464";"323641";""
"122465";"323754";""
"122466";"324889";""
"122467";"325040";""
"122468";"325385";""
"122469";"326484";""
"122470";"327007";""
"122471";"328545";""
"122472";"329175";""
"122473";"329351";""
"122474";"329598";""
"122475";"329688";""
"122476";"330440";""
"122477";"330482";""
"122478";"331091";""
"122479";"331558";""
"122480";"331561";""
"122481";"333033";""
"122482";"333222";""
"122483";"333791";""
"122484";"333907";""
"122485";"334416";""
"122486";"334828";""
"122487";"336715";""
"122488";"337054";""
"122489";"337915";""
"122490";"341153";""
"122491";"342160";""
"122492";"342236";""
"122493";"343716";""
"122494";"344106";""
"122495";"344640";""
"122496";"344884";""
"122497";"345746";""
"122498";"347241";""
"122499";"347424";""
"122500";"348405";""
"122501";"350164";""
"122502";"350914";""
"122503";"351611";""
"122504";"351791";""
"122505";"353422";""
"122506";"354756";""
"122507";"354759";""
"122508";"354877";""
"122509";"354910";""
"122510";"355400";""
"122511";"355443";""
"122512";"355741";""
"122513";"355801";""
"122514";"356200";""
"122515";"357034";""
"122516";"357311";""
"122517";"357339";""
"122518";"357424";""
"122519";"357500";""
"122520";"357549";""
"122521";"358473";""
"122522";"358486";""
"122523";"358559";""
"122524";"359013";""
"122525";"359024";""
"122526";"359064";""
"122527";"359137";""
"122528";"361103";""
"122529";"364074";""
"122530";"364190";""
"122531";"364335";""
"122532";"365613";""
"122533";"365895";""
"122534";"366199";""
"122535";"367368";""
"122536";"367459";""
"122537";"368230";""
"122538";"368439";""
"122539";"369606";""
"122540";"369939";""
"122541";"371251";""
"122542";"371336";""
"122543";"371498";""
"122544";"371630";""
"122545";"371803";""
"122546";"372264";""
"122547";"372800";""
"122548";"373081";""
"122549";"373296";""
"122550";"374282";""
"122551";"375660";""
"122552";"375884";""
"122553";"377657";""
"122554";"378734";""
"122555";"379007";""
"122556";"379034";""
"122557";"379817";""
"122558";"380240";""
"122559";"380591";""
"122560";"380938";""
"122561";"381170";""
"122562";"381909";""
"122563";"383474";""
"122564";"384900";""
"122565";"385342";""
"122566";"385411";""
"122567";"385449";""
"122568";"385683";""
"122569";"386845";""
"122570";"387540";""
"122571";"387780";""
"122572";"388830";""
"122573";"389516";""
"122574";"389744";""
"122575";"389813";""
"122576";"390055";""
"122577";"390332";""
"122578";"390616";""
"122579";"391470";""
"122580";"391602";""
"122581";"391723";""
"122582";"392217";""
"122583";"392650";""
"122584";"393946";""
"122585";"394513";""
"122586";"394751";""
"122587";"396290";""
"122588";"397488";""
"122589";"398027";""
"122590";"398374";""
"122591";"398794";""
"122592";"399218";""
"122593";"400959";""
"122594";"401903";""
"122595";"402111";""
"122596";"402957";""
"122597";"403221";""
"122598";"403246";""
"122599";"403417";""
"122600";"403429";""
"122601";"403489";""
"122602";"405693";""
"122603";"406434";""
"122604";"406588";""
"122605";"406590";""
"122606";"409346";""
"122607";"409427";""
"122608";"410492";""
"122609";"411649";""
"122610";"412743";""
"122611";"412786";""
"122612";"412853";""
"122613";"412882";""
"122614";"412888";""
"122615";"413286";""
"122616";"414027";""
"122617";"415462";""
"122618";"415952";""
"122619";"416548";""
"122620";"418177";""
"122621";"418793";""
"122622";"419190";""
"122623";"419508";""
"122624";"419932";""
"122625";"420710";""
"122626";"420820";""
"122627";"421067";""
"122628";"421990";""
"122629";"422465";""
"122630";"422498";""
"122631";"422556";""
"122632";"422694";""
"122633";"425981";""
"122634";"427603";""
"122635";"428739";""
"122636";"429383";""
"122637";"429660";""
"122638";"430439";""
"122639";"431571";""
"122640";"431727";""
"122641";"432325";""
"122642";"432830";""
"122643";"433351";""
"122644";"433673";""
"122645";"433913";""
"122646";"434553";""
"122647";"434686";""
"122648";"434778";""
"122649";"434802";""
"122650";"436433";""
"122651";"437685";""
"122652";"438403";""
"122653";"438429";""
"122654";"439143";""
"122655";"439710";""
"122656";"439751";""
"122657";"440067";""
"122658";"440491";""
"122659";"440921";""
"122660";"440956";""
"122661";"441031";""
"122662";"441856";""
"122663";"441885";""
"122664";"442347";""
"122665";"444209";""
"122666";"445091";""
"122667";"445543";""
"122668";"445870";""
"122669";"445886";""
"122670";"446234";""
"122671";"448357";""
"122672";"448906";""
"122673";"449216";""
"122674";"450046";""
"122675";"451429";""
"122676";"454271";""
"122677";"454548";""
"122678";"454693";""
"122679";"456771";""
"122680";"458470";""
"122681";"458876";""
"122682";"460479";""
"122683";"460544";""
"122684";"460984";""
"122685";"462500";""
"122686";"462518";""
"122687";"462847";""
"122688";"464307";""
"122689";"464417";""
"122690";"464757";""
"122691";"464885";""
"122692";"466026";""
"122693";"467697";""
"122694";"467749";""
"122695";"467752";""
"122696";"467805";""
"122697";"468809";""
"122698";"468811";""
"122699";"470218";""
"122700";"470728";""
"122701";"471848";""
"122702";"471997";""
"122703";"473179";""
"122704";"473711";""
"122705";"474115";""
"122706";"474781";""
"122707";"474993";""
"122708";"476309";""
"122709";"478162";""
"122710";"478218";""
"122711";"478313";""
"122712";"478315";""
"122713";"478537";""
"122714";"480158";""
"122715";"480310";""
"122716";"480655";""
"122717";"480965";""
"122718";"481042";""
"122719";"482142";""
"122720";"482308";""
"122721";"482455";""
"122722";"483295";""
"122723";"483365";""
"122724";"483442";""
"122725";"483611";""
"122726";"484645";""
"122727";"485899";""
"122728";"486333";""
"122729";"487288";""
"122730";"488069";""
"122731";"488954";""
"122732";"489124";""
"122733";"489316";""
"122734";"489392";""
"122735";"489539";""
"122736";"489656";""
"122737";"490353";""
"122738";"490369";""
"122739";"490541";""
"122740";"492062";""
"122741";"492189";""
"122742";"494155";""
"122743";"494727";""
"122744";"494855";""
"122745";"494943";""
"122746";"495075";""
"122747";"495256";""
"122748";"495474";""
"122749";"495499";""
"122750";"495860";""
"122751";"497444";""
"122752";"498211";""
"122753";"498295";""
"122754";"498610";""
"122755";"499116";""
"122756";"499173";""
"122757";"499378";""
"122758";"499914";""
"122759";"500682";""
"122760";"500905";""
"122761";"501257";""
"122762";"502499";""
"122763";"503849";""
"122764";"503864";""
"122765";"505032";""
"122766";"505303";""
"122767";"505632";""
"122768";"507037";""
"122769";"507157";""
"122770";"507706";""
"122771";"508487";""
"122772";"508582";""
"122773";"508909";""
"122774";"509410";""
"122775";"510083";""
"122776";"510682";""
"122777";"511253";""
"122778";"511432";""
"122779";"512783";""
"122780";"513247";""
"122781";"514577";""
"122782";"514799";""
"122783";"515284";""
"122784";"515317";""
"122785";"519363";""
"122786";"520027";""
"122787";"520205";""
"122788";"520464";""
"122789";"521746";""
"122790";"521980";""
"122791";"522336";""
"122792";"522905";""
"122793";"523165";""
"122794";"523287";""
"122795";"523440";""
"122796";"524123";""
"122797";"524418";""
"122798";"524613";""
"122799";"524725";""
"122800";"525040";""
"122801";"525044";""
"122802";"525336";""
"122803";"526985";""
"122804";"527713";""
"122805";"528094";""
"122806";"529363";""
"122807";"530287";""
"122808";"530656";""
"122809";"531317";""
"122810";"532516";""
"122811";"532677";""
"122812";"532753";""
"122813";"533246";""
"122814";"534151";""
"122815";"534296";""
"122816";"534798";""
"122817";"535803";""
"122818";"537236";""
"122819";"537408";""
"122820";"538536";""
"122821";"539625";""
"122822";"539789";""
"122823";"540323";""
"122824";"541671";""
"122825";"541732";""
"122826";"541734";""
"122827";"542468";""
"122828";"542830";""
"122829";"543099";""
"122830";"543342";""
"122831";"543710";""
"122832";"544092";""
"122833";"546054";""
"122834";"546274";""
"122835";"546887";""
"122836";"547391";""
"122837";"547945";""
"122838";"549312";""
"122839";"549862";""
"122840";"550527";""
"122841";"551102";""
"122842";"551782";""
"122843";"553033";""
"122844";"554621";""
"122845";"554917";""
"122846";"555056";""
"122847";"555251";""
"122848";"555908";""
"122849";"556536";""
"122850";"557232";""
"122851";"557376";""
"122852";"558172";""
"122853";"559259";""
"122854";"559950";""
"122855";"560531";""
"122856";"561167";""
"122857";"562563";""
"122858";"563427";""
"122859";"563776";""
"122860";"563816";""
"122861";"563976";""
"122862";"564313";""
"122863";"565064";""
"122864";"565950";""
"122865";"566189";""
"122866";"566694";""
"122867";"567196";""
"122868";"568318";""
"122869";"568542";""
"122870";"569839";""
"122871";"570141";""
"122872";"570273";""
"122873";"570546";""
"122874";"570722";""
"122875";"572079";""
"122876";"573034";""
"122877";"573665";""
"122878";"573922";""
"122879";"574180";""
"122880";"575074";""
"122881";"575086";""
"122882";"575501";""
"122883";"575910";""
"122884";"576277";""
"122885";"576573";""
"122886";"576980";""
"122887";"577045";""
"122888";"577114";""
"122889";"577423";""
"122890";"578137";""
"122891";"578735";""
"122892";"579285";""
"122893";"580873";""
"122894";"580941";""
"122895";"581149";""
"122896";"581242";""
"122897";"582112";""
"122898";"583287";""
"122899";"585939";""
"122900";"587852";""
"122901";"587933";""
"122902";"589240";""
"122903";"589606";""
"122904";"589772";""
"122905";"589874";""
"122906";"590081";""
"122907";"590351";""
"122908";"590364";""
"122909";"591373";""
"122910";"591488";""
"122911";"591520";""
"122912";"591653";""
"122913";"591812";""
"122914";"592334";""
"122915";"592636";""
"122916";"593289";""
"122917";"593555";""
"122918";"594224";""
"122919";"594307";""
"122920";"594778";""
"122921";"595452";""
"122922";"596128";""
"122923";"597259";""
"122924";"597488";""
"122925";"597748";""
"122926";"597952";""
"122927";"598513";""
"122928";"599177";""
"122929";"599749";""
"122930";"600815";""
"122931";"600825";""
"122932";"601202";""
"122933";"601437";""
"122934";"601472";""
"122935";"601604";""
"122936";"602341";""
"122937";"602392";""
"122938";"603723";""
"122939";"604313";""
"122940";"604494";""
"122941";"606577";""
"122942";"606838";""
"122943";"607166";""
"122944";"607675";""
"122945";"607737";""
"122946";"609595";""
"122947";"610293";""
"122948";"610499";""
"122949";"611808";""
"122950";"612309";""
"122951";"613049";""
"122952";"613487";""
"122953";"614145";""
"122954";"614289";""
"122955";"614543";""
"122956";"614665";""
"122957";"615086";""
"122958";"615133";""
"122959";"615644";""
"122960";"617930";""
"122961";"618280";""
"122962";"618489";""
"122963";"619348";""
"122964";"619968";""
"122965";"620683";""
"122966";"620936";""
"122967";"621152";""
"122968";"621445";""
"122969";"621677";""
"122970";"622166";""
"122971";"623527";""
"122972";"623541";""
"122973";"624850";""
"122974";"625774";""
"122975";"625842";""
"122976";"626996";""
"122977";"627337";""
"122978";"628958";""
"122979";"630070";""
"122980";"630218";""
"122981";"630690";""
"122982";"631203";""
"122983";"631480";""
"122984";"633354";""
"122985";"634129";""
"122986";"635229";""
"122987";"637851";""
"122988";"638216";""
"122989";"639978";""
"122990";"640500";""
"122991";"640681";""
"122992";"640982";""
"122993";"641069";""
"122994";"641606";""
"122995";"642767";""
"122996";"643429";""
"122997";"643951";""
"122998";"644526";""
"122999";"645357";""
"123000";"645993";""
"123001";"646143";""
"123002";"646956";""
"123003";"648108";""
"123004";"648889";""
"123005";"648927";""
"123006";"649096";""
"123007";"649567";""
"123008";"649784";""
"123009";"650159";""
"123010";"650218";""
"123011";"651836";""
"123012";"652232";""
"123013";"652383";""
"123014";"654175";""
"123015";"654769";""
"123016";"654801";""
"123017";"656125";""
"123018";"656286";""
"123019";"656305";""
"123020";"656469";""
"123021";"658356";""
"123022";"658452";""
"123023";"658964";""
"123024";"659368";""
"123025";"660220";""
"123026";"661011";""
"123027";"661470";""
"123028";"664457";""
"123029";"665771";""
"123030";"665953";""
"123031";"666100";""
"123032";"666502";""
"123033";"667353";""
"123034";"667363";""
"123035";"667938";""
"123036";"668684";""
"123037";"668802";""
"123038";"669589";""
"123039";"669877";""
"123040";"670303";""
"123041";"671112";""
"123042";"673288";""
"123043";"673963";""
"123044";"674702";""
"123045";"675572";""
"123046";"675600";""
"123047";"675669";""
"123048";"677527";""
"123049";"678022";""
"123050";"678290";""
"123051";"678333";""
"123052";"679104";""
"123053";"679493";""
"123054";"679522";""
"123055";"680322";""
"123056";"680833";""
"123057";"681564";""
"123058";"681651";""
"123059";"681771";""
"123060";"682043";""
"123061";"683484";""
"123062";"683653";""
"123063";"684432";""
"123064";"684577";""
"123065";"684778";""
"123066";"685057";""
"123067";"685059";""
"123068";"686021";""
"123069";"687996";""
"123070";"689491";""
"123071";"691537";""
"123072";"691766";""
"123073";"692488";""
"123074";"693673";""
"123075";"693726";""
"123076";"694452";""
"123077";"694609";""
"123078";"696209";""
"123079";"696794";""
"123080";"697717";""
"123081";"699953";""
"123082";"700332";""
"123083";"700680";""
"123084";"700912";""
"123085";"700961";""
"123086";"701043";""
"123087";"701220";""
"123088";"701409";""
"123089";"702035";""
"123090";"702682";""
"123091";"703586";""
"123092";"704436";""
"123093";"704622";""
"123094";"705196";""
"123095";"705917";""
"123096";"706170";""
"123097";"706304";""
"123098";"706996";""
"123099";"707921";""
"123100";"708427";""
"123101";"708898";""
"123102";"709485";""
"123103";"709530";""
"123104";"709842";""
"123105";"710344";""
"123106";"711676";""
"123107";"711693";""
"123108";"712629";""
"123109";"712802";""
"123110";"713074";""
"123111";"713113";""
"123112";"713239";""
"123113";"713775";""
"123114";"713928";""
"123115";"714204";""
"123116";"714317";""
"123117";"714385";""
"123118";"714541";""
"123119";"714628";""
"123120";"714945";""
"123121";"715788";""
"123122";"716045";""
"123123";"716244";""
"123124";"716283";""
"123125";"716335";""
"123126";"718275";""
"123127";"718705";""
"123128";"719571";""
"123129";"720197";""
"123130";"720603";""
"123131";"721310";""
"123132";"721886";""
"123133";"722404";""
"123134";"722487";""
"123135";"722836";""
"123136";"723345";""
"123137";"723635";""
"123138";"724237";""
"123139";"724243";""
"123140";"725932";""
"123141";"726298";""
"123142";"726743";""
"123143";"727466";""
"123144";"727909";""
"123145";"728057";""
"123146";"729286";""
"123147";"730628";""
"123148";"730660";""
"123149";"730731";""
"123150";"730849";""
"123151";"731213";""
"123152";"732032";""
"123153";"732467";""
"123154";"732712";""
"123155";"732922";""
"123156";"734889";""
"123157";"734900";""
"123158";"735404";""
"123159";"735491";""
"123160";"735706";""
"123161";"735859";""
"123162";"735865";""
"123163";"735870";""
"123164";"736067";""
"123165";"736150";""
"123166";"736694";""
"123167";"737047";""
"123168";"738157";""
"123169";"738755";""
"123170";"739105";""
"123171";"739522";""
"123172";"739614";""
"123173";"740486";""
"123174";"741223";""
"123175";"742021";""
"123176";"742032";""
"123177";"742227";""
"123178";"742640";""
"123179";"744234";""
"123180";"744261";""
"123181";"744609";""
"123182";"745035";""
"123183";"746189";""
"123184";"746587";""
"123185";"746666";""
"123186";"746939";""
"123187";"747163";""
"123188";"747349";""
"123189";"747682";""
"123190";"748459";""
"123191";"748985";""
"123192";"749007";""
"123193";"749773";""
"123194";"750022";""
"123195";"750074";""
"123196";"750988";""
"123197";"751611";""
"123198";"751615";""
"123199";"751751";""
"123200";"752158";""
"123201";"752371";""
"123202";"752578";""
"123203";"753705";""
"123204";"754040";""
"123205";"754755";""
"123206";"756464";""
"123207";"757757";""
"123208";"758087";""
"123209";"758722";""
"123210";"758832";""
"123211";"759615";""
"123212";"759899";""
"123213";"759971";""
"123214";"760021";""
"123215";"760417";""
"123216";"760504";""
"123217";"761269";""
"123218";"761868";""
"123219";"762114";""
"123220";"763481";""
"123221";"763897";""
"123222";"764790";""
"123223";"765289";""
"123224";"765482";""
"123225";"765673";""
"123226";"765993";""
"123227";"766106";""
"123228";"766129";""
"123229";"766589";""
"123230";"766942";""
"123231";"767587";""
"123232";"767704";""
"123233";"768944";""
"123234";"769036";""
"123235";"770249";""
"123236";"771555";""
"123237";"773325";""
"123238";"773814";""
"123239";"774059";""
"123240";"775084";""
"123241";"776370";""
"123242";"776448";""
"123243";"777634";""
"123244";"777683";""
"123245";"777988";""
"123246";"778284";""
"123247";"778306";""
"123248";"778487";""
"123249";"778537";""
"123250";"778971";""
"123251";"779192";""
"123252";"780141";""
"123253";"780333";""
"123254";"781399";""
"123255";"781402";""
"123256";"782227";""
"123257";"782261";""
"123258";"784044";""
"123259";"784195";""
"123260";"784761";""
"123261";"784821";""
"123262";"786781";""
"123263";"789581";""
"123264";"790066";""
"123265";"790193";""
"123266";"790251";""
"123267";"791266";""
"123268";"793228";""
"123269";"793488";""
"123270";"794287";""
"123271";"794454";""
"123272";"794554";""
"123273";"795181";""
"123274";"796177";""
"123275";"796607";""
"123276";"797294";""
"123277";"797352";""
"123278";"797654";""
"123279";"797674";""
"123280";"798073";""
"123281";"798315";""
"123282";"798601";""
"123283";"799328";""
"123284";"799481";""
"123285";"799626";""
"123286";"800274";""
"123287";"801931";""
"123288";"803114";""
"123289";"803790";""
"123290";"803884";""
"123291";"804023";""
"123292";"804225";""
"123293";"804283";""
"123294";"804596";""
"123295";"804716";""
"123296";"804838";""
"123297";"805972";""
"123298";"807357";""
"123299";"808515";""
"123300";"810684";""
"123301";"811090";""
"123302";"811505";""
"123303";"811647";""
"123304";"812420";""
"123305";"813306";""
"123306";"813497";""
"123307";"813542";""
"123308";"814447";""
"123309";"814704";""
"123310";"815665";""
"123311";"816993";""
"123312";"818269";""
"123313";"818279";""
"123314";"818668";""
"123315";"819514";""
"123316";"819932";""
"123317";"819990";""
"123318";"822741";""
"123319";"822979";""
"123320";"825281";""
"123321";"825461";""
"123322";"825956";""
"123323";"826115";""
"123324";"828259";""
"123325";"829129";""
"123326";"829875";""
"123327";"830483";""
"123328";"830484";""
"123329";"830624";""
"123330";"830696";""
"123331";"831122";""
"123332";"831221";""
"123333";"831466";""
"123334";"832454";""
"123335";"833433";""
"123336";"835654";""
"123337";"837484";""
"123338";"838191";""
"123339";"838741";""
"123340";"839471";""
"123341";"840358";""
"123342";"840445";""
"123343";"840489";""
"123344";"841729";""
"123345";"843192";""
"123346";"843213";""
"123347";"843251";""
"123348";"843969";""
"123349";"844521";""
"123350";"845026";""
"123351";"845027";""
"123352";"845204";""
"123353";"845386";""
"123354";"845813";""
"123355";"846162";""
"123356";"846284";""
"123357";"848352";""
"123358";"848753";""
"123359";"848988";""
"123360";"849031";""
"123361";"850428";""
"123362";"850677";""
"123363";"851623";""
"123364";"851978";""
"123365";"854348";""
"123366";"856055";""
"123367";"856291";""
"123368";"856653";""
"123369";"856969";""
"123370";"857267";""
"123371";"857332";""
