"17407";"95194";""
"17408";"95504";""
"17409";"97595";""
"17410";"98014";""
"17411";"98030";""
"17412";"98225";""
"17413";"98432";""
"17414";"98893";""
"17415";"98966";""
"17416";"99277";""
"17417";"100634";""
"17418";"101091";""
"17419";"101131";""
"17420";"101274";""
"17421";"101805";""
"17422";"103655";""
"17423";"104024";""
"17424";"104249";""
"17425";"104953";""
"17426";"105126";""
"17427";"105409";""
"17428";"107364";""
"17429";"108566";""
"17430";"108578";""
"17431";"109175";""
"17432";"110066";""
"17433";"110997";""
"17434";"111933";""
"17435";"112202";""
"17436";"112477";""
"17437";"112744";""
"17438";"113039";""
"17439";"113396";""
"17440";"113412";""
"17441";"114559";""
"17442";"115944";""
"17443";"116303";""
"17444";"116551";""
"17445";"117724";""
"17446";"117823";""
"17447";"118458";""
"17448";"118493";""
"17449";"118694";""
"17450";"119079";""
"17451";"119377";""
"17452";"119398";""
"17453";"119408";""
"17454";"119579";""
"17455";"120609";""
"17456";"121360";""
"17457";"122446";""
"17458";"123492";""
"17459";"123702";""
"17460";"123736";""
"17461";"124120";""
"17462";"124130";""
"17463";"124706";""
"17464";"125146";""
"17465";"126316";""
"17466";"127876";""
"17467";"128408";""
"17468";"128943";""
"17469";"129163";""
"17470";"130024";""
"17471";"130256";""
"17472";"131198";""
"17473";"131304";""
"17474";"132152";""
"17475";"133335";""
"17476";"133765";""
"17477";"134182";""
"17478";"135362";""
"17479";"136156";""
"17480";"136339";""
"17481";"136576";""
"17482";"136787";""
"17483";"137278";""
"17484";"137700";""
"17485";"139554";""
"17486";"140553";""
"17487";"141255";""
"17488";"141782";""
"17489";"142155";""
"17490";"142178";""
"17491";"143471";""
"17492";"143787";""
"17493";"144816";""
"17494";"146726";""
"17495";"147036";""
"17496";"147068";""
"17497";"149553";""
"17498";"149996";""
"17499";"150004";""
"17500";"151878";""
"17501";"152228";""
"17502";"152332";""
"17503";"152820";""
"17504";"152832";""
"17505";"153064";""
"17506";"153898";""
"17507";"155535";""
"17508";"155815";""
"17509";"155828";""
"17510";"156260";""
"17511";"157622";""
"17512";"158079";""
"17513";"159036";""
"17514";"160359";""
"17515";"161901";""
"17516";"162384";""
"17517";"162514";""
"17518";"162711";""
"17519";"163361";""
"17520";"164380";""
"17521";"164774";""
"17522";"165074";""
"17523";"165261";""
"17524";"167609";""
"17525";"169379";""
"17526";"171518";""
"17527";"172322";""
"17528";"172678";""
"17529";"174381";""
"17530";"175426";""
"17531";"175529";""
"17532";"176213";""
"17533";"177214";""
"17534";"177492";""
"17535";"178252";""
"17536";"178543";""
"17537";"179249";""
"17538";"179944";""
"17539";"182150";""
"17540";"182282";""
"17541";"182741";""
"17542";"183197";""
"17543";"183329";""
"17544";"183419";""
"17545";"183584";""
"17546";"184698";""
"17547";"185462";""
"17548";"185465";""
"17549";"185974";""
"17550";"186755";""
"17551";"187258";""
"17552";"187788";""
"17553";"191356";""
"17554";"193756";""
"17555";"194820";""
"17556";"196009";""
"17557";"196033";""
"17558";"196154";""
"17559";"196967";""
"17560";"197333";""
"17561";"197644";""
"17562";"197972";""
"17563";"198214";""
"17564";"198399";""
"17565";"198517";""
"17566";"198620";""
"17567";"198812";""
"17568";"199121";""
"17569";"199543";""
"17570";"199851";""
"17571";"201208";""
"17572";"202178";""
"17573";"202389";""
"17574";"203866";""
"17575";"204234";""
"17576";"204429";""
"17577";"204935";""
"17578";"205069";""
"17579";"207754";""
"17580";"207871";""
"17581";"207905";""
"17582";"208080";""
"17583";"208299";""
"17584";"209831";""
"17585";"209974";""
"17586";"210028";""
"17587";"210202";""
"17588";"210234";""
"17589";"210930";""
"17590";"211143";""
"17591";"211244";""
"17592";"211589";""
"17593";"212123";""
"17594";"212243";""
"17595";"212776";""
"17596";"212917";""
"17597";"213187";""
"17598";"213621";""
"17599";"214472";""
"17600";"214591";""
"17601";"215090";""
"17602";"217661";""
"17603";"217799";""
"17604";"218358";""
"17605";"218713";""
"17606";"219281";""
"17607";"222448";""
"17608";"222852";""
"17609";"223258";""
"17610";"223339";""
"17611";"223886";""
"17612";"224536";""
"17613";"225032";""
"17614";"226122";""
"17615";"227279";""
"17616";"227306";""
"17617";"227874";""
"17618";"230020";""
"17619";"230315";""
"17620";"230350";""
"17621";"230413";""
"17622";"231073";""
"17623";"231593";""
"17624";"232102";""
"17625";"232325";""
"17626";"232817";""
"17627";"233398";""
"17628";"233701";""
"17629";"233843";""
"17630";"234242";""
"17631";"236187";""
"17632";"236294";""
"17633";"236544";""
"17634";"236909";""
"17635";"236969";""
"17636";"237389";""
"17637";"239385";""
"17638";"239749";""
"17639";"240156";""
"17640";"241212";""
"17641";"241625";""
"17642";"242950";""
"17643";"244448";""
"17644";"245397";""
"17645";"245479";""
"17646";"245675";""
"17647";"246617";""
"17648";"246654";""
"17649";"248035";""
"17650";"248047";""
"17651";"248995";""
"17652";"249268";""
"17653";"250293";""
"17654";"251138";""
"17655";"252207";""
"17656";"253190";""
"17657";"253367";""
"17658";"253756";""
"17659";"254515";""
"17660";"254540";""
"17661";"254548";""
"17662";"254637";""
"17663";"255793";""
"17664";"256658";""
"17665";"257362";""
"17666";"257422";""
"17667";"258280";""
"17668";"258366";""
"17669";"258450";""
"17670";"259434";""
"17671";"259913";""
"17672";"259940";""
"17673";"260017";""
"17674";"260307";""
"17675";"260963";""
"17676";"261983";""
"17677";"262557";""
"17678";"262811";""
"17679";"263168";""
"17680";"263202";""
"17681";"265503";""
"17682";"266693";""
"17683";"267113";""
"17684";"267297";""
"17685";"267856";""
"17686";"267988";""
"17687";"268207";""
"17688";"268263";""
"17689";"269618";""
"17690";"269734";""
"17691";"269894";""
"17692";"270016";""
"17693";"270223";""
"17694";"270656";""
"17695";"270691";""
"17696";"270805";""
"17697";"270920";""
"17698";"270936";""
"17699";"271099";""
"17700";"271120";""
"17701";"272129";""
"17702";"274518";""
"17703";"275101";""
"17704";"275465";""
"17705";"275690";""
"17706";"276297";""
"17707";"276786";""
"17708";"276826";""
"17709";"276852";""
"17710";"277137";""
"17711";"277979";""
"17712";"278280";""
"17713";"278650";""
"17714";"279089";""
"17715";"279266";""
"17716";"280150";""
"17717";"280454";""
"17718";"280789";""
"17719";"282109";""
"17720";"282169";""
"17721";"282781";""
"17722";"283575";""
"17723";"283767";""
"17724";"284386";""
"17725";"284569";""
"17726";"285695";""
"17727";"287175";""
"17728";"289728";""
"17729";"290206";""
"17730";"290284";""
"17731";"291877";""
"17732";"291976";""
"17733";"291980";""
"17734";"293164";""
"17735";"293804";""
"17736";"294231";""
"17737";"295173";""
"17738";"295195";""
"17739";"295447";""
"17740";"295804";""
"17741";"296700";""
"17742";"296831";""
"17743";"296914";""
"17744";"297023";""
"17745";"297027";""
"17746";"297459";""
"17747";"298373";""
"17748";"298462";""
"17749";"298568";""
"17750";"298598";""
"17751";"298849";""
"17752";"298941";""
"17753";"299734";""
"17754";"300514";""
"17755";"301654";""
"17756";"302886";""
"17757";"303684";""
"17758";"304840";""
"17759";"305406";""
"17760";"305489";""
"17761";"306800";""
"17762";"307512";""
"17763";"308051";""
"17764";"308397";""
"17765";"309432";""
"17766";"310633";""
"17767";"310824";""
"17768";"311374";""
"17769";"311884";""
"17770";"312348";""
"17771";"312945";""
"17772";"313760";""
"17773";"314156";""
"17774";"314234";""
"17775";"314597";""
"17776";"316017";""
"17777";"316051";""
"17778";"316059";""
"17779";"316795";""
"17780";"317455";""
"17781";"317518";""
"17782";"318704";""
"17783";"318731";""
"17784";"319195";""
"17785";"320226";""
"17786";"320497";""
"17787";"320808";""
"17788";"320916";""
"17789";"320934";""
"17790";"321262";""
"17791";"322015";""
"17792";"322704";""
"17793";"323498";""
"17794";"324272";""
"17795";"324922";""
"17796";"325640";""
"17797";"325829";""
"17798";"327088";""
"17799";"327981";""
"17800";"328180";""
"17801";"328966";""
"17802";"329139";""
"17803";"329702";""
"17804";"330003";""
"17805";"331539";""
"17806";"331624";""
"17807";"331922";""
"17808";"332366";""
"17809";"332828";""
"17810";"333105";""
"17811";"333598";""
"17812";"333611";""
"17813";"334152";""
"17814";"335074";""
"17815";"336994";""
"17816";"337549";""
"17817";"337923";""
"17818";"338654";""
"17819";"341030";""
"17820";"341285";""
"17821";"341404";""
"17822";"341801";""
"17823";"341842";""
"17824";"342668";""
"17825";"342779";""
"17826";"342794";""
"17827";"342891";""
"17828";"343001";""
"17829";"344085";""
"17830";"344296";""
"17831";"344758";""
"17832";"344760";""
"17833";"344787";""
"17834";"345432";""
"17835";"346134";""
"17836";"346249";""
"17837";"346545";""
"17838";"346887";""
"17839";"347003";""
"17840";"347111";""
"17841";"347341";""
"17842";"349405";""
"17843";"349682";""
"17844";"350823";""
"17845";"350850";""
"17846";"351092";""
"17847";"351947";""
"17848";"353190";""
"17849";"354201";""
"17850";"354549";""
"17851";"354654";""
"17852";"355046";""
"17853";"356430";""
"17854";"356854";""
"17855";"356942";""
"17856";"357076";""
"17857";"357617";""
"17858";"358116";""
"17859";"358695";""
"17860";"359022";""
"17861";"359187";""
"17862";"359323";""
"17863";"359821";""
"17864";"359945";""
"17865";"360001";""
"17866";"361053";""
"17867";"361154";""
"17868";"361261";""
"17869";"361443";""
"17870";"361914";""
"17871";"362138";""
"17872";"362670";""
"17873";"362683";""
"17874";"363899";""
"17875";"363936";""
"17876";"364928";""
"17877";"365272";""
"17878";"365592";""
"17879";"365776";""
"17880";"366263";""
"17881";"366704";""
"17882";"367296";""
"17883";"367459";""
"17884";"367681";""
"17885";"367805";""
"17886";"368323";""
"17887";"369143";""
"17888";"370652";""
"17889";"372926";""
"17890";"373531";""
"17891";"373533";""
"17892";"373651";""
"17893";"373715";""
"17894";"374159";""
"17895";"375585";""
"17896";"376832";""
"17897";"378549";""
"17898";"379152";""
"17899";"379822";""
"17900";"380012";""
"17901";"380037";""
"17902";"380368";""
"17903";"381441";""
"17904";"382816";""
"17905";"383479";""
"17906";"383865";""
"17907";"384453";""
"17908";"384971";""
"17909";"385247";""
"17910";"385685";""
"17911";"386088";""
"17912";"386705";""
"17913";"387188";""
"17914";"388782";""
"17915";"389021";""
"17916";"389391";""
"17917";"389437";""
"17918";"389920";""
"17919";"390164";""
"17920";"390987";""
"17921";"392405";""
"17922";"393447";""
"17923";"394350";""
"17924";"394919";""
"17925";"395278";""
"17926";"395974";""
"17927";"396414";""
"17928";"396422";""
"17929";"396941";""
"17930";"398443";""
"17931";"398911";""
"17932";"399424";""
"17933";"400253";""
"17934";"400359";""
"17935";"400878";""
"17936";"401792";""
"17937";"401841";""
"17938";"402879";""
"17939";"403229";""
"17940";"403348";""
"17941";"403846";""
"17942";"404142";""
"17943";"404403";""
"17944";"405129";""
"17945";"406566";""
"17946";"407923";""
"17947";"409156";""
"17948";"409760";""
"17949";"410275";""
"17950";"410772";""
"17951";"410904";""
"17952";"411717";""
"17953";"412760";""
"17954";"412980";""
"17955";"413348";""
"17956";"413562";""
"17957";"414108";""
"17958";"414168";""
"17959";"414758";""
"17960";"416112";""
"17961";"416541";""
"17962";"416690";""
"17963";"417258";""
"17964";"417988";""
"17965";"419447";""
"17966";"419671";""
"17967";"419861";""
"17968";"419925";""
"17969";"421712";""
"17970";"422505";""
"17971";"423006";""
"17972";"423031";""
"17973";"423468";""
"17974";"424199";""
"17975";"424983";""
"17976";"425116";""
"17977";"425368";""
"17978";"425799";""
"17979";"426207";""
"17980";"428327";""
"17981";"428345";""
"17982";"428703";""
"17983";"429207";""
"17984";"429833";""
"17985";"430498";""
"17986";"430609";""
"17987";"430799";""
"17988";"431704";""
"17989";"431939";""
"17990";"432524";""
"17991";"432908";""
"17992";"433046";""
"17993";"435052";""
"17994";"435288";""
"17995";"435909";""
"17996";"436731";""
"17997";"437099";""
"17998";"437678";""
"17999";"437690";""
"18000";"438064";""
"18001";"438285";""
"18002";"438394";""
"18003";"439091";""
"18004";"440532";""
"18005";"441946";""
"18006";"442622";""
"18007";"443475";""
"18008";"444580";""
"18009";"444763";""
"18010";"445298";""
"18011";"445432";""
"18012";"445438";""
"18013";"446526";""
"18014";"446610";""
"18015";"447605";""
"18016";"447704";""
"18017";"447766";""
"18018";"450006";""
"18019";"450343";""
"18020";"450485";""
"18021";"450761";""
"18022";"450822";""
"18023";"451574";""
"18024";"452771";""
"18025";"453029";""
"18026";"453575";""
"18027";"453618";""
"18028";"453914";""
"18029";"454162";""
"18030";"454280";""
"18031";"454351";""
"18032";"454585";""
"18033";"454704";""
"18034";"454951";""
"18035";"455034";""
"18036";"455114";""
"18037";"455385";""
"18038";"455536";""
"18039";"455917";""
"18040";"456009";""
"18041";"456220";""
"18042";"456901";""
"18043";"457219";""
"18044";"457950";""
"18045";"458130";""
"18046";"458754";""
"18047";"458785";""
"18048";"459050";""
"18049";"459539";""
"18050";"460231";""
"18051";"460498";""
"18052";"462390";""
"18053";"463314";""
"18054";"464877";""
"18055";"465207";""
"18056";"465688";""
"18057";"466028";""
"18058";"466273";""
"18059";"467033";""
"18060";"467082";""
"18061";"468073";""
"18062";"469206";""
"18063";"469347";""
"18064";"469504";""
"18065";"471251";""
"18066";"471782";""
"18067";"473304";""
"18068";"473444";""
"18069";"473478";""
"18070";"474319";""
"18071";"474810";""
"18072";"475850";""
"18073";"476142";""
"18074";"476602";""
"18075";"476772";""
"18076";"478158";""
"18077";"478917";""
"18078";"479613";""
"18079";"479855";""
"18080";"479962";""
"18081";"481804";""
"18082";"481927";""
"18083";"482210";""
"18084";"483004";""
"18085";"483255";""
"18086";"483758";""
"18087";"484285";""
"18088";"484764";""
"18089";"485937";""
"18090";"486219";""
"18091";"487520";""
"18092";"488527";""
"18093";"488536";""
"18094";"489133";""
"18095";"490062";""
"18096";"491188";""
"18097";"491692";""
"18098";"492721";""
"18099";"492796";""
"18100";"493056";""
"18101";"494549";""
"18102";"494644";""
"18103";"495067";""
"18104";"495172";""
"18105";"495204";""
"18106";"495308";""
"18107";"495398";""
"18108";"496523";""
"18109";"497019";""
"18110";"497214";""
"18111";"498242";""
"18112";"498619";""
"18113";"499548";""
"18114";"500158";""
"18115";"500265";""
"18116";"500842";""
"18117";"501000";""
"18118";"501024";""
"18119";"501614";""
"18120";"502142";""
"18121";"502415";""
"18122";"503449";""
"18123";"503690";""
"18124";"504142";""
"18125";"504303";""
"18126";"505275";""
"18127";"505487";""
"18128";"505940";""
"18129";"506360";""
"18130";"507503";""
"18131";"508249";""
"18132";"509036";""
"18133";"509430";""
"18134";"509464";""
"18135";"509481";""
"18136";"509883";""
"18137";"510241";""
"18138";"510277";""
"18139";"510975";""
"18140";"511682";""
"18141";"512574";""
"18142";"514012";""
"18143";"514017";""
"18144";"514173";""
"18145";"514249";""
"18146";"514351";""
"18147";"515322";""
"18148";"515399";""
"18149";"516755";""
"18150";"516787";""
"18151";"518547";""
"18152";"520092";""
"18153";"522323";""
"18154";"522407";""
"18155";"522508";""
"18156";"524138";""
"18157";"524329";""
"18158";"524812";""
"18159";"525232";""
"18160";"525308";""
"18161";"526174";""
"18162";"526588";""
"18163";"527619";""
"18164";"527758";""
"18165";"527814";""
"18166";"528005";""
"18167";"528860";""
"18168";"529236";""
"18169";"529258";""
"18170";"529392";""
"18171";"529843";""
"18172";"529941";""
"18173";"530428";""
"18174";"530506";""
"18175";"530943";""
"18176";"533121";""
"18177";"533916";""
"18178";"533919";""
"18179";"534146";""
"18180";"535738";""
"18181";"536016";""
"18182";"536660";""
"18183";"537276";""
"18184";"537794";""
"18185";"538072";""
"18186";"538577";""
"18187";"538979";""
"18188";"539305";""
"18189";"539425";""
"18190";"539926";""
"18191";"540328";""
"18192";"540958";""
"18193";"541091";""
"18194";"541339";""
"18195";"541544";""
"18196";"541630";""
"18197";"542122";""
"18198";"542850";""
"18199";"544578";""
"18200";"544631";""
"18201";"545126";""
"18202";"545372";""
"18203";"545787";""
"18204";"545859";""
"18205";"546472";""
"18206";"546742";""
"18207";"547155";""
"18208";"548073";""
"18209";"548686";""
"18210";"551449";""
"18211";"551973";""
"18212";"552461";""
"18213";"553582";""
"18214";"553754";""
"18215";"553838";""
"18216";"554098";""
"18217";"554271";""
"18218";"556237";""
"18219";"556292";""
"18220";"557386";""
"18221";"557634";""
"18222";"557668";""
"18223";"558694";""
"18224";"558775";""
"18225";"559329";""
"18226";"559847";""
"18227";"560283";""
"18228";"560631";""
"18229";"560880";""
"18230";"561087";""
"18231";"561507";""
"18232";"561798";""
"18233";"562347";""
"18234";"562365";""
"18235";"563224";""
"18236";"563225";""
"18237";"563462";""
"18238";"564919";""
"18239";"566855";""
"18240";"567599";""
"18241";"568121";""
"18242";"568265";""
"18243";"568320";""
"18244";"570202";""
"18245";"570420";""
"18246";"570428";""
"18247";"571203";""
"18248";"571742";""
"18249";"572308";""
"18250";"573168";""
"18251";"573173";""
"18252";"573528";""
"18253";"573738";""
"18254";"574246";""
"18255";"575123";""
"18256";"576096";""
"18257";"576327";""
"18258";"576443";""
"18259";"576811";""
"18260";"577079";""
"18261";"578725";""
"18262";"579070";""
"18263";"579407";""
"18264";"579577";""
"18265";"579681";""
"18266";"579708";""
"18267";"580215";""
"18268";"581027";""
"18269";"582161";""
"18270";"583246";""
"18271";"584570";""
"18272";"584959";""
"18273";"585974";""
"18274";"586568";""
"18275";"587127";""
"18276";"587339";""
"18277";"587463";""
"18278";"587820";""
"18279";"587877";""
"18280";"589871";""
"18281";"590110";""
"18282";"590781";""
"18283";"591008";""
"18284";"591232";""
"18285";"591370";""
"18286";"591548";""
"18287";"591586";""
"18288";"591973";""
"18289";"592692";""
"18290";"592948";""
"18291";"594529";""
"18292";"595083";""
"18293";"595389";""
"18294";"595571";""
"18295";"596198";""
"18296";"596268";""
"18297";"596672";""
"18298";"597581";""
"18299";"597875";""
"18300";"599172";""
"18301";"600032";""
"18302";"600606";""
"18303";"600760";""
"18304";"601076";""
"18305";"602274";""
"18306";"604221";""
"18307";"604965";""
"18308";"605815";""
"18309";"605821";""
"18310";"605841";""
"18311";"605855";""
"18312";"606389";""
"18313";"606659";""
"18314";"609318";""
"18315";"609450";""
"18316";"610100";""
"18317";"611229";""
"18318";"611725";""
"18319";"611829";""
"18320";"613173";""
"18321";"614340";""
"18322";"614611";""
"18323";"614888";""
"18324";"615048";""
"18325";"615308";""
"18326";"616187";""
"18327";"617340";""
"18328";"617437";""
"18329";"617722";""
"18330";"619596";""
"18331";"619913";""
"18332";"619963";""
"18333";"620297";""
"18334";"620738";""
"18335";"620786";""
"18336";"620917";""
"18337";"620955";""
"18338";"621470";""
"18339";"622146";""
"18340";"622279";""
"18341";"622495";""
"18342";"622522";""
"18343";"622859";""
"18344";"623920";""
"18345";"624722";""
"18346";"624906";""
"18347";"625408";""
"18348";"625551";""
"18349";"625818";""
"18350";"626608";""
"18351";"627270";""
"18352";"627293";""
"18353";"628816";""
"18354";"629108";""
"18355";"630547";""
"18356";"630633";""
"18357";"631044";""
"18358";"632600";""
"18359";"632765";""
"18360";"632941";""
"18361";"633085";""
"18362";"634183";""
"18363";"634808";""
"18364";"635877";""
"18365";"636347";""
"18366";"637127";""
"18367";"637468";""
"18368";"638110";""
"18369";"638373";""
"18370";"638792";""
"18371";"638867";""
"18372";"639587";""
"18373";"642166";""
"18374";"642246";""
"18375";"643080";""
"18376";"643427";""
"18377";"643442";""
"18378";"643628";""
"18379";"643795";""
"18380";"643838";""
"18381";"643917";""
"18382";"644337";""
"18383";"644816";""
"18384";"645346";""
"18385";"645437";""
"18386";"645678";""
"18387";"645878";""
"18388";"646109";""
"18389";"646167";""
"18390";"646527";""
"18391";"647201";""
"18392";"647502";""
"18393";"647636";""
"18394";"647922";""
"18395";"648100";""
"18396";"648624";""
"18397";"648891";""
"18398";"649306";""
"18399";"649329";""
"18400";"649331";""
"18401";"649844";""
"18402";"651136";""
"18403";"651633";""
"18404";"652741";""
"18405";"653991";""
"18406";"654074";""
"18407";"655061";""
"18408";"656468";""
"18409";"656938";""
"18410";"657477";""
"18411";"657509";""
"18412";"657704";""
"18413";"659184";""
"18414";"659374";""
"18415";"659878";""
"18416";"660090";""
"18417";"660570";""
"18418";"660599";""
"18419";"660980";""
"18420";"661373";""
"18421";"662591";""
"18422";"663672";""
"18423";"663724";""
"18424";"664602";""
"18425";"664802";""
"18426";"665629";""
"18427";"666555";""
"18428";"666949";""
"18429";"667169";""
"18430";"667999";""
"18431";"668478";""
"18432";"668524";""
"18433";"668634";""
"18434";"669203";""
"18435";"669929";""
"18436";"670368";""
"18437";"670748";""
"18438";"670823";""
"18439";"671221";""
"18440";"671510";""
"18441";"671795";""
"18442";"672364";""
"18443";"672457";""
"18444";"673271";""
"18445";"673908";""
"18446";"674900";""
"18447";"675781";""
"18448";"676007";""
"18449";"676100";""
"18450";"676133";""
"18451";"676306";""
"18452";"676449";""
"18453";"676458";""
"18454";"678007";""
"18455";"678198";""
"18456";"678239";""
"18457";"678718";""
"18458";"678828";""
"18459";"678836";""
"18460";"679006";""
"18461";"679318";""
"18462";"679661";""
"18463";"680218";""
"18464";"680310";""
"18465";"680455";""
"18466";"680797";""
"18467";"681233";""
"18468";"681245";""
"18469";"681283";""
"18470";"681463";""
"18471";"681686";""
"18472";"683566";""
"18473";"685370";""
"18474";"686077";""
"18475";"686234";""
"18476";"686249";""
"18477";"687689";""
"18478";"688149";""
"18479";"689166";""
"18480";"689231";""
"18481";"689880";""
"18482";"690312";""
"18483";"690756";""
"18484";"692131";""
"18485";"692266";""
"18486";"693069";""
"18487";"693721";""
"18488";"694109";""
"18489";"694146";""
"18490";"694516";""
"18491";"694754";""
"18492";"697153";""
"18493";"697955";""
"18494";"698332";""
"18495";"698501";""
"18496";"698863";""
"18497";"698978";""
"18498";"700070";""
"18499";"701168";""
"18500";"701814";""
"18501";"702443";""
"18502";"702528";""
"18503";"703533";""
"18504";"704697";""
"18505";"704784";""
"18506";"707291";""
"18507";"707905";""
"18508";"707955";""
"18509";"708661";""
"18510";"709140";""
"18511";"709666";""
"18512";"710095";""
"18513";"710113";""
"18514";"710267";""
"18515";"710299";""
"18516";"710308";""
"18517";"711421";""
"18518";"711493";""
"18519";"712873";""
"18520";"713419";""
"18521";"713533";""
"18522";"714993";""
"18523";"715334";""
"18524";"715382";""
"18525";"715615";""
"18526";"716808";""
"18527";"718129";""
"18528";"718768";""
"18529";"719555";""
"18530";"719601";""
"18531";"720355";""
"18532";"720530";""
"18533";"721268";""
"18534";"721397";""
"18535";"721726";""
"18536";"721888";""
"18537";"722170";""
"18538";"723034";""
"18539";"723167";""
"18540";"723988";""
"18541";"724042";""
"18542";"724884";""
"18543";"725230";""
"18544";"725704";""
"18545";"726760";""
"18546";"727043";""
"18547";"729078";""
"18548";"731581";""
"18549";"732040";""
"18550";"732124";""
"18551";"732181";""
"18552";"733250";""
"18553";"733383";""
"18554";"734317";""
"18555";"734706";""
"18556";"734833";""
"18557";"735038";""
"18558";"736489";""
"18559";"736524";""
"18560";"737243";""
"18561";"737373";""
"18562";"737669";""
"18563";"739137";""
"18564";"739425";""
"18565";"740720";""
"18566";"741198";""
"18567";"741931";""
"18568";"742194";""
"18569";"742344";""
"18570";"742364";""
"18571";"742451";""
"18572";"742632";""
"18573";"743336";""
"18574";"743469";""
"18575";"744762";""
"18576";"745008";""
"18577";"745186";""
"18578";"745906";""
"18579";"746000";""
"18580";"746567";""
"18581";"749604";""
"18582";"749745";""
"18583";"749905";""
"18584";"750083";""
"18585";"751085";""
"18586";"752207";""
"18587";"752430";""
"18588";"753937";""
"18589";"754587";""
"18590";"755661";""
"18591";"755732";""
"18592";"756633";""
"18593";"756827";""
"18594";"757042";""
"18595";"757224";""
"18596";"759711";""
"18597";"760613";""
"18598";"760940";""
"18599";"761270";""
"18600";"761589";""
"18601";"761606";""
"18602";"764060";""
"18603";"764140";""
"18604";"765802";""
"18605";"766229";""
"18606";"766354";""
"18607";"766798";""
"18608";"767634";""
"18609";"768472";""
"18610";"768532";""
"18611";"769472";""
"18612";"770629";""
"18613";"771311";""
"18614";"773281";""
"18615";"775022";""
"18616";"776176";""
"18617";"776335";""
"18618";"778624";""
"18619";"778656";""
"18620";"779614";""
"18621";"780951";""
"18622";"782653";""
"18623";"783206";""
"18624";"783454";""
"18625";"785860";""
"18626";"786404";""
"18627";"787064";""
"18628";"787425";""
"18629";"788211";""
