"139408";"130281";""
"139409";"130479";""
"139410";"130824";""
"139411";"130904";""
"139412";"132700";""
"139413";"133309";""
"139414";"134585";""
"139415";"136480";""
"139416";"136766";""
"139417";"136844";""
"139418";"137346";""
"139419";"138212";""
"139420";"138695";""
"139421";"139343";""
"139422";"139938";""
"139423";"141255";""
"139424";"142917";""
"139425";"143517";""
"139426";"144553";""
"139427";"144982";""
"139428";"145075";""
"139429";"145982";""
"139430";"146943";""
"139431";"147658";""
"139432";"149361";""
"139433";"149496";""
"139434";"149602";""
"139435";"150411";""
"139436";"150590";""
"139437";"150833";""
"139438";"152291";""
"139439";"153638";""
"139440";"154559";""
"139441";"155569";""
"139442";"157110";""
"139443";"158148";""
"139444";"158769";""
"139445";"159143";""
"139446";"159325";""
"139447";"160005";""
"139448";"160691";""
"139449";"160725";""
"139450";"161490";""
"139451";"161855";""
"139452";"162708";""
"139453";"163703";""
"139454";"164097";""
"139455";"164984";""
"139456";"165649";""
"139457";"165696";""
"139458";"166437";""
"139459";"166932";""
"139460";"167131";""
"139461";"167175";""
"139462";"167999";""
"139463";"168588";""
"139464";"169385";""
"139465";"169527";""
"139466";"169713";""
"139467";"169724";""
"139468";"169770";""
"139469";"169957";""
"139470";"170602";""
"139471";"170651";""
"139472";"170903";""
"139473";"171222";""
"139474";"171369";""
"139475";"171432";""
"139476";"171567";""
"139477";"171613";""
"139478";"172245";""
"139479";"173441";""
"139480";"174049";""
"139481";"174521";""
"139482";"175170";""
"139483";"175559";""
"139484";"175606";""
"139485";"176066";""
"139486";"176591";""
"139487";"176904";""
"139488";"177564";""
"139489";"177804";""
"139490";"177838";""
"139491";"178055";""
"139492";"178072";""
"139493";"180379";""
"139494";"181914";""
"139495";"184279";""
"139496";"184853";""
"139497";"185122";""
"139498";"185345";""
"139499";"185600";""
"139500";"186444";""
"139501";"186992";""
"139502";"187272";""
"139503";"187825";""
"139504";"188301";""
"139505";"188734";""
"139506";"188867";""
"139507";"189717";""
"139508";"189897";""
"139509";"189974";""
"139510";"189992";""
"139511";"190135";""
"139512";"190580";""
"139513";"190887";""
"139514";"191332";""
"139515";"191679";""
"139516";"192916";""
"139517";"193433";""
"139518";"194037";""
"139519";"194262";""
"139520";"194606";""
"139521";"194841";""
"139522";"195761";""
"139523";"196579";""
"139524";"201031";""
"139525";"202064";""
"139526";"202113";""
"139527";"202230";""
"139528";"202823";""
"139529";"203226";""
"139530";"203351";""
"139531";"204031";""
"139532";"204167";""
"139533";"204510";""
"139534";"204918";""
"139535";"204989";""
"139536";"205595";""
"139537";"206736";""
"139538";"207273";""
"139539";"208620";""
"139540";"209162";""
"139541";"209401";""
"139542";"210259";""
"139543";"210280";""
"139544";"210507";""
"139545";"211713";""
"139546";"211998";""
"139547";"212197";""
"139548";"212527";""
"139549";"213155";""
"139550";"213597";""
"139551";"214381";""
"139552";"214664";""
"139553";"214665";""
"139554";"215458";""
"139555";"216095";""
"139556";"218572";""
"139557";"218578";""
"139558";"219657";""
"139559";"219820";""
"139560";"220958";""
"139561";"221264";""
"139562";"221932";""
"139563";"222240";""
"139564";"222532";""
"139565";"222710";""
"139566";"222960";""
"139567";"223252";""
"139568";"224986";""
"139569";"225635";""
"139570";"225691";""
"139571";"226129";""
"139572";"226182";""
"139573";"228104";""
"139574";"228624";""
"139575";"229072";""
"139576";"229086";""
"139577";"229529";""
"139578";"231715";""
"139579";"232659";""
"139580";"232954";""
"139581";"233395";""
"139582";"234931";""
"139583";"235110";""
"139584";"236127";""
"139585";"236758";""
"139586";"236783";""
"139587";"237027";""
"139588";"238918";""
"139589";"239984";""
"139590";"240124";""
"139591";"240312";""
"139592";"240528";""
"139593";"240644";""
"139594";"240950";""
"139595";"241393";""
"139596";"241522";""
"139597";"242542";""
"139598";"242760";""
"139599";"243684";""
"139600";"244685";""
"139601";"245098";""
"139602";"245229";""
"139603";"246218";""
"139604";"246967";""
"139605";"247349";""
"139606";"247487";""
"139607";"247887";""
"139608";"249238";""
"139609";"249244";""
"139610";"249340";""
"139611";"249509";""
"139612";"249905";""
"139613";"250015";""
"139614";"250582";""
"139615";"250793";""
"139616";"253051";""
"139617";"253233";""
"139618";"254644";""
"139619";"254712";""
"139620";"255139";""
"139621";"256280";""
"139622";"256577";""
"139623";"256658";""
"139624";"257168";""
"139625";"257759";""
"139626";"257801";""
"139627";"258413";""
"139628";"259678";""
"139629";"260389";""
"139630";"260686";""
"139631";"261347";""
"139632";"261563";""
"139633";"261839";""
"139634";"263036";""
"139635";"263641";""
"139636";"265445";""
"139637";"265848";""
"139638";"265902";""
"139639";"266330";""
"139640";"266421";""
"139641";"266851";""
"139642";"266936";""
"139643";"268242";""
"139644";"268246";""
"139645";"268584";""
"139646";"268810";""
"139647";"269559";""
"139648";"269830";""
"139649";"269832";""
"139650";"269872";""
"139651";"270112";""
"139652";"270449";""
"139653";"270896";""
"139654";"270977";""
"139655";"271003";""
"139656";"271167";""
"139657";"271258";""
"139658";"272085";""
"139659";"272382";""
"139660";"272538";""
"139661";"272556";""
"139662";"272727";""
"139663";"273226";""
"139664";"274085";""
"139665";"274103";""
"139666";"274246";""
"139667";"274623";""
"139668";"275230";""
"139669";"275480";""
"139670";"276251";""
"139671";"276289";""
"139672";"277257";""
"139673";"277983";""
"139674";"278647";""
"139675";"279360";""
"139676";"279770";""
"139677";"279840";""
"139678";"280132";""
"139679";"280417";""
"139680";"280534";""
"139681";"281331";""
"139682";"281588";""
"139683";"282424";""
"139684";"282892";""
"139685";"283127";""
"139686";"284407";""
"139687";"285504";""
"139688";"285640";""
"139689";"285740";""
"139690";"287962";""
"139691";"288769";""
"139692";"289134";""
"139693";"289543";""
"139694";"289577";""
"139695";"289843";""
"139696";"290123";""
"139697";"290376";""
"139698";"290656";""
"139699";"292838";""
"139700";"292919";""
"139701";"294416";""
"139702";"294667";""
"139703";"294671";""
"139704";"295566";""
"139705";"296254";""
"139706";"296551";""
"139707";"296621";""
"139708";"297206";""
"139709";"297810";""
"139710";"297868";""
"139711";"298361";""
"139712";"298417";""
"139713";"298568";""
"139714";"300001";""
"139715";"300165";""
"139716";"300203";""
"139717";"301977";""
"139718";"302672";""
"139719";"302748";""
"139720";"302951";""
"139721";"303041";""
"139722";"303353";""
"139723";"304162";""
"139724";"304168";""
"139725";"304755";""
"139726";"304762";""
"139727";"305168";""
"139728";"307383";""
"139729";"308012";""
"139730";"308316";""
"139731";"309334";""
"139732";"310922";""
"139733";"311205";""
"139734";"312428";""
"139735";"312779";""
"139736";"312849";""
"139737";"313698";""
"139738";"316394";""
"139739";"316639";""
"139740";"317302";""
"139741";"319962";""
"139742";"320284";""
"139743";"320697";""
"139744";"320740";""
"139745";"321345";""
"139746";"321572";""
"139747";"321734";""
"139748";"322142";""
"139749";"322277";""
"139750";"322720";""
"139751";"323374";""
"139752";"324945";""
"139753";"324960";""
"139754";"325482";""
"139755";"325637";""
"139756";"325822";""
"139757";"325834";""
"139758";"327207";""
"139759";"328709";""
"139760";"328743";""
"139761";"328759";""
"139762";"328777";""
"139763";"328830";""
"139764";"329158";""
"139765";"329380";""
"139766";"329712";""
"139767";"329938";""
"139768";"330314";""
"139769";"330452";""
"139770";"331088";""
"139771";"332436";""
"139772";"332599";""
"139773";"332686";""
"139774";"332995";""
"139775";"333627";""
"139776";"333688";""
"139777";"334112";""
"139778";"334161";""
"139779";"334974";""
"139780";"335227";""
"139781";"335550";""
"139782";"336458";""
"139783";"336510";""
"139784";"336690";""
"139785";"336969";""
"139786";"337348";""
"139787";"338177";""
"139788";"338215";""
"139789";"338438";""
"139790";"338506";""
"139791";"338657";""
"139792";"340560";""
"139793";"340763";""
"139794";"341025";""
"139795";"341531";""
"139796";"341729";""
"139797";"344005";""
"139798";"344975";""
"139799";"345701";""
"139800";"345811";""
"139801";"346076";""
"139802";"346453";""
"139803";"346467";""
"139804";"346541";""
"139805";"346574";""
"139806";"347664";""
"139807";"348583";""
"139808";"349215";""
"139809";"349314";""
"139810";"349998";""
"139811";"350751";""
"139812";"353033";""
"139813";"353584";""
"139814";"355294";""
"139815";"355324";""
"139816";"357052";""
"139817";"357086";""
"139818";"358262";""
"139819";"358263";""
"139820";"359604";""
"139821";"359925";""
"139822";"359960";""
"139823";"360031";""
"139824";"360252";""
"139825";"360837";"x"
"139826";"362568";""
"139827";"362900";""
"139828";"363921";""
"139829";"364243";""
"139830";"364688";""
"139831";"364698";""
"139832";"364704";""
"139833";"365342";""
"139834";"366755";""
"139835";"367229";""
"139836";"367983";""
"139837";"368556";""
"139838";"368641";""
"139839";"369135";""
"139840";"369207";""
"139841";"372063";""
"139842";"372393";""
"139843";"372443";""
"139844";"372873";""
"139845";"374204";""
"139846";"374577";""
"139847";"375388";""
"139848";"375552";""
"139849";"376721";""
"139850";"377026";""
"139851";"378422";""
"139852";"378493";""
"139853";"378755";""
"139854";"379825";""
"139855";"380475";""
"139856";"380728";""
"139857";"380800";""
"139858";"382337";""
"139859";"382443";""
"139860";"383588";""
"139861";"384211";""
"139862";"384349";""
"139863";"384434";""
"139864";"384583";""
"139865";"386175";""
"139866";"387391";""
"139867";"387496";""
"139868";"387700";""
"139869";"388178";""
"139870";"388246";""
"139871";"388595";""
"139872";"389667";""
"139873";"389919";""
"139874";"390859";""
"139875";"390955";""
"139876";"391167";""
"139877";"391311";""
"139878";"392536";""
"139879";"393154";""
"139880";"393276";""
"139881";"393291";""
"139882";"393794";""
"139883";"393797";""
"139884";"396871";""
"139885";"397587";""
"139886";"397708";""
"139887";"397793";""
"139888";"398042";""
"139889";"399232";""
"139890";"399270";""
"139891";"399342";""
"139892";"399372";""
"139893";"400091";""
"139894";"400303";""
"139895";"400327";""
"139896";"400333";""
"139897";"400402";""
"139898";"401179";""
"139899";"401803";""
"139900";"405863";""
"139901";"406208";""
"139902";"406281";""
"139903";"406505";""
"139904";"407102";""
"139905";"407403";""
"139906";"409245";""
"139907";"409666";""
"139908";"409697";""
"139909";"410896";""
"139910";"411089";""
"139911";"411729";""
"139912";"411831";""
"139913";"412051";""
"139914";"412316";""
"139915";"414621";""
"139916";"415612";""
"139917";"415660";""
"139918";"416559";""
"139919";"416679";""
"139920";"417080";""
"139921";"417341";""
"139922";"418062";""
"139923";"418669";""
"139924";"419095";""
"139925";"419468";""
"139926";"419658";""
"139927";"420636";""
"139928";"420725";""
"139929";"421390";""
"139930";"422270";""
"139931";"423693";""
"139932";"423704";""
"139933";"424524";""
"139934";"424569";""
"139935";"424585";""
"139936";"425886";""
"139937";"427962";""
"139938";"428406";""
"139939";"428861";""
"139940";"428977";""
"139941";"429296";""
"139942";"429804";""
"139943";"429807";""
"139944";"431535";""
"139945";"431768";""
"139946";"431886";""
"139947";"433040";""
"139948";"434530";""
"139949";"434565";""
"139950";"435027";""
"139951";"435356";""
"139952";"435945";""
"139953";"436699";""
"139954";"437177";""
"139955";"437566";""
"139956";"437744";""
"139957";"437842";""
"139958";"437854";""
"139959";"438016";""
"139960";"440251";""
"139961";"440401";""
"139962";"440852";""
"139963";"441056";""
"139964";"441508";""
"139965";"441695";""
"139966";"442008";""
"139967";"442191";""
"139968";"442601";""
"139969";"442712";""
"139970";"443583";""
"139971";"443800";""
"139972";"443841";""
"139973";"444087";""
"139974";"444459";""
"139975";"444709";""
"139976";"446801";""
"139977";"448517";""
"139978";"449688";""
"139979";"449805";""
"139980";"451081";""
"139981";"451272";""
"139982";"451623";""
"139983";"451809";""
"139984";"451852";""
"139985";"452075";""
"139986";"452235";""
"139987";"453072";""
"139988";"453139";""
"139989";"453180";""
"139990";"453733";""
"139991";"454797";""
"139992";"455262";""
"139993";"455320";""
"139994";"455648";""
"139995";"455806";""
"139996";"455961";""
"139997";"456906";""
"139998";"458396";""
"139999";"459472";""
"140000";"459971";""
"140001";"460155";""
"140002";"460332";""
"140003";"461565";""
"140004";"462708";""
"140005";"463366";""
"140006";"463680";""
"140007";"463744";""
"140008";"464133";""
"140009";"465346";""
"140010";"465936";""
"140011";"466638";""
"140012";"467004";""
"140013";"467539";""
"140014";"468296";""
"140015";"468569";""
"140016";"468616";""
"140017";"468740";""
"140018";"469635";""
"140019";"470271";""
"140020";"471082";""
"140021";"471229";""
"140022";"471360";""
"140023";"471795";""
"140024";"471923";""
"140025";"472294";""
"140026";"472480";""
"140027";"472913";""
"140028";"473601";""
"140029";"474398";""
"140030";"474451";""
"140031";"474479";""
"140032";"474724";""
"140033";"475715";""
"140034";"476001";""
"140035";"476021";""
"140036";"476272";""
"140037";"476633";""
"140038";"477098";""
"140039";"477240";""
"140040";"477435";""
"140041";"480262";""
"140042";"480388";""
"140043";"481910";""
"140044";"482057";""
"140045";"482351";""
"140046";"483162";""
"140047";"483337";""
"140048";"483360";""
"140049";"483849";""
"140050";"484416";""
"140051";"484475";""
"140052";"484996";""
"140053";"485029";""
"140054";"486582";""
"140055";"486930";""
"140056";"487662";""
"140057";"487833";""
"140058";"488005";""
"140059";"489156";""
"140060";"490008";""
"140061";"491676";""
"140062";"492143";""
"140063";"493838";""
"140064";"493981";""
"140065";"494097";""
"140066";"494959";""
"140067";"495262";""
"140068";"496756";""
"140069";"498084";""
"140070";"498559";""
"140071";"498840";""
"140072";"499253";""
"140073";"499301";""
"140074";"499739";""
"140075";"500629";""
"140076";"501087";""
"140077";"501191";""
"140078";"501253";""
"140079";"501353";""
"140080";"502121";""
"140081";"502432";""
"140082";"502987";""
"140083";"503522";""
"140084";"504475";""
"140085";"504971";""
"140086";"506405";""
"140087";"507652";""
"140088";"508065";""
"140089";"508705";""
"140090";"509197";""
"140091";"510717";""
"140092";"511322";""
"140093";"511973";""
"140094";"512960";""
"140095";"513319";""
"140096";"513665";""
"140097";"513777";""
"140098";"514458";""
"140099";"515170";""
"140100";"515497";""
"140101";"516553";""
"140102";"516812";""
"140103";"516864";""
"140104";"517029";""
"140105";"517314";""
"140106";"517323";""
"140107";"517690";""
"140108";"519807";""
"140109";"520171";""
"140110";"520616";""
"140111";"520653";""
"140112";"520659";""
"140113";"520839";""
"140114";"521083";""
"140115";"521114";""
"140116";"521541";""
"140117";"521716";""
"140118";"522013";""
"140119";"522204";""
"140120";"522618";""
"140121";"523889";""
"140122";"523936";""
"140123";"526312";""
"140124";"526535";""
"140125";"527235";""
"140126";"529240";""
"140127";"529650";""
"140128";"530005";""
"140129";"530971";""
"140130";"531082";""
"140131";"532855";""
"140132";"533782";""
"140133";"534137";""
"140134";"534378";""
"140135";"535098";""
"140136";"535181";""
"140137";"537131";""
"140138";"539506";""
"140139";"540170";""
"140140";"540905";""
"140141";"542121";""
"140142";"544222";""
"140143";"545310";""
"140144";"545497";""
"140145";"545975";""
"140146";"546639";""
"140147";"547009";""
"140148";"547891";""
"140149";"548144";""
"140150";"548640";""
"140151";"549344";""
"140152";"549955";""
"140153";"550192";""
"140154";"550920";""
"140155";"551261";""
"140156";"551919";""
"140157";"552305";""
"140158";"552336";""
"140159";"553110";""
"140160";"553168";""
"140161";"553474";""
"140162";"553809";""
"140163";"554490";""
"140164";"556086";""
"140165";"556603";""
"140166";"556624";""
"140167";"556643";""
"140168";"557626";""
"140169";"557765";""
"140170";"558484";""
"140171";"560987";""
"140172";"562153";""
"140173";"562383";""
"140174";"562584";""
"140175";"562953";""
"140176";"563216";""
"140177";"563647";""
"140178";"564107";""
"140179";"564166";""
"140180";"564338";""
"140181";"564957";""
"140182";"565740";""
"140183";"567095";""
"140184";"568266";""
"140185";"568482";""
"140186";"568522";""
"140187";"568963";""
"140188";"570174";""
"140189";"570869";""
"140190";"571471";""
"140191";"572166";""
"140192";"573374";""
"140193";"573544";""
"140194";"573743";""
"140195";"574991";""
"140196";"575231";""
"140197";"575581";""
"140198";"575755";""
"140199";"576837";""
"140200";"577335";""
"140201";"577426";""
"140202";"577713";""
"140203";"577761";""
"140204";"578143";""
"140205";"578748";""
"140206";"579216";""
"140207";"579930";""
"140208";"580533";""
"140209";"580585";""
"140210";"584060";""
"140211";"584468";""
"140212";"584702";""
"140213";"584719";""
"140214";"585788";""
"140215";"587443";""
"140216";"588530";""
"140217";"589384";""
"140218";"589908";""
"140219";"589954";""
"140220";"590269";""
"140221";"590724";""
"140222";"590780";""
"140223";"591685";""
"140224";"594241";""
"140225";"595132";""
"140226";"595386";""
"140227";"596651";""
"140228";"597488";""
"140229";"597912";""
"140230";"598469";""
"140231";"598788";""
"140232";"599532";""
"140233";"600052";""
"140234";"601087";""
"140235";"601122";""
"140236";"601578";""
"140237";"601739";""
"140238";"602114";""
"140239";"602729";""
"140240";"602957";""
"140241";"603663";""
"140242";"605672";""
"140243";"606015";""
"140244";"606620";""
"140245";"607465";""
"140246";"607526";""
"140247";"607685";""
"140248";"608853";""
"140249";"609124";""
"140250";"609515";""
"140251";"609639";""
"140252";"610208";""
"140253";"610243";""
"140254";"610376";""
"140255";"610378";""
"140256";"611264";""
"140257";"611693";""
"140258";"612773";""
"140259";"612833";""
"140260";"612969";""
"140261";"613100";""
"140262";"613199";""
"140263";"613964";""
"140264";"614392";""
"140265";"615279";""
"140266";"615316";""
"140267";"615475";""
"140268";"616449";""
"140269";"616964";""
"140270";"617730";""
"140271";"617979";""
"140272";"618560";""
"140273";"620159";""
"140274";"620366";""
"140275";"620367";""
"140276";"620475";""
"140277";"621452";""
"140278";"622277";""
"140279";"623601";""
"140280";"623755";""
"140281";"623933";""
"140282";"624378";""
"140283";"624413";""
"140284";"624878";""
"140285";"625074";""
"140286";"625127";""
"140287";"625464";""
"140288";"626465";""
"140289";"626898";""
"140290";"629216";""
"140291";"630011";""
"140292";"630291";""
"140293";"630773";""
"140294";"630919";""
"140295";"631310";""
"140296";"631643";""
"140297";"631901";""
"140298";"632723";""
"140299";"632976";""
"140300";"636139";""
"140301";"636222";""
"140302";"636831";""
"140303";"637400";""
"140304";"637686";""
"140305";"638007";""
"140306";"638168";""
"140307";"639545";""
"140308";"639781";""
"140309";"639820";""
"140310";"640046";""
"140311";"640458";""
"140312";"640987";""
"140313";"641095";""
"140314";"641256";""
"140315";"642632";""
"140316";"642752";""
"140317";"643384";""
"140318";"643544";""
"140319";"643881";""
"140320";"644439";""
"140321";"644527";""
"140322";"644825";""
"140323";"645698";""
"140324";"646535";""
"140325";"646643";""
"140326";"647207";""
"140327";"647559";""
"140328";"647734";""
"140329";"649578";""
"140330";"650509";""
"140331";"651132";""
"140332";"652002";""
"140333";"652168";""
"140334";"652427";""
"140335";"652645";""
"140336";"653020";""
"140337";"653247";""
"140338";"653908";""
"140339";"653978";""
"140340";"654471";""
"140341";"655122";""
"140342";"656215";""
"140343";"656598";""
"140344";"657371";""
"140345";"657927";""
"140346";"658746";""
"140347";"660033";""
"140348";"660248";""
"140349";"660337";""
"140350";"661020";""
"140351";"661428";""
"140352";"661815";""
"140353";"661824";""
"140354";"662045";""
"140355";"662312";""
"140356";"664444";""
"140357";"664457";""
"140358";"664851";""
"140359";"664894";""
"140360";"665369";""
"140361";"665378";""
"140362";"666231";""
"140363";"666969";""
"140364";"667801";""
"140365";"667821";""
"140366";"669263";""
"140367";"670668";""
"140368";"670723";""
"140369";"670760";""
"140370";"671435";""
"140371";"671620";""
"140372";"673004";""
"140373";"673725";""
"140374";"674460";""
"140375";"675426";""
"140376";"675449";""
"140377";"675607";""
"140378";"676090";""
"140379";"677079";""
"140380";"677268";""
"140381";"678723";""
"140382";"678800";""
"140383";"679568";""
"140384";"679955";""
"140385";"680262";""
"140386";"681511";""
"140387";"681656";""
"140388";"682628";""
"140389";"683116";""
"140390";"684748";""
"140391";"685194";""
"140392";"685234";""
"140393";"686689";""
"140394";"687375";""
"140395";"687504";""
"140396";"688149";""
"140397";"688892";""
"140398";"689289";""
"140399";"689421";""
"140400";"690325";""
"140401";"690776";""
"140402";"690900";""
"140403";"692459";""
"140404";"693634";""
"140405";"694040";""
"140406";"694236";""
"140407";"694680";""
"140408";"694871";""
"140409";"695051";""
"140410";"695607";""
"140411";"696287";""
"140412";"696479";""
"140413";"696582";""
"140414";"696727";""
"140415";"696825";""
"140416";"697125";""
"140417";"698290";""
"140418";"699090";""
"140419";"699210";""
"140420";"699400";""
"140421";"699760";""
"140422";"700030";""
"140423";"700062";""
"140424";"700581";""
"140425";"700807";""
"140426";"700841";""
"140427";"701016";""
"140428";"701174";""
"140429";"701410";""
"140430";"702076";""
"140431";"702316";""
"140432";"702798";""
"140433";"702931";""
"140434";"703134";""
"140435";"703860";""
"140436";"705279";""
"140437";"706299";""
"140438";"706381";""
"140439";"706687";""
"140440";"707158";""
"140441";"707747";""
"140442";"708498";""
"140443";"708538";""
"140444";"709326";""
"140445";"711667";""
"140446";"713517";""
"140447";"713559";""
"140448";"715514";""
"140449";"715901";""
"140450";"716615";""
"140451";"717133";""
"140452";"717203";""
"140453";"717334";""
"140454";"718379";""
"140455";"718891";""
"140456";"719469";""
"140457";"720513";""
"140458";"721100";""
"140459";"721406";""
"140460";"721551";""
"140461";"721666";""
"140462";"722496";""
"140463";"724683";""
"140464";"724975";""
"140465";"727363";""
"140466";"727521";""
"140467";"728039";""
"140468";"728146";""
"140469";"728185";""
"140470";"728644";""
"140471";"728685";""
"140472";"728708";""
"140473";"728864";""
"140474";"729351";""
"140475";"729490";""
"140476";"730318";""
"140477";"730394";""
"140478";"730766";""
"140479";"730968";""
"140480";"731799";""
"140481";"732120";""
"140482";"732431";""
"140483";"732581";""
"140484";"733466";""
"140485";"733536";""
"140486";"735204";""
"140487";"736047";""
"140488";"739490";""
"140489";"739626";""
"140490";"740366";""
"140491";"741396";""
"140492";"742539";""
"140493";"742992";""
"140494";"743640";""
"140495";"743815";""
"140496";"743837";""
"140497";"744287";""
"140498";"744426";""
"140499";"744838";""
"140500";"745163";""
"140501";"746174";""
"140502";"746664";""
"140503";"746832";""
"140504";"746971";""
"140505";"747022";""
"140506";"747666";""
"140507";"747925";""
"140508";"747958";""
"140509";"748188";""
"140510";"749852";""
"140511";"750223";""
"140512";"750690";""
"140513";"750772";""
"140514";"750868";""
"140515";"751211";""
"140516";"752063";""
"140517";"752514";""
"140518";"753063";""
"140519";"753114";""
"140520";"753349";""
"140521";"753789";""
"140522";"753892";""
"140523";"754176";""
"140524";"754709";""
"140525";"755079";""
"140526";"755113";""
"140527";"757026";""
"140528";"757708";""
"140529";"757841";""
"140530";"758388";""
"140531";"759093";""
"140532";"759142";""
"140533";"761536";""
"140534";"762990";""
"140535";"763022";""
"140536";"763366";""
"140537";"763835";""
"140538";"767012";""
"140539";"767748";""
"140540";"769156";""
"140541";"769404";""
"140542";"769637";""
"140543";"770067";""
"140544";"770132";""
"140545";"770612";""
"140546";"770824";""
"140547";"772431";""
"140548";"772539";""
"140549";"772655";""
"140550";"772972";""
"140551";"775244";""
"140552";"775778";""
"140553";"776166";""
"140554";"777109";""
"140555";"778113";""
"140556";"779044";""
"140557";"779845";""
"140558";"779887";""
"140559";"780010";""
"140560";"780688";""
"140561";"781683";""
"140562";"781934";""
"140563";"783174";""
"140564";"783557";""
"140565";"783634";""
"140566";"784504";""
"140567";"786627";""
"140568";"786890";""
"140569";"786927";""
"140570";"787008";""
