"70675";"469969";""
"70676";"471526";""
"70677";"472859";""
"70678";"473434";""
"70679";"473617";""
"70680";"473699";""
"70681";"473976";""
"70682";"475710";""
"70683";"475788";""
"70684";"475892";""
"70685";"476208";""
"70686";"476467";""
"70687";"477026";""
"70688";"477072";""
"70689";"477343";""
"70690";"477554";""
"70691";"477593";""
"70692";"478142";""
"70693";"478734";""
"70694";"483964";"x"
"70695";"484684";""
"70696";"484892";""
"70697";"487136";""
"70698";"487943";""
"70699";"488607";""
"70700";"488823";""
"70701";"488825";""
"70702";"490034";""
"70703";"491106";""
"70704";"491506";""
"70705";"492049";""
"70706";"492460";""
"70707";"492771";""
"70708";"493120";""
"70709";"494068";""
"70710";"494088";""
"70711";"494295";""
"70712";"494323";""
"70713";"495066";""
"70714";"495611";""
"70715";"496028";""
"70716";"496177";""
"70717";"497485";""
"70718";"497618";""
"70719";"497828";""
"70720";"498039";""
"70721";"498276";""
"70722";"498490";""
"70723";"499713";""
"70724";"500435";""
"70725";"500774";""
"70726";"501303";""
"70727";"501676";""
"70728";"501883";""
"70729";"502402";""
"70730";"502446";""
"70731";"503287";""
"70732";"504872";""
"70733";"505833";""
"70734";"506059";""
"70735";"506194";""
"70736";"506695";""
"70737";"507121";""
"70738";"507151";""
"70739";"507726";""
"70740";"507736";""
"70741";"508101";""
"70742";"508864";""
"70743";"511279";""
"70744";"511525";""
"70745";"512206";""
"70746";"513299";""
"70747";"513514";""
"70748";"514645";""
"70749";"515505";""
"70750";"515964";""
"70751";"516309";""
"70752";"516374";""
"70753";"517739";""
"70754";"517765";""
"70755";"517970";""
"70756";"519098";""
"70757";"519519";""
"70758";"519842";""
"70759";"519987";""
"70760";"520361";""
"70761";"520637";""
"70762";"520923";""
"70763";"521255";""
"70764";"521632";""
"70765";"522105";""
"70766";"522629";""
"70767";"522875";""
"70768";"522953";""
"70769";"524373";""
"70770";"524533";""
"70771";"525606";""
"70772";"526299";""
"70773";"526377";""
"70774";"526881";""
"70775";"527069";""
"70776";"528053";""
"70777";"528074";""
"70778";"528354";""
"70779";"529524";""
"70780";"529904";""
"70781";"530136";""
"70782";"531535";""
"70783";"532675";""
"70784";"533846";""
"70785";"534530";""
"70786";"534776";""
"70787";"536689";""
"70788";"537315";""
"70789";"537362";""
"70790";"537522";""
"70791";"537635";""
"70792";"537664";""
"70793";"537915";""
"70794";"538682";""
"70795";"539187";""
"70796";"539744";""
"70797";"540400";""
"70798";"540404";""
"70799";"540670";""
"70800";"540831";""
"70801";"541932";""
"70802";"542134";""
"70803";"542196";""
"70804";"542526";""
"70805";"542893";""
"70806";"543672";""
"70807";"545052";""
"70808";"545610";""
"70809";"545950";""
"70810";"546338";""
"70811";"546351";""
"70812";"546573";""
"70813";"547025";""
"70814";"547500";""
"70815";"547699";""
"70816";"547980";""
"70817";"548103";""
"70818";"548497";""
"70819";"548728";""
"70820";"548831";""
"70821";"548975";""
"70822";"548991";""
"70823";"549184";""
"70824";"551082";""
"70825";"551195";""
"70826";"551243";""
"70827";"551452";""
"70828";"551461";""
"70829";"551892";""
"70830";"552521";""
"70831";"553488";""
"70832";"554169";""
"70833";"555131";""
"70834";"555948";""
"70835";"555955";""
"70836";"556355";""
"70837";"556594";""
"70838";"557901";""
"70839";"559215";""
"70840";"560169";""
"70841";"560560";""
"70842";"560942";""
"70843";"561804";""
"70844";"562366";""
"70845";"562367";""
"70846";"563691";""
"70847";"563820";""
"70848";"564137";""
"70849";"564257";""
"70850";"564532";""
"70851";"566152";""
"70852";"567620";""
"70853";"568767";""
"70854";"569817";""
"70855";"570167";""
"70856";"570217";""
"70857";"570986";""
"70858";"571621";""
"70859";"571710";""
"70860";"571963";""
"70861";"573367";""
"70862";"573571";""
"70863";"574152";""
"70864";"574897";""
"70865";"575908";""
"70866";"576167";""
"70867";"577542";""
"70868";"578030";""
"70869";"578204";""
"70870";"578266";""
"70871";"578408";""
"70872";"578585";""
"70873";"578588";""
"70874";"578623";""
"70875";"578772";""
"70876";"578918";""
"70877";"578998";""
"70878";"579118";""
"70879";"579555";""
"70880";"579566";""
"70881";"579667";""
"70882";"579838";""
"70883";"580146";""
"70884";"580539";""
"70885";"580865";""
"70886";"580944";""
"70887";"582299";""
"70888";"582401";""
"70889";"583237";""
"70890";"584351";""
"70891";"584367";""
"70892";"584521";""
"70893";"584530";""
"70894";"584995";""
"70895";"585381";""
"70896";"585466";""
"70897";"585749";""
"70898";"585892";""
"70899";"586099";""
"70900";"586180";""
"70901";"586508";""
"70902";"587822";""
"70903";"587950";""
"70904";"588661";""
"70905";"590075";""
"70906";"590153";""
"70907";"590190";""
"70908";"590227";""
"70909";"590266";""
"70910";"591752";""
"70911";"592018";""
"70912";"592301";""
"70913";"592520";""
"70914";"594276";""
"70915";"594419";""
"70916";"595268";""
"70917";"597851";""
"70918";"598305";""
"70919";"599104";""
"70920";"600911";""
"70921";"602028";""
"70922";"602598";""
"70923";"603622";""
"70924";"604673";""
"70925";"604738";""
"70926";"604955";""
"70927";"605710";""
"70928";"606014";""
"70929";"606365";""
"70930";"606769";""
"70931";"607040";""
"70932";"608132";""
"70933";"608841";""
"70934";"611252";""
"70935";"612472";""
"70936";"613670";""
"70937";"614304";""
"70938";"614878";""
"70939";"614885";""
"70940";"614916";""
"70941";"615373";""
"70942";"615644";""
"70943";"615831";""
"70944";"615923";""
"70945";"616080";""
"70946";"616085";""
"70947";"616128";""
"70948";"616454";""
"70949";"616589";""
"70950";"616604";""
"70951";"616622";""
"70952";"617248";""
"70953";"619178";""
"70954";"619435";""
"70955";"620378";""
"70956";"620601";""
"70957";"621405";""
"70958";"621543";""
"70959";"621902";""
"70960";"622487";""
"70961";"622843";""
"70962";"622894";""
"70963";"624496";""
"70964";"624625";""
"70965";"625810";""
"70966";"626137";""
"70967";"626211";""
"70968";"626629";""
"70969";"626964";""
"70970";"627640";""
"70971";"627809";""
"70972";"628222";""
"70973";"628343";""
"70974";"628491";""
"70975";"628690";""
"70976";"629107";""
"70977";"629445";""
"70978";"629553";""
"70979";"630724";""
"70980";"630790";""
"70981";"631362";""
"70982";"632172";""
"70983";"632773";""
"70984";"633073";""
"70985";"633368";""
"70986";"633383";""
"70987";"633522";""
"70988";"633720";""
"70989";"634492";""
"70990";"635275";""
"70991";"635816";""
"70992";"635996";""
"70993";"636208";""
"70994";"636809";""
"70995";"637760";""
"70996";"638562";""
"70997";"639919";""
"70998";"641119";""
"70999";"641181";""
"71000";"641313";""
"71001";"641353";""
"71002";"641428";""
"71003";"641611";""
"71004";"641634";""
"71005";"641855";""
"71006";"642029";""
"71007";"646150";""
"71008";"646402";""
"71009";"646501";""
"71010";"647947";""
"71011";"648311";""
"71012";"648327";""
"71013";"648943";""
"71014";"649355";""
"71015";"649667";""
"71016";"649915";""
"71017";"650207";""
"71018";"650295";""
"71019";"651551";""
"71020";"651856";""
"71021";"652714";""
"71022";"652829";""
"71023";"653074";""
"71024";"653346";""
"71025";"653908";""
"71026";"654620";""
"71027";"654911";""
"71028";"655129";""
"71029";"655146";""
"71030";"655311";""
"71031";"655548";""
"71032";"656278";""
"71033";"656911";""
"71034";"657415";""
"71035";"657734";""
"71036";"658503";""
"71037";"660253";""
"71038";"660326";""
"71039";"661153";""
"71040";"661484";""
"71041";"661945";""
"71042";"662512";""
"71043";"662648";""
"71044";"662781";""
"71045";"663701";""
"71046";"663987";""
"71047";"664126";""
"71048";"664681";""
"71049";"664820";""
"71050";"664904";""
"71051";"665075";""
"71052";"665220";""
"71053";"665400";""
"71054";"665507";""
"71055";"666341";""
"71056";"667609";""
"71057";"667804";""
"71058";"668070";""
"71059";"668127";""
"71060";"669656";""
"71061";"669911";""
"71062";"670081";""
"71063";"670454";""
"71064";"671034";""
"71065";"671050";""
"71066";"672159";""
"71067";"672706";""
"71068";"672754";""
"71069";"673617";""
"71070";"673940";""
"71071";"674069";""
"71072";"674786";""
"71073";"675402";""
"71074";"676360";""
"71075";"676541";""
"71076";"676562";""
"71077";"676705";""
"71078";"677259";""
"71079";"678323";""
"71080";"679033";""
"71081";"679115";""
"71082";"679745";""
"71083";"681012";""
"71084";"681136";""
"71085";"681697";""
"71086";"681802";""
"71087";"682443";""
"71088";"683534";""
"71089";"684045";""
"71090";"684324";""
"71091";"684800";""
"71092";"685153";""
"71093";"685932";""
"71094";"686165";""
"71095";"686237";""
"71096";"686792";""
"71097";"688947";""
"71098";"689385";""
"71099";"689408";""
"71100";"690034";""
"71101";"690467";""
"71102";"690541";""
"71103";"690980";""
"71104";"691805";""
"71105";"692118";""
"71106";"692602";""
"71107";"693205";""
"71108";"694142";""
"71109";"695393";""
"71110";"697109";""
"71111";"697198";""
"71112";"697263";""
"71113";"698378";""
"71114";"699276";""
"71115";"699283";""
"71116";"700154";""
"71117";"700392";""
"71118";"701635";""
"71119";"701751";""
"71120";"703238";""
"71121";"705808";""
"71122";"706126";""
"71123";"706153";""
"71124";"706498";""
"71125";"706599";""
"71126";"706781";""
"71127";"707326";""
"71128";"708346";""
"71129";"708796";""
"71130";"709880";""
"71131";"712243";""
"71132";"712689";""
"71133";"712741";""
"71134";"712851";""
"71135";"714793";""
"71136";"714859";""
"71137";"715235";""
"71138";"715771";""
"71139";"716407";""
"71140";"716559";""
"71141";"717262";""
"71142";"718095";""
"71143";"720357";""
"71144";"721938";""
"71145";"722366";""
"71146";"724188";""
"71147";"724775";""
"71148";"725139";""
"71149";"725245";""
"71150";"725354";""
"71151";"725554";""
"71152";"725806";""
"71153";"725863";""
"71154";"725904";""
"71155";"725912";""
"71156";"726222";""
"71157";"726497";""
"71158";"727558";""
"71159";"729270";""
"71160";"729684";""
"71161";"730062";""
"71162";"730905";""
"71163";"731794";""
"71164";"732691";""
"71165";"733019";""
"71166";"736551";""
"71167";"736970";""
"71168";"736983";""
"71169";"737023";""
"71170";"737411";""
"71171";"738702";""
"71172";"738903";""
"71173";"740221";""
"71174";"742400";""
"71175";"743804";""
"71176";"744466";""
"71177";"745376";""
"71178";"745843";""
"71179";"745879";""
"71180";"745996";""
"71181";"746210";""
"71182";"746318";""
"71183";"748084";""
"71184";"748518";""
"71185";"748521";""
"71186";"748712";""
"71187";"748945";""
"71188";"749113";""
"71189";"749348";""
"71190";"750011";""
"71191";"750210";""
"71192";"750306";""
"71193";"751184";""
"71194";"751198";""
"71195";"751696";""
"71196";"752984";""
"71197";"755219";""
"71198";"755353";""
"71199";"755407";""
"71200";"756155";""
"71201";"756205";""
"71202";"756433";""
"71203";"756486";""
"71204";"758522";""
"71205";"758541";""
"71206";"759286";""
"71207";"759803";""
"71208";"760891";""
"71209";"761154";""
"71210";"761294";""
"71211";"761969";""
"71212";"763321";""
"71213";"763335";""
"71214";"763686";""
"71215";"764255";""
"71216";"764568";""
"71217";"764798";""
"71218";"765745";""
"71219";"766769";""
"71220";"766846";""
"71221";"767012";""
"71222";"767014";""
"71223";"769322";""
"71224";"769608";""
"71225";"770047";""
"71226";"771678";""
"71227";"772135";""
"71228";"772160";""
"71229";"772613";""
"71230";"772641";""
"71231";"773566";""
"71232";"773572";""
"71233";"774175";""
"71234";"774765";""
"71235";"775288";""
"71236";"776953";""
"71237";"776977";""
"71238";"777279";""
"71239";"778315";""
"71240";"778685";""
"71241";"778722";""
"71242";"781081";""
"71243";"781839";""
"71244";"783585";""
"71245";"784050";""
"71246";"784462";""
"71247";"785441";""
"71248";"786979";""
"71249";"787759";""
"71250";"790006";""
"71251";"790156";""
"71252";"793881";""
"71253";"794256";""
"71254";"795151";""
"71255";"795195";""
"71256";"796195";""
"71257";"797937";""
"71258";"798088";""
"71259";"798118";""
"71260";"798331";""
"71261";"798628";""
"71262";"798667";""
"71263";"800302";""
"71264";"800610";""
"71265";"800676";""
"71266";"801083";""
"71267";"803552";""
"71268";"804680";""
"71269";"804705";""
"71270";"805483";""
"71271";"805923";""
"71272";"806946";""
"71273";"806948";""
"71274";"808153";""
"71275";"808422";""
"71276";"808732";""
"71277";"811816";""
"71278";"812024";""
"71279";"812209";""
"71280";"813723";""
"71281";"815200";""
"71282";"815435";""
"71283";"817105";""
"71284";"817680";""
"71285";"818728";""
"71286";"818980";""
"71287";"819458";""
"71288";"820505";""
"71289";"820747";""
"71290";"822966";""
"71291";"823140";""
"71292";"825448";""
"71293";"825481";""
"71294";"825655";""
"71295";"825826";""
"71296";"825904";""
"71297";"826330";""
"71298";"829206";""
"71299";"829537";""
"71300";"830235";""
"71301";"831665";""
"71302";"832137";""
"71303";"832328";""
"71304";"833386";""
"71305";"833572";""
"71306";"834008";""
"71307";"834673";""
"71308";"834974";""
"71309";"835217";""
"71310";"835253";""
